Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
18 6 1994 29.36 46.46 0.0 12.15
19 6 1994 31.8 45.82 0.0 12.46
20 6 1994 31.42 46.03 0.0 12.7
21 6 1994 32.35 45.71 0.0 12.49
22 6 1994 32.67 44.48 0.0 10.63
23 6 1994 32.02 44.6 0.17 9.19
24 6 1994 33.3 44.13 0.49 8.92
25 6 1994 31.97 40.83 8.9 4.89
26 6 1994 30.5 36.66 21.69 5.84
27 6 1994 29.08 36.89 18.75 5.71
28 6 1994 28.33 38.35 2.38 6.81
29 6 1994 29.75 39.45 0.55 8.04
30 6 1994 29.71 37.08 0.67 7.42
1 7 1994 27.73 36.27 2.97 7.63
2 7 1994 26.43 38.12 2.09 7.97
3 7 1994 27.77 32.94 9.63 4.31
4 7 1994 26.44 36.24 5.74 7.23
5 7 1994 27.8 37.76 0.02 7.44
6 7 1994 27.96 39.69 0.09 6.42
7 7 1994 28.65 34.66 5.12 5.94
8 7 1994 28.04 34.26 20.71 5.61
9 7 1994 27.45 36.98 7.41 6.53
10 7 1994 28.3 38.05 0.42 5.97
11 7 1994 29.38 36.4 0.18 5.22
12 7 1994 29.69 36.41 6.04 5.34
13 7 1994 28.09 38.58 2.44 6.75
14 7 1994 28.74 37.96 6.6 7.24
15 7 1994 27.73 32.39 12.14 4.21
16 7 1994 26.55 36.42 3.74 6.74
17 7 1994 26.9 37.27 3.17 4.63
18 7 1994 29.33 37.07 6.56 6.59
19 7 1994 27.4 35.7 9.2 4.14
20 7 1994 26.23 31.19 17.82 4.49
21 7 1994 26.12 32.5 21.98 3.45
22 7 1994 26.26 33.27 20.32 5.09
23 7 1994 26.08 34.62 5.7 3.85
24 7 1994 26.76 32.63 13.94 2.47
25 7 1994 26.31 31.42 29.67 4.7
26 7 1994 26.01 33.41 7.33 4.01
27 7 1994 26.44 33.49 6.24 5.01
28 7 1994 26.51 32.26 7.4 1.98
29 7 1994 25.89 32.66 8.95 4.81
30 7 1994 25.93 32.21 29.03 2.08
31 7 1994 25.9 30.87 42.37 3.35
1 8 1994 25.72 32.33 6.86 5.13
2 8 1994 26.19 33.41 3.41 5.42
3 8 1994 25.65 33.12 0.33 3.86
4 8 1994 25.88 33.01 2.6 4.51
5 8 1994 26.05 33.4 1.66 5.08
6 8 1994 25.77 33.4 24.39 3.57
7 8 1994 24.9 33.1 13.29 4.23
8 8 1994 24.54 33.08 0.78 5.41
9 8 1994 25.06 32.33 0.25 5.06
10 8 1994 25.15 31.26 22.27 3.62
11 8 1994 25.48 29.57 4.66 3.63
12 8 1994 25.05 31.33 6.14 3.85
13 8 1994 24.73 31.52 9.7 3.6
14 8 1994 24.71 31.78 11.18 3.34
15 8 1994 25.65 32.01 1.98 4.29
16 8 1994 25.12 31.41 1.02 3.68
17 8 1994 25.52 29.89 4.39 3.55
18 8 1994 24.98 31.84 0.26 4.44
19 8 1994 25.46 31.87 7.77 4.8
20 8 1994 25.72 31.94 6.92 4.1
21 8 1994 24.44 32.11 1.58 4.01
22 8 1994 24.91 31.43 0.05 4.06
23 8 1994 24.96 32.36 0.16 3.0
24 8 1994 25.35 29.51 23.22 4.17
25 8 1994 24.87 30.17 10.49 3.46
26 8 1994 25.07 31.15 24.34 4.53
27 8 1994 25.4 31.25 16.22 4.16
28 8 1994 24.65 32.02 1.33 4.45
29 8 1994 25.4 31.54 0.04 4.27
30 8 1994 25.11 32.12 0.43 4.24
31 8 1994 25.49 30.58 2.38 4.51
1 9 1994 25.31 31.62 0.47 4.41
2 9 1994 25.31 30.35 6.64 4.46
3 9 1994 25.07 30.98 13.55 4.01
4 9 1994 24.16 31.65 10.98 4.29
5 9 1994 24.55 32.44 0.06 4.91
6 9 1994 24.76 32.36 0.11 4.76
7 9 1994 24.95 30.95 2.73 3.04
8 9 1994 24.59 29.49 2.53 3.73
9 9 1994 24.62 31.86 1.08 4.38
10 9 1994 25.17 32.62 0.1 4.63
11 9 1994 24.55 32.16 0.01 4.28
12 9 1994 23.8 32.05 1.16 4.64
13 9 1994 23.37 31.45 2.89 4.25
14 9 1994 23.76 32.45 8.14 3.94
15 9 1994 22.87 33.22 0.14 4.8
16 9 1994 23.51 33.46 0.0 4.85
17 9 1994 21.65 33.8 0.21 4.92
18 9 1994 21.66 33.06 0.0 4.44
19 9 1994 20.26 32.14 0.01 5.37
20 9 1994 18.21 31.73 0.05 5.06
21 9 1994 18.94 32.11 0.0 5.09
22 9 1994 18.67 33.0 0.0 4.81
23 9 1994 20.58 32.94 0.0 5.12
24 9 1994 18.53 32.65 0.0 5.11
25 9 1994 17.49 32.96 0.0 5.22
26 9 1994 17.23 33.38 0.0 5.32
27 9 1994 17.28 33.92 0.0 5.15
28 9 1994 17.07 34.19 0.0 5.14
29 9 1994 17.15 33.66 0.0 4.85
30 9 1994 17.96 34.52 0.0 5.19
1 10 1994 17.44 34.44 0.0 5.49
2 10 1994 17.77 34.14 0.0 5.02
3 10 1994 19.07 34.77 0.0 4.66
4 10 1994 20.41 34.94 0.0 5.07
5 10 1994 20.9 35.51 0.0 4.81
6 10 1994 21.57 35.15 0.0 4.73
7 10 1994 20.1 34.53 0.0 4.74
8 10 1994 19.92 33.48 0.0 4.83
9 10 1994 19.13 35.01 0.0 5.02
10 10 1994 19.57 36.38 0.0 5.02
11 10 1994 17.88 36.07 0.0 5.44
12 10 1994 16.71 33.95 0.0 4.6
13 10 1994 19.3 33.67 0.0 4.81
14 10 1994 18.29 32.42 0.0 5.43
15 10 1994 15.19 30.87 0.23 5.2
16 10 1994 14.23 31.39 0.0 4.85
17 10 1994 14.38 32.68 0.0 5.12
18 10 1994 14.33 32.63 0.0 5.15
19 10 1994 15.87 32.62 0.0 4.09
20 10 1994 17.3 32.08 0.0 3.67
21 10 1994 19.74 32.3 0.0 3.58
22 10 1994 16.94 33.66 0.0 4.25
23 10 1994 17.98 34.26 0.0 4.06
24 10 1994 16.53 33.98 0.0 4.59
25 10 1994 17.37 35.88 0.0 4.4
26 10 1994 20.12 35.69 0.0 4.08
27 10 1994 18.69 35.17 0.0 4.91
28 10 1994 20.97 34.62 0.0 3.69
29 10 1994 17.3 32.91 0.0 5.23
30 10 1994 14.82 32.44 0.0 4.29
31 10 1994 15.42 32.8 0.0 4.0
1 11 1994 15.68 32.23 0.03 4.21
2 11 1994 16.3 32.12 0.0 4.07
3 11 1994 18.03 31.38 0.0 3.32
4 11 1994 17.23 30.98 0.0 3.56
5 11 1994 14.87 31.85 0.0 3.8
6 11 1994 14.81 31.8 0.0 4.02
7 11 1994 15.7 30.78 0.0 3.77
8 11 1994 15.57 30.22 0.0 3.59
9 11 1994 16.96 31.08 0.0 2.9
10 11 1994 16.33 31.45 0.0 3.12
11 11 1994 16.32 31.68 0.0 3.84
12 11 1994 14.9 31.12 0.0 3.58
13 11 1994 16.05 31.0 0.0 3.71
14 11 1994 17.37 31.33 0.0 3.23
15 11 1994 16.88 30.38 0.03 3.23
16 11 1994 16.2 30.01 0.0 3.0
17 11 1994 14.33 29.7 0.15 4.05
18 11 1994 11.72 28.05 0.0 3.81
19 11 1994 12.26 28.81 0.0 3.58
20 11 1994 15.24 29.11 0.0 3.26
21 11 1994 15.55 27.39 0.0 3.22
22 11 1994 13.62 26.96 0.0 2.97
23 11 1994 13.51 28.3 0.0 3.16
24 11 1994 13.22 28.55 0.0 3.03
25 11 1994 11.88 30.21 0.0 4.0
26 11 1994 12.64 30.54 0.0 3.63
27 11 1994 15.69 31.28 0.0 3.58
28 11 1994 13.61 30.06 0.0 3.78
29 11 1994 12.6 29.52 0.0 3.98
30 11 1994 13.57 30.17 0.0 3.8
1 12 1994 15.26 30.41 0.0 2.91
2 12 1994 15.44 30.3 0.0 2.83
3 12 1994 13.16 29.03 0.0 3.33
4 12 1994 13.26 29.27 0.0 2.66
5 12 1994 13.78 29.63 0.0 3.02
6 12 1994 12.93 30.74 0.0 3.34
7 12 1994 13.25 31.44 0.0 3.51
8 12 1994 13.96 30.49 0.0 3.68
9 12 1994 13.58 28.94 0.0 3.82
10 12 1994 9.15 25.78 0.0 4.71
11 12 1994 5.33 23.51 0.0 4.43
12 12 1994 5.7 22.97 0.0 3.79
13 12 1994 5.98 25.48 0.0 3.89
14 12 1994 7.14 25.84 0.0 3.51
15 12 1994 7.93 25.64 0.0 4.45
16 12 1994 9.32 23.03 0.0 3.83
17 12 1994 8.32 23.88 0.0 2.47
18 12 1994 7.11 25.37 0.0 3.36
19 12 1994 6.35 24.68 0.0 3.39
20 12 1994 6.8 25.16 0.0 3.47
21 12 1994 7.22 25.01 0.0 3.45
22 12 1994 9.23 25.93 0.0 2.6
23 12 1994 9.88 27.84 0.0 3.18
24 12 1994 12.0 27.8 0.0 4.03
25 12 1994 11.62 27.27 0.0 2.47
26 12 1994 11.08 28.18 0.0 2.53
27 12 1994 11.57 28.43 0.0 3.12
28 12 1994 9.72 28.05 0.0 3.67
29 12 1994 8.83 25.07 0.0 4.01
30 12 1994 6.58 22.23 0.0 4.24
31 12 1994 5.03 22.6 0.0 3.95
1 1 1995 6.12 23.33 0.0 2.98
2 1 1995 9.19 25.23 0.0 2.57
3 1 1995 5.09 23.3 0.0 2.81
4 1 1995 6.36 23.0 0.0 2.59
5 1 1995 4.81 23.3 0.01 2.89
6 1 1995 6.05 24.52 0.0 2.95
7 1 1995 7.27 24.37 0.0 3.28
8 1 1995 9.51 18.58 6.01 2.05
9 1 1995 5.05 18.83 29.99 1.8
10 1 1995 6.54 21.51 0.0 2.16
11 1 1995 5.44 21.87 0.45 2.76
12 1 1995 5.75 20.99 0.0 3.01
13 1 1995 6.05 19.82 0.0 2.45
14 1 1995 8.74 18.22 0.78 2.1
15 1 1995 7.39 19.94 1.46 2.24
16 1 1995 4.84 21.61 0.64 2.3
17 1 1995 5.25 20.21 0.36 2.71
18 1 1995 3.66 19.98 0.17 2.99
19 1 1995 5.6 21.9 0.0 2.79
20 1 1995 5.88 23.12 0.0 2.91
21 1 1995 6.5 23.83 0.0 3.32
22 1 1995 5.01 22.76 0.0 3.54
23 1 1995 5.2 23.15 0.0 3.34
24 1 1995 7.9 24.69 0.0 2.88
25 1 1995 10.83 25.82 0.0 2.94
26 1 1995 6.4 23.88 0.0 3.41
27 1 1995 6.96 25.67 0.0 3.51
28 1 1995 8.04 26.69 0.0 3.54
29 1 1995 8.23 25.8 0.0 3.58
30 1 1995 7.74 25.25 0.0 3.74
31 1 1995 7.06 25.26 0.0 3.46
1 2 1995 7.7 25.51 0.0 3.48
2 2 1995 8.19 26.0 0.0 3.21
3 2 1995 8.0 26.19 0.0 3.42
4 2 1995 9.95 26.0 0.0 3.42
5 2 1995 10.3 27.42 0.0 3.81
6 2 1995 7.96 27.46 0.1 4.5
7 2 1995 10.62 28.65 0.0 4.55
8 2 1995 12.87 30.4 0.0 4.8
9 2 1995 12.95 30.56 0.0 4.2
10 2 1995 15.04 32.62 0.0 3.47
11 2 1995 14.15 31.9 0.0 3.6
12 2 1995 13.84 31.26 0.21 4.07
13 2 1995 11.85 30.37 0.62 3.81
14 2 1995 14.24 27.44 6.73 4.31
15 2 1995 11.4 27.6 0.0 3.87
16 2 1995 8.97 27.37 2.78 4.15
17 2 1995 10.07 27.98 0.0 3.65
18 2 1995 9.1 28.86 0.0 4.27
19 2 1995 9.94 28.87 0.0 4.53
20 2 1995 10.3 27.99 0.0 3.96
21 2 1995 8.93 25.86 0.0 4.74
22 2 1995 10.34 25.13 0.41 3.72
23 2 1995 8.38 24.66 0.03 3.62
24 2 1995 7.49 24.33 2.11 4.13
25 2 1995 9.37 26.08 0.0 4.06
26 2 1995 11.19 28.33 0.0 3.94
27 2 1995 13.62 29.4 0.16 4.2
28 2 1995 12.11 26.93 3.82 3.94
1 3 1995 11.37 27.0 0.3 4.32
2 3 1995 9.33 26.8 0.02 5.11
3 3 1995 10.18 27.03 0.0 5.4
4 3 1995 9.45 27.94 0.0 5.2
5 3 1995 12.05 27.53 0.0 3.81
6 3 1995 11.31 28.56 0.0 4.84
7 3 1995 11.3 28.84 0.83 4.57
8 3 1995 11.41 29.44 0.07 4.5
9 3 1995 12.71 30.08 0.04 4.89
10 3 1995 14.72 28.07 3.69 5.11
11 3 1995 12.21 28.01 0.0 6.04
12 3 1995 8.79 29.01 0.5 5.74
13 3 1995 13.83 30.41 0.0 6.25
14 3 1995 12.69 30.27 0.0 5.42
15 3 1995 14.89 31.57 0.0 4.31
16 3 1995 15.39 32.87 0.01 5.95
17 3 1995 16.83 33.37 0.11 5.49
18 3 1995 14.77 34.37 0.51 5.04
19 3 1995 15.91 36.02 0.0 5.29
20 3 1995 17.79 36.21 0.0 6.93
21 3 1995 18.9 36.11 0.0 8.01
22 3 1995 18.12 37.31 0.0 7.89
23 3 1995 20.83 38.48 0.0 7.08
24 3 1995 22.41 40.05 0.0 6.3
25 3 1995 21.71 37.12 0.0 5.28
26 3 1995 18.89 31.62 4.27 4.93
27 3 1995 17.18 33.02 0.45 4.48
28 3 1995 17.9 36.38 0.0 5.76
29 3 1995 19.77 36.26 0.0 7.84
30 3 1995 15.44 32.78 0.66 6.16
31 3 1995 13.82 32.86 6.14 6.01
1 4 1995 14.38 33.12 0.0 6.47
2 4 1995 14.3 34.09 0.0 6.48
3 4 1995 14.23 33.58 0.0 7.63
4 4 1995 14.48 36.25 0.0 7.56
5 4 1995 15.76 37.8 0.0 6.23
6 4 1995 18.79 40.29 0.0 7.31
7 4 1995 18.33 39.33 0.0 8.79
8 4 1995 19.76 37.26 0.0 7.47
9 4 1995 22.25 37.91 0.0 7.98
10 4 1995 23.17 40.09 0.0 7.94
11 4 1995 21.78 37.65 0.02 8.86
12 4 1995 19.03 36.45 0.49 8.49
13 4 1995 17.53 37.2 0.0 8.0
14 4 1995 19.61 35.43 0.0 6.19
15 4 1995 21.15 39.65 0.0 6.01
16 4 1995 22.06 39.4 0.0 7.51
17 4 1995 23.65 36.31 0.01 7.28
18 4 1995 21.66 38.05 0.0 6.39
19 4 1995 22.08 36.93 0.03 8.99
20 4 1995 24.01 37.43 0.0 8.51
21 4 1995 20.35 37.5 0.0 7.94
22 4 1995 23.97 40.04 0.19 6.53
23 4 1995 25.12 41.36 0.0 7.11
24 4 1995 23.08 40.29 0.0 7.79
25 4 1995 24.21 40.46 0.0 5.83
26 4 1995 25.57 40.73 0.0 8.5
27 4 1995 25.21 40.86 0.0 10.01
28 4 1995 24.8 41.69 0.0 9.87
29 4 1995 26.87 41.58 0.0 7.69
30 4 1995 26.07 41.94 0.0 11.04
1 5 1995 25.9 40.55 0.0 10.08
2 5 1995 25.58 41.57 0.0 8.38
3 5 1995 27.98 41.82 0.01 11.05
4 5 1995 24.4 42.51 0.0 9.02
5 5 1995 27.46 43.38 0.0 8.1
6 5 1995 27.05 43.68 0.0 8.19
7 5 1995 30.93 44.35 0.0 7.59
8 5 1995 29.06 44.65 0.0 6.61
9 5 1995 27.99 44.94 0.0 8.03
10 5 1995 27.03 44.32 0.0 8.8
11 5 1995 29.91 43.51 0.0 9.58
12 5 1995 30.51 44.27 0.02 7.31
13 5 1995 28.46 45.5 0.06 8.18
14 5 1995 30.57 46.48 0.0 8.82
15 5 1995 30.46 46.9 0.0 8.46
16 5 1995 29.48 46.59 0.0 13.77
17 5 1995 29.58 42.93 0.0 14.39
18 5 1995 27.87 41.48 0.0 11.54
19 5 1995 28.57 41.58 0.0 12.71
20 5 1995 27.34 41.05 0.0 10.36
21 5 1995 28.4 41.08 0.0 10.99
22 5 1995 28.85 40.52 0.01 8.34
23 5 1995 29.88 39.71 0.18 6.87
24 5 1995 28.01 41.01 0.21 6.67
25 5 1995 28.18 42.34 0.0 9.79
26 5 1995 27.9 41.94 0.0 10.73
27 5 1995 26.58 42.38 0.0 12.43
28 5 1995 26.24 43.29 0.0 13.43
29 5 1995 27.06 44.88 0.0 10.81
30 5 1995 27.33 46.37 0.0 10.37
31 5 1995 29.32 46.42 0.0 10.94
1 6 1995 29.33 45.88 0.0 9.76
2 6 1995 31.0 46.44 0.0 10.38
3 6 1995 31.23 46.96 0.0 11.61
4 6 1995 31.15 46.8 0.0 13.29
5 6 1995 30.17 45.91 0.0 13.58
6 6 1995 30.21 46.96 0.0 12.69
7 6 1995 30.8 46.78 0.0 11.67
8 6 1995 31.49 47.55 0.0 10.91
9 6 1995 32.33 47.15 0.0 14.94
10 6 1995 32.62 45.91 0.0 13.22
11 6 1995 33.57 45.12 0.0 13.15
12 6 1995 32.19 45.54 0.0 11.64
13 6 1995 33.3 46.68 0.01 10.24
14 6 1995 34.87 47.23 0.01 10.6
15 6 1995 33.82 48.27 0.0 11.9
16 6 1995 34.51 46.3 0.12 14.1
17 6 1995 33.63 46.44 0.02 12.58
18 6 1995 34.13 45.7 0.4 12.1
19 6 1995 33.85 44.64 0.78 12.27
20 6 1995 33.84 41.2 4.45 9.62
21 6 1995 30.83 38.57 8.22 6.57
22 6 1995 28.01 34.45 14.03 5.72
23 6 1995 26.62 38.89 0.03 8.74
24 6 1995 24.45 40.25 1.75 8.55
25 6 1995 27.8 41.81 0.0 8.47
26 6 1995 29.4 42.45 0.15 8.28
27 6 1995 28.72 42.57 0.01 8.77
28 6 1995 30.36 40.97 0.18 6.91
29 6 1995 30.05 43.21 1.07 7.79
30 6 1995 29.96 44.98 0.34 8.63
1 7 1995 31.47 45.28 0.02 11.17
2 7 1995 32.97 44.11 1.12 11.82
3 7 1995 31.8 44.64 0.01 11.88
4 7 1995 31.69 44.33 0.0 11.53
5 7 1995 32.12 43.98 0.0 11.06
6 7 1995 31.38 44.11 0.0 10.54
7 7 1995 32.15 44.98 0.0 10.23
8 7 1995 32.78 45.3 0.01 8.85
9 7 1995 34.54 43.15 1.03 8.72
10 7 1995 33.31 45.39 0.43 8.26
11 7 1995 31.23 40.87 4.46 6.87
12 7 1995 30.86 41.9 0.33 6.99
13 7 1995 31.35 40.58 6.7 6.75
14 7 1995 29.51 39.01 1.32 7.19
15 7 1995 29.98 38.66 7.4 5.06
16 7 1995 31.23 38.64 4.79 4.28
17 7 1995 29.31 38.5 0.43 5.66
18 7 1995 29.88 37.49 1.76 5.3
19 7 1995 28.39 32.08 21.26 4.92
20 7 1995 26.89 37.73 0.68 6.52
21 7 1995 27.44 35.98 1.85 6.93
22 7 1995 27.55 32.95 8.53 3.91
23 7 1995 26.58 37.12 6.53 3.69
24 7 1995 27.43 37.42 3.26 7.38
25 7 1995 27.11 35.62 16.8 5.53
26 7 1995 25.62 34.58 8.68 4.75
27 7 1995 25.76 36.98 3.99 4.5
28 7 1995 25.88 30.3 5.2 3.92
29 7 1995 25.19 31.04 9.46 4.34
30 7 1995 26.63 36.38 1.81 4.97
31 7 1995 26.75 35.57 4.05 6.01
1 8 1995 27.24 36.05 2.13 4.73
2 8 1995 27.03 34.35 3.94 3.09
3 8 1995 26.21 30.33 14.82 2.63
4 8 1995 25.87 30.35 17.53 2.83
5 8 1995 25.9 32.38 23.25 3.57
6 8 1995 25.89 33.19 25.34 2.87
7 8 1995 26.2 29.04 39.11 1.82
8 8 1995 25.66 30.22 19.35 2.0
9 8 1995 24.93 31.61 24.16 3.21
10 8 1995 25.59 30.1 14.19 2.48
11 8 1995 25.8 32.67 10.72 3.86
12 8 1995 25.55 32.61 0.4 4.42
13 8 1995 24.24 31.98 0.11 4.37
14 8 1995 23.77 32.2 0.84 3.82
15 8 1995 24.62 32.28 1.84 4.28
16 8 1995 24.5 32.48 4.33 3.98
17 8 1995 24.94 32.78 14.9 3.64
18 8 1995 25.88 31.8 1.85 4.37
19 8 1995 25.62 31.88 0.41 4.17
20 8 1995 25.26 32.69 7.7 4.29
21 8 1995 24.84 31.72 15.47 3.96
22 8 1995 25.2 31.9 6.71 3.59
23 8 1995 25.58 32.28 18.59 3.96
24 8 1995 26.49 33.11 0.49 4.36
25 8 1995 25.99 30.44 0.68 1.95
26 8 1995 25.63 30.61 16.77 3.94
27 8 1995 25.9 29.74 13.75 2.21
28 8 1995 25.32 30.71 17.28 1.77
29 8 1995 25.26 30.99 16.36 3.77
30 8 1995 25.33 31.34 30.24 4.48
31 8 1995 24.29 30.1 13.92 3.23
1 9 1995 24.33 31.63 0.6 4.49
2 9 1995 24.8 30.65 0.35 3.62
3 9 1995 24.33 27.11 5.89 1.62
4 9 1995 23.62 28.08 50.05 0.83
5 9 1995 22.25 30.94 34.37 4.63
6 9 1995 20.13 31.83 1.57 4.8
7 9 1995 20.06 31.08 0.01 4.76
8 9 1995 23.01 29.58 7.14 1.95
9 9 1995 22.32 29.46 6.33 3.91
10 9 1995 22.76 31.96 0.81 4.19
11 9 1995 22.11 32.8 0.08 4.56
12 9 1995 24.37 31.98 0.05 4.0
13 9 1995 23.32 31.62 0.66 4.4
14 9 1995 22.86 31.75 3.35 4.59
15 9 1995 22.39 33.26 0.56 4.83
16 9 1995 23.23 33.47 0.0 4.72
17 9 1995 23.52 32.35 0.0 4.46
18 9 1995 22.02 31.98 0.0 4.83
19 9 1995 23.3 32.82 0.0 4.59
20 9 1995 21.72 34.08 0.0 5.09
21 9 1995 18.13 33.33 0.0 5.06
22 9 1995 18.9 33.79 0.0 5.03
23 9 1995 21.06 32.4 0.0 4.97
24 9 1995 20.73 34.53 0.0 5.07
25 9 1995 20.4 33.67 0.0 5.07
26 9 1995 20.3 33.95 0.0 4.7
27 9 1995 21.29 34.4 0.0 4.53
28 9 1995 21.37 34.41 0.24 4.52
29 9 1995 22.67 34.74 0.07 4.48
30 9 1995 21.91 35.42 0.02 4.99
1 10 1995 19.93 34.6 0.0 5.11
2 10 1995 20.26 35.19 0.0 4.79
3 10 1995 20.13 35.54 0.0 4.8
4 10 1995 22.65 35.47 0.0 5.02
5 10 1995 20.11 35.62 0.0 5.02
6 10 1995 19.86 35.71 0.0 5.09
7 10 1995 19.71 35.22 0.0 4.57
8 10 1995 20.76 34.57 0.0 4.44
9 10 1995 20.36 33.33 0.0 4.13
10 10 1995 21.66 31.95 0.0 3.91
11 10 1995 22.11 33.43 0.0 4.02
12 10 1995 21.94 34.33 0.0 4.39
13 10 1995 20.51 34.87 0.0 4.43
14 10 1995 20.98 34.76 0.0 4.08
15 10 1995 20.68 34.87 0.0 4.33
16 10 1995 21.66 34.26 0.01 4.69
17 10 1995 19.09 32.69 0.13 4.6
18 10 1995 17.78 33.01 0.02 4.53
19 10 1995 19.35 35.16 0.0 4.22
20 10 1995 17.31 34.11 0.16 4.0
21 10 1995 20.12 33.76 0.14 3.73
22 10 1995 17.19 33.43 0.0 4.49
23 10 1995 14.87 30.96 0.0 4.85
24 10 1995 14.15 32.0 0.0 5.05
25 10 1995 15.64 32.98 0.0 4.27
26 10 1995 16.34 33.51 0.0 3.89
27 10 1995 18.21 29.42 0.0 3.0
28 10 1995 17.34 32.57 0.0 3.84
29 10 1995 17.3 33.08 0.0 3.85
30 10 1995 16.44 31.75 0.08 3.91
31 10 1995 16.07 31.07 0.04 4.09
1 11 1995 13.76 29.65 0.0 4.2
2 11 1995 13.38 30.14 0.0 4.15
3 11 1995 12.67 31.52 0.0 4.52
4 11 1995 14.66 31.23 0.0 3.57
5 11 1995 13.44 31.19 0.0 3.81
6 11 1995 16.42 30.39 0.0 3.23
7 11 1995 16.74 30.27 0.0 3.21
8 11 1995 15.02 30.19 0.0 3.31
9 11 1995 14.51 30.37 0.0 3.6
10 11 1995 16.26 31.72 0.0 4.38
11 11 1995 15.44 31.14 0.0 3.43
12 11 1995 13.35 31.09 0.0 4.6
13 11 1995 12.36 31.35 0.0 5.09
14 11 1995 12.69 30.68 0.0 4.42
15 11 1995 12.72 31.87 0.0 4.4
16 11 1995 15.08 31.16 0.0 3.2
17 11 1995 12.15 30.2 0.0 3.45
18 11 1995 14.16 30.04 0.0 3.43
19 11 1995 13.88 29.17 0.0 3.45
20 11 1995 11.53 29.34 0.0 3.82
21 11 1995 11.76 29.77 0.0 3.69
22 11 1995 14.12 28.63 0.0 3.17
23 11 1995 14.08 28.77 0.0 3.03
24 11 1995 10.56 28.01 0.0 3.74
25 11 1995 8.33 27.27 0.0 4.48
26 11 1995 9.86 28.05 0.0 3.22
27 11 1995 11.98 27.94 0.0 2.88
28 11 1995 11.77 28.75 0.14 3.3
29 11 1995 14.37 27.69 0.19 2.86
30 11 1995 11.67 26.89 0.0 4.09
1 12 1995 6.75 23.58 0.0 4.16
2 12 1995 6.23 24.48 0.0 3.73
3 12 1995 6.29 25.22 0.0 3.75
4 12 1995 6.93 25.78 0.0 4.52
5 12 1995 8.46 26.83 0.0 4.38
6 12 1995 9.86 28.02 0.0 3.45
7 12 1995 10.4 26.89 0.0 2.77
8 12 1995 13.76 27.73 0.0 2.51
9 12 1995 12.79 26.32 0.0 2.32
10 12 1995 11.59 25.47 0.0 2.41
11 12 1995 12.17 26.78 0.0 2.64
12 12 1995 11.39 25.52 0.0 3.85
13 12 1995 9.04 26.18 0.0 4.17
14 12 1995 10.23 25.08 0.0 3.47
15 12 1995 11.01 26.65 0.0 2.49
16 12 1995 13.63 27.08 0.0 2.34
17 12 1995 11.46 26.08 0.0 3.7
18 12 1995 10.25 27.12 0.0 3.79
19 12 1995 11.58 27.38 0.0 3.55
20 12 1995 13.09 27.78 0.0 2.45
21 12 1995 12.56 25.9 0.09 2.39
22 12 1995 12.1 26.45 0.13 2.44
23 12 1995 9.48 24.73 0.0 3.31
24 12 1995 6.97 24.48 0.03 2.54
25 12 1995 7.87 22.56 0.0 2.72
26 12 1995 7.76 21.69 1.28 2.08
27 12 1995 12.35 21.54 0.0 2.17
28 12 1995 10.39 23.88 0.0 2.33
29 12 1995 10.22 24.24 0.0 2.43
30 12 1995 11.9 25.35 0.16 2.06
31 12 1995 10.9 24.32 0.09 2.03
1 1 1996 11.43 24.84 0.03 2.64
2 1 1996 8.87 24.96 0.04 2.65
3 1 1996 7.83 24.29 0.0 2.96
4 1 1996 8.65 23.64 1.22 2.57
5 1 1996 8.87 23.87 0.0 2.62
6 1 1996 6.1 23.51 0.0 3.04
7 1 1996 6.11 24.05 0.01 2.93
8 1 1996 7.15 24.88 0.0 2.72
9 1 1996 8.73 25.01 0.0 2.56
10 1 1996 10.63 26.0 0.0 2.75
11 1 1996 7.68 25.0 0.0 3.12
12 1 1996 10.85 25.65 0.45 2.52
13 1 1996 9.43 25.31 0.0 3.07
14 1 1996 9.49 25.91 0.01 4.06
15 1 1996 11.01 23.62 3.36 3.11
16 1 1996 7.54 23.5 0.0 2.94
17 1 1996 4.64 21.55 4.03 2.71
18 1 1996 5.54 21.05 0.08 3.04
19 1 1996 4.58 22.73 0.01 3.03
20 1 1996 6.3 23.76 0.0 3.09
21 1 1996 8.69 25.8 0.0 2.63
22 1 1996 9.7 27.13 0.0 3.58
23 1 1996 9.54 24.65 0.01 4.46
24 1 1996 5.62 23.88 0.14 4.43
25 1 1996 9.01 25.94 0.0 4.44
26 1 1996 7.82 25.0 0.0 3.39
27 1 1996 6.58 25.24 0.0 2.96
28 1 1996 7.09 24.16 0.0 4.33
29 1 1996 5.57 24.04 0.0 5.16
30 1 1996 4.83 26.47 0.0 4.84
31 1 1996 6.97 27.97 0.0 3.2
1 2 1996 12.01 27.21 0.05 3.24
2 2 1996 7.31 26.98 0.0 3.77
3 2 1996 6.68 27.98 0.0 4.17
4 2 1996 8.37 28.17 0.0 3.55
5 2 1996 8.81 28.76 0.0 4.33
6 2 1996 10.24 30.29 0.0 4.34
7 2 1996 13.21 31.18 0.0 4.2
8 2 1996 10.26 30.15 0.0 4.45
9 2 1996 12.3 27.2 0.08 4.88
10 2 1996 9.91 17.32 15.64 1.98
11 2 1996 8.75 22.05 1.19 2.43
12 2 1996 9.07 24.63 0.0 2.74
13 2 1996 10.82 25.66 0.0 2.88
14 2 1996 12.75 28.08 0.0 3.58
