Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
13 6 1995 31.94 43.87 0.11 10.39
14 6 1995 32.99 44.65 0.01 10.18
15 6 1995 33.19 46.15 0.0 12.35
16 6 1995 33.0 41.74 0.02 11.91
17 6 1995 30.9 39.69 0.01 10.93
18 6 1995 30.88 43.23 0.0 10.9
19 6 1995 30.64 43.53 1.26 11.57
20 6 1995 30.28 42.25 1.81 10.39
21 6 1995 31.59 42.55 0.01 10.39
22 6 1995 28.24 36.17 13.23 8.6
23 6 1995 26.19 39.76 0.01 8.26
24 6 1995 26.05 39.98 0.64 8.11
25 6 1995 29.51 41.97 0.44 8.0
26 6 1995 30.24 43.25 0.02 10.74
27 6 1995 30.51 44.12 0.0 9.16
28 6 1995 30.36 43.81 0.02 8.72
29 6 1995 31.04 45.01 0.47 8.0
30 6 1995 30.82 45.12 0.19 9.94
1 7 1995 31.44 44.84 0.44 12.59
2 7 1995 30.64 42.25 0.32 11.45
3 7 1995 30.4 42.97 0.0 11.84
4 7 1995 30.19 43.1 0.0 12.0
5 7 1995 28.38 42.95 0.0 9.48
6 7 1995 29.44 43.05 0.0 11.22
7 7 1995 30.48 43.83 0.0 10.09
8 7 1995 32.28 43.58 0.0 9.96
9 7 1995 31.05 42.12 0.44 9.12
10 7 1995 30.94 40.27 3.41 8.11
11 7 1995 26.18 34.79 2.13 5.51
12 7 1995 28.4 39.01 5.57 7.06
13 7 1995 28.38 37.69 3.73 5.49
14 7 1995 28.15 34.9 4.34 4.04
15 7 1995 27.23 35.2 8.03 3.26
16 7 1995 26.55 32.33 79.03 5.07
17 7 1995 25.58 34.69 3.14 6.2
18 7 1995 25.16 36.15 0.06 4.71
19 7 1995 26.8 32.48 19.45 2.21
20 7 1995 25.42 32.32 35.32 3.97
21 7 1995 25.78 31.75 21.55 4.75
22 7 1995 25.51 31.15 8.39 4.6
23 7 1995 25.14 30.92 9.51 1.83
24 7 1995 25.16 32.51 13.47 4.07
25 7 1995 25.37 32.45 18.06 3.45
26 7 1995 24.3 29.02 10.52 3.69
27 7 1995 24.54 33.59 1.78 4.96
28 7 1995 25.33 32.4 2.48 4.38
29 7 1995 25.76 29.76 6.85 1.65
30 7 1995 25.04 30.76 23.95 3.47
31 7 1995 24.44 32.19 10.88 3.95
1 8 1995 25.37 32.3 2.7 4.4
2 8 1995 25.69 31.21 4.41 1.71
3 8 1995 24.65 30.48 40.88 3.97
4 8 1995 24.33 30.74 52.44 2.0
5 8 1995 24.83 30.48 47.54 3.16
6 8 1995 24.81 31.72 19.3 3.11
7 8 1995 24.58 31.47 17.39 3.43
8 8 1995 23.85 30.73 4.83 4.28
9 8 1995 24.01 31.04 0.23 4.89
10 8 1995 24.28 30.8 2.41 1.59
11 8 1995 24.13 30.73 2.3 4.08
12 8 1995 23.79 32.45 0.14 4.93
13 8 1995 23.78 31.28 0.17 3.95
14 8 1995 22.58 32.49 0.22 3.93
15 8 1995 23.8 31.92 0.11 4.01
16 8 1995 23.9 31.48 0.14 4.23
17 8 1995 23.52 31.64 0.35 4.1
18 8 1995 24.15 31.36 3.6 3.63
19 8 1995 24.27 31.41 5.02 3.33
20 8 1995 24.37 30.41 1.15 2.44
21 8 1995 24.09 31.1 7.16 4.03
22 8 1995 24.36 31.34 4.3 3.19
23 8 1995 24.28 31.78 10.32 3.37
24 8 1995 24.02 31.78 4.02 3.59
25 8 1995 24.8 29.15 12.04 2.54
26 8 1995 24.21 30.72 16.73 2.78
27 8 1995 24.41 31.49 8.3 3.05
28 8 1995 24.88 30.48 8.25 3.46
29 8 1995 24.79 31.33 5.68 4.29
30 8 1995 24.66 32.84 0.81 5.21
31 8 1995 23.91 31.9 1.0 4.02
1 9 1995 24.23 31.32 0.37 4.3
2 9 1995 24.47 29.55 6.1 1.49
3 9 1995 24.03 27.89 15.9 1.97
4 9 1995 22.55 30.32 18.38 3.17
5 9 1995 21.14 31.16 0.93 4.93
6 9 1995 20.37 31.91 0.0 4.91
7 9 1995 20.22 31.73 0.0 5.0
8 9 1995 20.53 32.65 0.04 4.07
9 9 1995 22.12 31.62 0.2 4.83
10 9 1995 21.76 32.58 0.0 4.68
11 9 1995 22.01 33.05 0.01 4.79
12 9 1995 21.85 33.22 0.33 4.5
13 9 1995 22.3 32.4 0.0 4.57
14 9 1995 21.94 32.58 0.06 4.74
15 9 1995 22.14 33.96 0.0 5.02
16 9 1995 21.53 33.97 0.0 4.94
17 9 1995 21.32 33.38 0.12 4.63
18 9 1995 23.74 32.66 0.56 4.96
19 9 1995 21.82 33.76 0.03 4.7
20 9 1995 20.05 34.4 0.02 5.23
21 9 1995 18.96 33.94 0.0 5.19
22 9 1995 19.3 33.73 0.0 5.08
23 9 1995 20.65 33.13 0.0 4.92
24 9 1995 21.85 34.01 0.0 4.84
25 9 1995 21.26 35.0 0.0 4.72
26 9 1995 20.11 35.11 0.0 4.81
27 9 1995 20.49 35.04 0.0 4.81
28 9 1995 21.98 36.38 0.02 5.12
29 9 1995 22.94 35.4 0.0 4.51
30 9 1995 22.63 36.51 0.0 4.55
1 10 1995 22.04 36.82 0.01 4.94
2 10 1995 22.25 36.51 0.0 4.8
3 10 1995 22.49 36.4 0.0 4.99
4 10 1995 23.47 36.44 0.01 5.4
5 10 1995 23.69 36.53 0.0 4.97
6 10 1995 22.58 36.74 0.0 4.89
7 10 1995 23.45 36.39 0.0 4.95
8 10 1995 20.65 35.44 0.0 4.62
9 10 1995 19.08 34.34 0.0 4.66
10 10 1995 19.68 33.23 0.0 4.39
11 10 1995 20.8 34.41 0.0 4.78
12 10 1995 20.44 34.64 0.0 4.67
13 10 1995 20.85 35.79 0.0 5.04
14 10 1995 23.58 33.33 0.0 3.58
15 10 1995 23.99 34.88 0.18 3.92
16 10 1995 21.85 34.57 1.29 4.17
17 10 1995 20.89 34.15 0.51 4.38
18 10 1995 19.17 33.72 0.0 4.43
19 10 1995 18.66 35.71 0.0 4.15
20 10 1995 18.28 35.86 0.0 4.53
21 10 1995 20.05 36.24 0.0 4.57
22 10 1995 20.8 35.46 0.01 4.23
23 10 1995 16.98 33.46 0.0 4.36
24 10 1995 16.69 33.9 0.0 4.6
25 10 1995 15.91 34.66 0.0 4.58
26 10 1995 16.65 34.01 0.0 4.12
27 10 1995 17.73 31.47 0.0 3.71
28 10 1995 17.34 34.02 0.0 4.65
29 10 1995 17.12 34.44 0.0 3.98
30 10 1995 18.73 33.22 0.04 4.1
31 10 1995 17.61 32.63 0.01 3.96
1 11 1995 13.96 31.74 0.0 4.62
2 11 1995 13.41 31.14 0.0 4.25
3 11 1995 15.51 32.62 0.0 4.03
4 11 1995 12.94 33.03 0.0 4.2
5 11 1995 13.07 32.66 0.0 4.22
6 11 1995 13.51 31.17 0.0 4.38
7 11 1995 14.58 31.1 0.0 4.16
8 11 1995 15.32 30.88 0.0 3.72
9 11 1995 15.2 31.16 0.0 3.86
10 11 1995 15.99 32.26 0.0 3.43
11 11 1995 17.09 33.3 0.0 3.6
12 11 1995 15.94 33.11 0.0 3.89
13 11 1995 14.78 32.94 0.0 3.65
14 11 1995 15.14 32.07 0.0 3.83
15 11 1995 14.46 33.15 0.0 3.71
16 11 1995 12.87 33.29 0.0 3.78
17 11 1995 12.45 32.39 0.0 3.61
18 11 1995 14.15 31.69 0.0 3.61
19 11 1995 13.98 29.94 0.0 3.35
20 11 1995 14.8 30.44 0.0 2.98
21 11 1995 11.3 30.94 0.0 3.56
22 11 1995 10.65 30.47 0.0 3.81
23 11 1995 11.44 30.73 0.0 4.37
24 11 1995 12.64 29.65 0.0 3.8
25 11 1995 10.87 29.1 0.01 3.71
26 11 1995 11.83 29.73 0.0 3.13
27 11 1995 12.44 29.25 0.0 3.2
28 11 1995 14.8 30.26 0.0 3.47
29 11 1995 14.58 30.09 0.0 3.58
30 11 1995 10.83 29.02 0.0 4.41
1 12 1995 8.14 25.45 0.0 4.09
2 12 1995 6.05 25.92 0.0 3.28
3 12 1995 7.26 26.38 0.0 3.36
4 12 1995 6.62 26.48 0.0 3.29
5 12 1995 7.9 27.26 0.0 2.75
6 12 1995 11.4 28.36 0.0 3.09
7 12 1995 12.39 28.08 0.0 2.83
8 12 1995 12.12 28.84 0.0 3.0
9 12 1995 12.23 28.87 0.0 2.97
10 12 1995 11.28 29.15 0.0 3.09
11 12 1995 13.02 29.03 0.0 3.76
12 12 1995 11.21 27.51 0.0 3.17
13 12 1995 10.19 28.48 0.0 3.21
14 12 1995 11.63 28.58 0.0 3.14
15 12 1995 12.33 27.97 0.0 2.86
16 12 1995 13.84 29.0 0.0 2.79
17 12 1995 11.51 28.45 0.0 3.25
18 12 1995 11.49 28.81 0.0 2.83
19 12 1995 13.56 29.87 0.0 3.15
20 12 1995 16.15 30.37 0.0 3.37
21 12 1995 12.85 28.73 0.19 3.51
22 12 1995 11.37 28.33 0.0 2.96
23 12 1995 10.63 26.87 0.0 3.5
24 12 1995 9.08 26.28 0.0 3.89
25 12 1995 8.89 23.92 0.0 3.51
26 12 1995 7.8 22.22 7.66 2.64
27 12 1995 8.87 23.82 0.0 2.52
28 12 1995 10.19 22.88 0.0 2.35
29 12 1995 10.59 26.03 0.05 2.54
30 12 1995 13.38 24.54 4.3 2.14
31 12 1995 13.78 24.36 0.56 2.32
1 1 1996 13.0 24.85 0.07 2.49
2 1 1996 10.07 24.83 0.29 2.25
3 1 1996 8.21 23.9 0.0 2.82
4 1 1996 7.67 22.54 2.51 2.56
5 1 1996 8.26 24.46 0.0 2.32
6 1 1996 8.81 24.31 0.0 3.03
7 1 1996 6.4 24.19 0.05 3.07
8 1 1996 7.35 25.2 0.0 3.0
9 1 1996 8.55 26.78 0.0 2.76
10 1 1996 12.21 27.59 0.0 3.02
11 1 1996 7.65 25.95 0.0 3.0
12 1 1996 10.07 26.46 0.06 3.05
13 1 1996 10.48 28.07 0.0 3.15
14 1 1996 12.75 29.6 0.0 3.35
15 1 1996 11.29 25.71 2.7 3.64
16 1 1996 6.82 24.37 0.0 3.36
17 1 1996 4.26 21.92 5.32 3.04
18 1 1996 2.48 21.3 0.0 2.66
19 1 1996 3.83 22.87 0.0 2.62
20 1 1996 6.81 24.36 0.0 2.94
21 1 1996 9.08 26.68 0.0 3.12
22 1 1996 9.12 28.4 0.0 3.24
23 1 1996 10.66 27.37 0.0 4.33
24 1 1996 6.02 25.46 0.0 3.42
25 1 1996 7.94 27.22 0.0 3.55
26 1 1996 9.17 26.23 0.0 3.1
27 1 1996 8.51 26.74 0.0 3.54
28 1 1996 8.52 25.14 0.0 4.01
29 1 1996 5.94 25.43 0.0 4.3
30 1 1996 3.96 26.61 0.0 3.39
31 1 1996 8.76 27.98 0.0 3.38
1 2 1996 6.87 28.42 0.27 3.95
2 2 1996 7.48 27.58 0.0 4.18
3 2 1996 8.63 28.01 0.0 3.8
4 2 1996 9.92 28.76 0.0 3.39
5 2 1996 10.05 29.54 0.0 3.58
6 2 1996 12.12 30.48 0.0 3.53
7 2 1996 9.71 32.45 0.0 5.03
8 2 1996 12.1 31.54 0.0 4.59
9 2 1996 10.69 28.79 0.03 3.66
10 2 1996 9.94 25.36 0.15 3.82
11 2 1996 8.67 24.88 2.01 3.1
12 2 1996 9.17 25.42 0.0 3.21
13 2 1996 9.51 27.94 0.0 3.48
14 2 1996 9.53 30.51 0.0 4.58
15 2 1996 11.66 29.95 0.0 4.55
16 2 1996 10.48 29.58 0.02 4.22
17 2 1996 8.98 30.01 0.0 4.53
18 2 1996 9.51 31.33 0.0 4.24
19 2 1996 11.51 31.37 0.0 4.45
20 2 1996 13.86 32.55 0.0 4.27
21 2 1996 15.97 34.1 0.0 4.93
22 2 1996 16.11 34.13 0.0 4.16
23 2 1996 16.37 35.94 0.0 5.94
24 2 1996 17.85 33.18 0.01 5.85
25 2 1996 16.77 32.44 0.01 5.1
26 2 1996 14.48 28.12 0.0 5.58
27 2 1996 10.09 28.09 4.13 4.43
28 2 1996 10.23 29.74 0.0 4.44
29 2 1996 10.53 30.83 0.0 5.08
1 3 1996 13.49 34.35 0.0 5.16
2 3 1996 15.94 34.08 0.39 4.3
3 3 1996 15.19 31.08 4.27 4.22
4 3 1996 14.71 31.7 0.68 4.42
5 3 1996 15.0 33.24 0.0 4.37
6 3 1996 16.9 34.87 0.0 4.4
7 3 1996 16.96 37.13 0.0 5.85
8 3 1996 16.67 35.38 0.0 5.6
9 3 1996 16.45 36.65 0.0 5.48
10 3 1996 17.9 37.19 0.0 6.25
11 3 1996 19.37 38.28 0.0 5.01
12 3 1996 19.08 38.73 0.0 7.28
13 3 1996 19.78 38.08 0.0 7.74
14 3 1996 19.23 36.87 0.0 7.03
15 3 1996 20.89 38.53 0.0 7.7
16 3 1996 22.65 33.8 0.06 6.08
17 3 1996 20.33 34.65 0.01 4.93
18 3 1996 18.06 35.26 0.0 7.31
19 3 1996 17.24 34.12 0.11 6.91
20 3 1996 14.57 33.98 0.01 5.62
21 3 1996 17.38 37.02 0.0 5.41
22 3 1996 18.47 35.56 0.0 6.83
23 3 1996 17.41 34.52 0.0 6.03
24 3 1996 16.77 37.38 0.0 5.42
25 3 1996 21.59 40.36 0.0 7.0
26 3 1996 21.55 40.17 0.0 7.16
27 3 1996 22.23 41.13 0.0 7.14
28 3 1996 23.44 43.58 0.0 10.54
29 3 1996 20.9 39.83 0.0 10.46
30 3 1996 18.4 36.08 0.0 8.4
31 3 1996 13.89 34.12 0.0 7.09
1 4 1996 12.3 35.29 0.0 6.43
2 4 1996 15.37 36.78 0.0 5.62
3 4 1996 18.92 38.83 0.0 5.66
4 4 1996 20.65 39.76 0.0 5.85
5 4 1996 19.76 39.73 0.0 8.61
6 4 1996 19.75 38.44 0.0 8.79
7 4 1996 22.27 39.21 0.0 10.56
8 4 1996 18.01 38.4 0.0 9.47
9 4 1996 16.78 37.12 0.0 6.62
10 4 1996 14.93 36.78 0.0 6.48
11 4 1996 20.23 38.5 0.0 6.22
12 4 1996 19.53 40.26 0.0 6.66
13 4 1996 23.47 40.8 0.0 7.45
14 4 1996 19.84 39.66 0.0 7.27
15 4 1996 20.16 40.11 0.04 6.97
16 4 1996 22.69 41.37 0.0 6.48
17 4 1996 22.01 42.57 0.0 9.25
18 4 1996 24.43 41.78 0.0 10.97
19 4 1996 24.39 34.88 0.0 8.89
20 4 1996 20.8 38.91 0.1 6.92
21 4 1996 21.48 39.27 0.16 7.9
22 4 1996 23.88 39.53 0.19 7.83
23 4 1996 23.94 39.7 0.02 8.95
24 4 1996 23.56 41.93 0.3 9.27
25 4 1996 23.7 43.89 0.0 10.12
26 4 1996 25.05 43.99 0.02 9.76
27 4 1996 26.69 45.01 0.0 10.0
28 4 1996 28.55 45.01 0.0 10.75
29 4 1996 28.39 44.37 0.03 9.06
30 4 1996 28.3 44.12 0.03 13.88
1 5 1996 25.61 43.65 0.0 11.51
2 5 1996 26.86 41.63 0.0 11.5
3 5 1996 25.15 41.09 0.0 9.84
4 5 1996 25.37 42.44 0.0 7.51
5 5 1996 24.64 42.55 0.0 9.16
6 5 1996 22.13 42.84 0.0 10.72
7 5 1996 22.55 42.52 0.0 8.8
8 5 1996 23.58 43.97 0.0 11.63
9 5 1996 26.29 43.81 0.0 14.1
10 5 1996 26.76 42.64 0.0 13.95
11 5 1996 27.34 41.22 0.0 12.22
12 5 1996 25.29 42.22 0.26 12.06
13 5 1996 25.94 43.53 0.0 12.77
14 5 1996 28.22 41.19 0.01 11.56
15 5 1996 27.95 40.18 2.06 10.79
16 5 1996 27.8 40.24 0.0 8.81
17 5 1996 27.23 40.55 0.5 8.89
18 5 1996 25.68 41.22 0.05 8.03
19 5 1996 26.87 39.41 0.97 8.78
20 5 1996 25.29 39.9 0.0 7.38
21 5 1996 26.0 42.57 0.17 6.2
22 5 1996 28.77 43.13 0.0 9.05
23 5 1996 29.34 43.23 0.06 9.98
24 5 1996 28.32 41.33 2.18 9.44
25 5 1996 27.94 40.79 0.0 10.83
26 5 1996 26.53 42.35 0.0 10.37
27 5 1996 28.2 43.26 0.0 11.01
28 5 1996 28.86 44.28 0.0 12.65
29 5 1996 29.76 44.61 0.0 11.78
30 5 1996 29.03 43.76 0.0 9.96
31 5 1996 31.27 43.51 0.0 10.66
1 6 1996 30.96 44.23 0.0 11.88
2 6 1996 28.87 45.98 0.0 13.33
3 6 1996 29.8 45.71 0.0 13.28
4 6 1996 30.23 46.9 0.0 
5 6 1996 28.21 44.45 0.05 12.51
6 6 1996 29.8 41.93 0.05 9.07
7 6 1996 31.53 43.33 0.02 9.55
8 6 1996 30.26 43.55 0.49 8.84
9 6 1996 30.08 44.41 0.89 10.31
10 6 1996 30.89 43.76 0.02 9.19
11 6 1996 32.44 44.93 0.01 6.96
12 6 1996 33.61 44.7 1.43 9.28
13 6 1996 32.16 42.04 7.93 7.38
14 6 1996 30.94 39.76 0.86 6.31
15 6 1996 30.52 43.19 0.05 8.26
16 6 1996 31.76 44.3 0.02 8.16
17 6 1996 32.37 44.88 0.12 10.92
18 6 1996 30.23 39.92 3.37 9.02
19 6 1996 29.01 38.53 7.46 8.21
20 6 1996 27.15 37.14 0.89 9.1
21 6 1996 26.5 35.4 5.34 8.94
22 6 1996 25.79 37.4 1.58 6.35
23 6 1996 26.01 37.04 5.34 6.83
24 6 1996 25.71 37.03 10.76 7.82
25 6 1996 25.55 36.73 4.9 6.47
26 6 1996 26.53 36.84 0.3 7.73
27 6 1996 26.08 38.85 0.03 8.45
28 6 1996 26.33 39.01 0.0 9.05
29 6 1996 27.2 39.17 0.0 9.33
30 6 1996 27.23 39.07 0.0 8.09
1 7 1996 27.83 38.66 4.5 7.9
2 7 1996 26.42 38.87 0.45 7.13
3 7 1996 27.08 39.66 3.34 7.7
4 7 1996 26.85 38.85 0.28 7.89
5 7 1996 26.9 38.32 0.01 7.94
6 7 1996 27.55 38.75 0.02 7.4
7 7 1996 27.03 37.58 12.05 7.48
8 7 1996 27.51 38.9 0.34 6.76
9 7 1996 28.99 37.52 0.66 6.1
10 7 1996 28.91 37.69 0.05 6.65
11 7 1996 28.34 34.12 5.14 5.57
12 7 1996 26.37 38.3 2.68 6.17
13 7 1996 27.3 36.34 0.34 6.89
14 7 1996 27.79 37.88 1.01 7.32
15 7 1996 28.07 37.62 0.51 6.77
16 7 1996 27.08 38.67 0.91 6.42
17 7 1996 28.37 36.94 2.74 5.95
18 7 1996 28.3 35.91 5.75 2.82
19 7 1996 26.64 36.03 0.45 5.82
20 7 1996 26.87 40.02 0.36 7.44
21 7 1996 26.95 35.95 33.64 4.94
22 7 1996 26.37 32.62 43.4 3.33
23 7 1996 26.39 32.87 4.44 3.84
24 7 1996 25.48 32.4 14.66 3.86
25 7 1996 25.17 31.37 38.34 2.85
26 7 1996 24.58 33.48 7.64 4.91
27 7 1996 24.73 33.67 17.01 3.59
28 7 1996 25.22 32.71 9.65 4.63
29 7 1996 24.53 31.9 4.06 3.38
30 7 1996 24.75 32.33 4.7 4.46
31 7 1996 24.56 33.21 0.72 4.78
1 8 1996 24.41 33.22 0.14 4.17
2 8 1996 25.02 30.88 0.15 3.99
3 8 1996 25.28 30.26 6.87 3.5
4 8 1996 25.03 30.8 6.72 2.94
5 8 1996 24.84 29.55 13.77 2.57
6 8 1996 25.33 32.12 13.16 1.72
7 8 1996 24.06 30.06 16.01 1.86
8 8 1996 23.58 31.92 10.79 4.32
9 8 1996 22.78 32.1 0.85 3.87
10 8 1996 24.02 31.45 0.03 3.24
11 8 1996 24.51 32.01 0.0 4.77
12 8 1996 24.79 32.3 0.01 3.89
13 8 1996 25.09 31.48 0.0 4.63
14 8 1996 24.45 31.56 0.17 3.57
15 8 1996 24.34 33.18 0.13 3.24
16 8 1996 24.58 32.17 0.13 3.25
17 8 1996 24.8 31.85 3.62 2.53
18 8 1996 24.38 31.47 6.4 2.47
19 8 1996 24.23 30.05 20.38 2.75
20 8 1996 24.39 29.62 10.8 2.03
21 8 1996 24.12 28.53 48.94 1.41
22 8 1996 23.47 28.62 28.33 1.76
23 8 1996 22.48 30.62 12.79 4.27
24 8 1996 22.99 30.09 4.38 4.51
25 8 1996 22.71 32.05 1.2 4.87
26 8 1996 22.15 31.88 14.13 3.23
27 8 1996 25.03 29.89 23.18 3.56
28 8 1996 24.24 31.66 9.61 4.29
29 8 1996 24.62 31.22 0.85 4.32
30 8 1996 24.22 31.38 0.34 1.09
31 8 1996 24.36 29.52 15.23 3.78
1 9 1996 23.54 29.53 3.43 3.97
2 9 1996 23.33 31.42 3.87 2.27
3 9 1996 23.46 30.29 31.03 2.63
4 9 1996 23.6 29.58 13.8 1.64
5 9 1996 22.67 31.68 5.95 3.08
6 9 1996 23.48 30.62 7.3 2.47
7 9 1996 23.8 29.83 4.73 3.56
8 9 1996 23.48 29.94 3.69 2.65
9 9 1996 24.05 30.97 4.82 4.0
10 9 1996 23.41 31.15 3.57 4.39
11 9 1996 23.57 31.94 0.05 4.49
12 9 1996 24.6 31.58 0.0 4.39
13 9 1996 25.01 31.18 0.12 4.35
14 9 1996 23.9 32.6 7.19 4.15
15 9 1996 23.73 33.12 1.67 4.33
16 9 1996 22.58 32.31 3.32 4.44
17 9 1996 22.16 32.94 0.65 4.82
18 9 1996 21.06 32.14 0.01 4.75
19 9 1996 21.4 31.36 0.0 4.65
20 9 1996 20.64 30.74 0.0 4.51
21 9 1996 19.77 31.37 0.0 4.42
22 9 1996 20.23 32.3 0.0 4.54
23 9 1996 19.64 33.01 0.0 4.64
24 9 1996 19.87 33.09 0.0 4.64
25 9 1996 20.43 33.75 0.0 4.92
26 9 1996 19.77 34.65 0.0 4.9
27 9 1996 19.58 34.23 0.0 4.74
28 9 1996 19.23 33.67 0.0 4.8
29 9 1996 20.16 34.3 0.0 4.62
30 9 1996 19.56 33.59 0.0 4.68
1 10 1996 20.8 33.13 0.0 4.55
2 10 1996 22.87 31.67 0.01 4.19
3 10 1996 22.69 29.29 0.13 2.95
4 10 1996 21.33 28.55 0.93 2.9
5 10 1996 19.39 30.73 10.34 4.26
6 10 1996 18.11 30.55 0.38 3.97
7 10 1996 17.01 31.87 0.04 4.22
8 10 1996 18.75 33.01 0.0 4.19
9 10 1996 17.37 32.31 0.0 4.35
10 10 1996 16.84 33.57 0.0 4.64
11 10 1996 16.94 33.19 0.0 4.32
12 10 1996 19.22 33.51 0.0 4.19
13 10 1996 19.98 32.92 0.0 4.0
14 10 1996 20.26 33.38 0.0 4.13
15 10 1996 19.18 33.62 0.0 4.38
16 10 1996 18.81 33.79 0.12 4.41
17 10 1996 16.61 33.94 0.0 4.38
18 10 1996 17.12 34.4 0.0 4.36
19 10 1996 17.39 33.38 0.0 4.12
20 10 1996 17.86 33.26 0.0 4.02
21 10 1996 18.52 33.0 0.0 3.92
22 10 1996 19.33 31.14 0.0 3.51
23 10 1996 19.9 30.25 0.01 2.62
24 10 1996 19.19 25.7 0.11 1.95
25 10 1996 18.05 25.84 1.63 2.08
26 10 1996 18.05 28.83 1.26 2.37
27 10 1996 17.9 30.1 0.59 3.76
28 10 1996 17.88 31.78 0.5 3.96
29 10 1996 14.28 32.07 0.09 4.2
30 10 1996 13.05 33.3 0.0 4.14
31 10 1996 12.48 34.21 0.0 4.89
1 11 1996 13.01 34.05 0.0 4.37
2 11 1996 13.69 33.58 0.0 4.5
3 11 1996 13.78 32.46 0.0 4.11
4 11 1996 16.67 31.99 0.0 3.38
5 11 1996 15.31 31.77 0.0 3.98
6 11 1996 12.83 31.47 0.0 3.94
7 11 1996 11.85 30.04 0.0 3.74
8 11 1996 12.99 30.04 0.0 3.42
9 11 1996 14.62 31.11 0.0 3.4
10 11 1996 13.87 31.87 0.0 3.36
11 11 1996 18.51 30.93 0.01 3.63
12 11 1996 16.86 31.88 0.0 3.75
13 11 1996 15.76 30.48 0.0 4.22
14 11 1996 14.08 30.77 0.0 3.63
15 11 1996 11.8 30.36 0.0 4.08
16 11 1996 7.51 28.8 0.0 3.72
17 11 1996 11.26 29.55 0.0 3.42
18 11 1996 9.38 29.6 0.0 3.51
19 11 1996 9.37 30.19 0.0 4.05
20 11 1996 10.05 29.55 0.0 3.25
21 11 1996 10.39 28.94 0.0 3.15
22 11 1996 10.56 28.55 0.0 2.74
23 11 1996 10.18 28.76 0.0 3.41
24 11 1996 9.35 28.51 0.0 3.34
25 11 1996 10.58 30.57 0.0 3.28
26 11 1996 11.78 31.19 0.0 3.15
27 11 1996 10.87 30.26 0.0 3.55
28 11 1996 10.19 28.89 0.0 3.32
29 11 1996 9.38 27.41 0.0 3.68
30 11 1996 9.45 27.66 0.0 3.32
1 12 1996 9.62 27.14 0.0 3.23
2 12 1996 10.54 27.86 0.0 3.5
3 12 1996 9.85 27.93 0.0 3.43
4 12 1996 10.5 28.05 0.0 3.12
5 12 1996 10.48 27.27 0.0 2.88
6 12 1996 10.44 27.73 0.0 3.1
7 12 1996 10.69 26.62 0.0 2.88
8 12 1996 6.74 25.4 0.0 3.73
9 12 1996 5.19 24.91 0.0 3.01
10 12 1996 5.19 25.23 0.0 3.09
11 12 1996 10.03 26.0 0.0 3.06
12 12 1996 8.67 26.55 0.0 3.01
13 12 1996 8.27 27.51 0.0 3.18
14 12 1996 7.37 27.58 0.0 2.95
15 12 1996 8.32 28.88 0.0 3.42
16 12 1996 10.48 28.71 0.0 3.27
17 12 1996 9.7 27.76 0.0 3.34
18 12 1996 9.6 27.2 0.0 2.59
19 12 1996 10.26 26.87 0.0 2.73
20 12 1996 10.1 27.66 0.0 3.15
21 12 1996 10.3 27.7 0.0 3.02
22 12 1996 9.96 28.27 0.0 2.84
23 12 1996 10.43 27.76 0.0 2.74
24 12 1996 10.26 28.41 0.0 3.35
25 12 1996 11.81 30.08 0.0 3.47
26 12 1996 11.98 28.57 0.0 3.42
27 12 1996 8.92 26.62 0.0 3.31
28 12 1996 7.79 26.01 0.0 3.09
29 12 1996 8.59 26.66 0.0 2.87
30 12 1996 10.26 27.07 0.0 2.65
31 12 1996 9.62 27.12 0.0 3.26
1 1 1997 8.19 26.19 0.0 2.79
2 1 1997 9.93 26.38 0.0 2.52
3 1 1997 9.65 25.74 0.0 2.62
4 1 1997 6.51 27.35 0.0 3.3
5 1 1997 9.94 26.8 0.0 2.54
6 1 1997 7.12 25.2 0.0 3.28
7 1 1997 5.72 23.93 0.0 3.34
8 1 1997 5.59 24.5 0.03 3.24
9 1 1997 3.92 24.01 0.0 3.06
10 1 1997 6.98 25.59 0.0 3.23
11 1 1997 9.5 26.12 0.0 2.75
12 1 1997 9.05 26.44 0.33 3.1
13 1 1997 8.38 25.87 0.29 2.9
14 1 1997 9.86 26.73 0.13 3.49
15 1 1997 10.63 26.18 0.03 3.2
16 1 1997 9.81 24.92 0.01 2.84
17 1 1997 9.06 25.51 0.0 2.77
18 1 1997 7.04 28.23 0.0 3.86
19 1 1997 11.79 26.51 0.16 4.43
20 1 1997 6.26 22.88 0.0 3.34
21 1 1997 3.04 22.15 0.11 3.2
22 1 1997 3.25 22.49 0.0 3.2
23 1 1997 5.77 24.52 0.0 3.37
24 1 1997 6.86 24.54 0.0 3.19
25 1 1997 5.62 25.27 0.0 3.25
26 1 1997 6.35 25.75 0.0 3.73
27 1 1997 9.33 27.71 0.0 3.77
28 1 1997 7.07 26.45 0.0 3.62
29 1 1997 5.83 26.68 0.0 3.4
30 1 1997 9.88 28.17 0.0 3.66
31 1 1997 6.38 26.44 0.0 3.79
1 2 1997 7.67 27.16 0.0 3.52
2 2 1997 11.65 28.38 0.0 5.45
3 2 1997 6.73 25.57 0.03 4.35
4 2 1997 6.23 24.61 0.0 4.12
5 2 1997 5.16 24.91 0.0 3.81
6 2 1997 6.38 27.01 0.0 3.71
7 2 1997 9.48 28.52 0.0 3.25
8 2 1997 8.48 30.25 0.0 6.5
