Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
25 2 1996 13.53 27.08 0.0 4.38
26 2 1996 9.9 24.4 0.0 4.74
27 2 1996 11.27 23.6 10.62 3.66
28 2 1996 10.15 26.27 0.0 4.17
29 2 1996 10.61 28.42 0.0 4.58
1 3 1996 13.33 31.41 0.0 5.58
2 3 1996 15.98 31.17 0.1 3.8
3 3 1996 13.26 30.7 0.1 5.0
4 3 1996 14.53 30.62 0.03 4.59
5 3 1996 14.67 31.65 0.0 4.99
6 3 1996 17.24 32.65 0.0 5.37
7 3 1996 17.8 34.48 0.0 5.7
8 3 1996 15.53 33.17 0.0 5.56
9 3 1996 16.05 33.86 0.0 6.14
10 3 1996 17.76 33.59 0.0 6.24
11 3 1996 17.45 35.57 0.0 5.62
12 3 1996 19.12 35.51 0.0 7.09
13 3 1996 17.56 34.3 0.0 7.16
14 3 1996 17.33 35.83 0.0 7.44
15 3 1996 19.05 34.72 0.0 6.91
16 3 1996 21.08 28.08 0.12 4.5
17 3 1996 19.57 29.9 0.26 5.22
18 3 1996 17.75 31.1 0.0 6.28
19 3 1996 15.3 29.9 2.49 5.91
20 3 1996 14.32 29.9 1.0 5.44
21 3 1996 14.78 29.55 0.0 5.3
22 3 1996 17.08 30.3 0.02 5.95
23 3 1996 14.88 30.13 0.05 5.29
24 3 1996 18.97 34.6 0.0 6.22
25 3 1996 21.05 36.86 0.0 6.54
26 3 1996 20.4 37.33 0.0 6.7
27 3 1996 21.48 38.51 0.05 6.93
28 3 1996 21.15 39.8 0.0 9.29
29 3 1996 19.87 36.56 0.0 9.85
30 3 1996 15.54 31.39 0.0 7.48
31 3 1996 12.58 31.74 0.0 6.26
1 4 1996 12.72 32.74 0.0 6.89
2 4 1996 18.58 34.69 0.0 6.06
3 4 1996 19.42 37.05 0.0 6.49
4 4 1996 18.85 37.66 0.0 5.76
5 4 1996 20.07 38.08 0.0 7.89
6 4 1996 20.28 36.85 0.0 8.43
7 4 1996 19.21 35.33 0.0 9.48
8 4 1996 15.74 35.09 0.0 9.43
9 4 1996 15.75 33.77 0.02 6.68
10 4 1996 19.54 34.39 0.0 6.26
11 4 1996 18.17 37.06 0.0 6.62
12 4 1996 18.4 38.67 0.0 7.4
13 4 1996 19.11 39.19 0.0 8.03
14 4 1996 20.23 37.84 0.0 8.19
15 4 1996 20.91 38.75 0.0 7.42
16 4 1996 24.98 40.04 0.0 5.79
17 4 1996 26.29 40.74 0.0 6.64
18 4 1996 21.49 39.22 0.0 9.21
19 4 1996 22.81 34.58 0.0 9.12
20 4 1996 19.94 36.64 0.0 6.61
21 4 1996 20.83 36.73 0.04 6.5
22 4 1996 23.99 36.58 0.68 6.57
23 4 1996 21.19 35.93 0.0 7.72
24 4 1996 24.74 39.62 0.6 8.88
25 4 1996 23.22 41.56 0.0 8.46
26 4 1996 22.18 42.32 0.01 9.06
27 4 1996 25.41 43.22 0.0 9.7
28 4 1996 26.69 42.55 0.0 9.91
29 4 1996 27.67 41.98 0.12 9.92
30 4 1996 24.89 40.48 1.79 11.28
1 5 1996 22.56 41.19 0.0 10.09
2 5 1996 22.37 39.26 0.43 10.15
3 5 1996 21.96 39.16 0.0 9.97
4 5 1996 23.57 40.58 0.0 9.17
5 5 1996 22.86 40.05 0.0 9.95
6 5 1996 19.26 38.8 0.15 9.36
7 5 1996 20.92 40.27 0.0 8.69
8 5 1996 23.02 41.75 0.0 12.75
9 5 1996 23.12 41.42 0.0 13.58
10 5 1996 23.25 39.51 0.0 12.67
11 5 1996 25.21 38.56 0.0 12.17
12 5 1996 21.79 39.72 0.24 9.17
13 5 1996 22.95 41.48 0.21 10.94
14 5 1996 26.86 39.49 0.02 10.79
15 5 1996 26.2 36.89 8.94 8.9
16 5 1996 24.48 36.55 0.01 7.7
17 5 1996 24.92 38.02 0.68 7.31
18 5 1996 24.76 38.88 0.4 7.88
19 5 1996 25.22 37.38 1.09 7.28
20 5 1996 26.9 38.53 0.17 6.03
21 5 1996 26.19 40.33 0.07 7.34
22 5 1996 26.55 40.9 0.0 7.8
23 5 1996 28.5 38.99 0.02 8.22
24 5 1996 26.71 37.87 3.6 8.39
25 5 1996 25.17 36.91 0.0 9.31
26 5 1996 24.45 40.62 0.0 9.3
27 5 1996 26.4 42.2 0.0 10.71
28 5 1996 26.37 42.45 0.0 11.79
29 5 1996 27.69 42.73 0.0 12.46
30 5 1996 27.76 42.19 0.0 10.11
31 5 1996 29.52 43.2 0.08 9.09
1 6 1996 28.69 43.31 0.0 10.42
2 6 1996 26.19 44.17 0.0 11.81
3 6 1996 27.44 44.48 0.0 11.87
4 6 1996 29.0 43.52 0.0 14.62
5 6 1996 28.57 41.84 0.0 10.73
6 6 1996 29.48 40.07 1.11 9.17
7 6 1996 29.53 41.85 0.0 8.66
8 6 1996 29.02 42.5 0.0 7.71
9 6 1996 28.3 41.44 6.39 9.85
10 6 1996 29.81 41.3 0.52 7.42
11 6 1996 30.12 42.66 1.81 7.27
12 6 1996 31.96 42.12 1.16 7.97
13 6 1996 30.9 39.3 5.92 6.46
14 6 1996 28.0 39.76 2.2 7.53
15 6 1996 30.6 41.8 0.31 7.84
16 6 1996 32.51 40.75 0.02 7.85
17 6 1996 29.91 41.88 3.81 8.4
18 6 1996 28.78 41.58 19.29 9.42
19 6 1996 26.47 32.7 14.31 6.43
20 6 1996 27.3 36.32 3.58 8.56
21 6 1996 25.86 34.94 3.15 6.65
22 6 1996 23.81 29.91 9.5 2.89
23 6 1996 24.23 32.3 20.33 3.28
24 6 1996 23.87 33.08 20.91 3.37
25 6 1996 25.09 33.34 7.53 5.57
26 6 1996 25.05 36.15 3.0 7.69
27 6 1996 25.84 37.52 1.05 8.76
28 6 1996 25.53 37.4 0.0 9.09
29 6 1996 25.69 37.01 0.02 8.74
30 6 1996 25.62 36.48 0.01 7.18
1 7 1996 26.76 35.31 4.56 7.63
2 7 1996 25.37 36.43 1.32 7.75
3 7 1996 26.2 37.63 0.16 8.14
4 7 1996 26.05 37.58 0.45 8.22
5 7 1996 26.39 36.9 0.52 7.58
6 7 1996 26.7 36.15 5.7 7.02
7 7 1996 26.15 38.09 5.02 7.2
8 7 1996 28.25 39.47 1.29 7.49
9 7 1996 28.26 37.76 0.16 6.71
10 7 1996 28.94 38.8 0.01 8.1
11 7 1996 27.44 39.94 0.16 9.28
12 7 1996 27.03 39.16 0.09 7.95
13 7 1996 27.74 38.54 0.05 8.59
14 7 1996 27.68 38.45 0.0 7.61
15 7 1996 28.44 36.93 0.34 6.37
16 7 1996 26.15 36.65 6.46 6.95
17 7 1996 27.51 37.4 2.36 6.43
18 7 1996 29.74 36.65 6.56 4.41
19 7 1996 28.19 38.39 0.39 7.27
20 7 1996 27.94 40.04 0.17 6.23
21 7 1996 28.54 34.96 30.53 5.91
22 7 1996 26.58 33.5 18.0 4.7
23 7 1996 26.95 35.55 1.61 5.6
24 7 1996 26.07 34.45 9.43 5.24
25 7 1996 25.29 33.53 11.95 3.33
26 7 1996 25.93 36.66 4.15 7.13
27 7 1996 26.83 37.08 2.9 6.65
28 7 1996 26.11 36.93 0.28 6.36
29 7 1996 26.08 37.48 0.32 5.4
30 7 1996 26.28 35.79 1.33 5.97
31 7 1996 25.7 36.68 0.28 6.73
1 8 1996 25.8 35.98 0.38 6.29
2 8 1996 26.24 34.71 6.34 5.11
3 8 1996 26.3 31.67 18.67 3.31
4 8 1996 26.37 31.63 9.15 2.98
5 8 1996 25.92 33.8 12.49 4.76
6 8 1996 25.79 32.94 2.54 4.97
7 8 1996 24.95 32.06 10.93 4.02
8 8 1996 23.34 33.9 2.79 5.46
9 8 1996 23.23 35.1 0.01 5.56
10 8 1996 24.4 35.95 0.0 5.39
11 8 1996 25.44 35.02 0.0 5.65
12 8 1996 25.96 35.59 0.02 5.42
13 8 1996 26.39 36.53 0.0 6.72
14 8 1996 25.7 34.8 0.4 4.18
15 8 1996 25.69 33.49 1.03 3.48
16 8 1996 26.06 33.84 1.28 2.39
17 8 1996 26.3 33.9 7.0 2.1
18 8 1996 25.52 33.01 5.73 4.38
19 8 1996 25.37 33.06 8.63 5.07
20 8 1996 25.34 33.03 4.56 5.3
21 8 1996 23.98 28.01 20.65 2.21
22 8 1996 23.02 26.5 17.6 2.15
23 8 1996 22.69 30.31 4.46 4.73
24 8 1996 22.26 32.65 6.16 5.34
25 8 1996 22.52 35.04 0.05 5.97
26 8 1996 23.96 35.95 0.2 5.54
27 8 1996 24.94 34.09 0.1 3.77
28 8 1996 24.82 35.62 2.67 4.75
29 8 1996 25.74 34.73 0.18 5.06
30 8 1996 24.45 35.94 0.42 5.37
31 8 1996 25.0 32.37 19.96 3.63
1 9 1996 23.33 34.87 3.02 5.94
2 9 1996 24.35 35.51 2.14 6.39
3 9 1996 24.24 32.71 33.56 2.2
4 9 1996 23.68 30.53 17.86 2.32
5 9 1996 22.89 32.73 2.06 3.61
6 9 1996 23.69 32.01 9.61 3.0
7 9 1996 23.62 31.02 3.99 3.83
8 9 1996 23.62 30.26 6.35 2.8
9 9 1996 24.26 30.71 2.13 2.82
10 9 1996 24.15 31.01 2.67 4.23
11 9 1996 24.26 33.48 5.21 4.67
12 9 1996 23.99 34.61 0.37 4.88
13 9 1996 24.57 34.21 3.42 4.6
14 9 1996 24.15 35.54 5.91 4.93
15 9 1996 23.36 36.65 3.84 5.07
16 9 1996 22.8 34.7 2.2 5.33
17 9 1996 22.76 36.07 0.05 6.03
18 9 1996 21.94 34.89 0.02 6.37
19 9 1996 21.73 34.27 0.01 6.48
20 9 1996 20.67 34.01 0.0 6.19
21 9 1996 20.71 34.69 0.0 5.84
22 9 1996 20.58 35.23 0.0 5.57
23 9 1996 20.87 36.33 0.0 5.75
24 9 1996 21.57 36.47 0.0 5.45
25 9 1996 21.27 36.83 0.0 5.96
26 9 1996 20.94 37.58 0.0 6.65
27 9 1996 20.36 36.43 0.0 5.98
28 9 1996 20.6 36.53 0.0 5.35
29 9 1996 20.48 36.57 0.0 5.54
30 9 1996 20.62 36.8 0.0 5.41
1 10 1996 21.72 37.49 0.0 5.36
2 10 1996 20.55 37.08 0.0 5.04
3 10 1996 22.62 34.44 0.0 5.48
4 10 1996 21.1 31.95 1.03 3.18
5 10 1996 18.94 28.58 24.73 4.09
6 10 1996 19.25 30.59 0.0 4.37
7 10 1996 19.53 33.37 0.01 4.69
8 10 1996 20.88 34.01 0.0 5.02
9 10 1996 20.14 33.61 0.0 5.18
10 10 1996 17.46 34.85 0.0 5.76
11 10 1996 19.08 34.01 0.0 4.84
12 10 1996 19.7 34.42 0.07 4.43
13 10 1996 19.05 34.09 0.04 5.15
14 10 1996 20.14 34.1 0.0 5.18
15 10 1996 21.62 33.97 0.0 4.84
16 10 1996 19.13 34.3 0.23 4.78
17 10 1996 18.02 34.98 0.0 4.81
18 10 1996 20.82 35.38 0.0 4.41
19 10 1996 16.98 34.93 0.0 4.32
20 10 1996 18.11 34.33 0.0 4.2
21 10 1996 18.2 32.83 0.0 4.58
22 10 1996 17.8 31.55 0.0 4.83
23 10 1996 16.91 29.27 0.0 4.05
24 10 1996 16.62 29.19 0.0 3.46
25 10 1996 15.52 30.19 0.0 3.13
26 10 1996 16.88 31.76 0.07 4.15
27 10 1996 16.83 31.27 0.04 4.21
28 10 1996 15.22 31.62 0.01 4.5
29 10 1996 14.62 31.18 0.0 5.01
30 10 1996 13.18 33.08 0.0 5.19
31 10 1996 12.88 33.52 0.0 5.32
1 11 1996 13.93 33.47 0.0 5.0
2 11 1996 14.4 32.62 0.0 5.02
3 11 1996 16.25 31.62 0.0 4.18
4 11 1996 18.29 31.18 0.0 3.17
5 11 1996 17.01 30.74 0.0 4.34
6 11 1996 14.4 30.39 0.0 4.38
7 11 1996 12.63 29.8 0.0 4.21
8 11 1996 14.79 29.91 0.0 3.65
9 11 1996 16.17 30.4 0.0 3.41
10 11 1996 16.26 30.14 0.0 3.15
11 11 1996 14.01 30.48 0.0 4.01
12 11 1996 14.08 30.93 0.0 3.2
13 11 1996 14.41 29.37 0.0 3.71
14 11 1996 14.36 29.66 0.04 3.22
15 11 1996 9.55 26.63 0.0 4.74
16 11 1996 7.9 26.57 0.0 4.43
17 11 1996 12.72 29.06 0.0 3.53
18 11 1996 12.05 28.55 0.0 3.57
19 11 1996 9.73 28.5 0.0 4.72
20 11 1996 9.95 25.47 0.0 3.33
21 11 1996 8.05 25.24 0.0 3.65
22 11 1996 8.45 24.99 0.0 3.31
23 11 1996 10.23 25.27 0.0 3.5
24 11 1996 11.66 26.71 0.0 3.26
25 11 1996 10.52 28.74 0.0 3.74
26 11 1996 10.68 28.94 0.0 3.68
27 11 1996 12.42 27.94 0.0 3.69
28 11 1996 9.41 26.12 0.0 3.96
29 11 1996 8.8 25.23 0.0 3.95
30 11 1996 10.22 25.51 0.0 3.42
1 12 1996 9.48 25.25 0.0 3.35
2 12 1996 10.44 26.04 0.0 3.39
3 12 1996 10.61 26.11 0.0 4.03
4 12 1996 11.14 26.12 0.0 3.43
5 12 1996 9.99 25.5 0.0 2.86
6 12 1996 11.3 25.41 0.0 2.83
7 12 1996 8.05 23.34 0.0 3.47
8 12 1996 4.39 21.11 0.0 3.77
9 12 1996 5.16 22.88 0.0 3.79
10 12 1996 6.07 23.42 0.13 3.39
11 12 1996 10.9 24.3 0.0 3.05
12 12 1996 10.33 24.42 0.0 2.96
13 12 1996 10.49 24.73 0.0 3.14
14 12 1996 8.84 25.24 0.0 3.38
15 12 1996 9.82 25.82 0.0 3.56
16 12 1996 10.44 26.32 0.0 2.76
17 12 1996 7.62 26.5 0.0 3.59
18 12 1996 10.62 25.62 0.0 3.01
19 12 1996 11.51 25.69 0.0 3.06
20 12 1996 11.37 26.01 0.0 3.18
21 12 1996 9.63 25.64 0.0 3.3
22 12 1996 10.36 25.44 0.0 3.26
23 12 1996 7.25 25.23 0.0 3.16
24 12 1996 10.22 25.91 0.0 3.37
25 12 1996 10.44 25.83 0.0 3.73
26 12 1996 11.39 24.93 0.0 3.17
27 12 1996 8.33 22.98 0.0 3.12
28 12 1996 8.73 23.29 0.0 3.16
29 12 1996 10.4 24.48 0.0 2.93
30 12 1996 11.29 25.07 0.0 2.38
31 12 1996 8.99 25.88 0.0 3.33
1 1 1997 9.16 24.1 0.0 3.18
2 1 1997 9.87 23.62 0.0 3.04
3 1 1997 10.45 24.23 0.0 2.78
4 1 1997 6.61 25.38 0.0 3.4
5 1 1997 10.16 24.34 0.0 2.95
6 1 1997 6.51 22.85 0.0 3.36
7 1 1997 5.67 21.37 0.0 3.22
8 1 1997 6.76 22.23 0.0 3.23
9 1 1997 5.89 21.44 0.0 3.12
10 1 1997 7.12 21.71 0.0 2.98
11 1 1997 6.58 23.29 0.0 3.14
12 1 1997 6.5 23.69 0.02 3.4
13 1 1997 6.62 23.62 0.01 3.28
14 1 1997 6.58 24.01 0.0 3.4
15 1 1997 8.63 23.71 0.0 3.09
16 1 1997 7.01 22.22 0.0 3.42
17 1 1997 9.08 22.23 0.0 2.71
18 1 1997 8.65 24.86 0.0 4.57
19 1 1997 8.41 19.08 3.13 2.81
20 1 1997 4.38 19.6 0.0 3.18
21 1 1997 3.17 18.74 0.45 2.63
22 1 1997 3.29 18.69 0.0 2.96
23 1 1997 6.57 20.73 0.0 3.19
24 1 1997 7.8 21.43 0.0 3.27
25 1 1997 8.38 22.71 0.0 3.2
26 1 1997 7.59 23.16 0.0 3.27
27 1 1997 8.77 24.58 0.0 4.1
28 1 1997 5.79 22.55 0.0 3.38
29 1 1997 7.11 22.5 0.0 3.0
30 1 1997 7.2 24.12 0.0 3.44
31 1 1997 9.12 23.26 0.0 3.35
1 2 1997 11.05 25.56 0.0 3.64
2 2 1997 9.7 25.57 0.22 5.27
3 2 1997 6.26 22.3 0.65 3.47
4 2 1997 4.99 20.93 0.08 3.54
5 2 1997 7.77 22.4 0.0 3.53
6 2 1997 8.83 24.51 0.0 3.86
7 2 1997 11.02 26.44 0.0 4.14
8 2 1997 8.34 25.9 0.0 5.79
9 2 1997 4.26 23.58 0.0 4.16
10 2 1997 7.09 23.88 0.0 4.32
11 2 1997 5.79 22.23 0.0 4.44
12 2 1997 4.65 24.71 0.0 4.77
13 2 1997 8.16 26.54 0.0 4.68
14 2 1997 14.21 28.87 0.0 5.2
15 2 1997 12.56 28.19 0.0 4.54
16 2 1997 8.83 26.05 0.0 4.42
17 2 1997 10.85 26.08 0.0 4.15
18 2 1997 7.96 27.01 0.0 4.99
19 2 1997 8.01 25.94 0.0 5.53
20 2 1997 9.36 26.43 0.0 4.27
21 2 1997 12.55 27.22 0.0 4.17
22 2 1997 14.23 29.12 0.0 4.8
23 2 1997 14.94 31.08 0.0 5.04
24 2 1997 14.04 33.9 0.0 6.4
25 2 1997 16.4 32.27 0.0 6.06
26 2 1997 13.87 32.77 0.0 5.51
27 2 1997 12.28 31.73 0.0 6.14
28 2 1997 14.55 33.3 0.0 5.12
1 3 1997 15.62 34.55 0.0 7.86
2 3 1997 13.65 29.87 0.0 5.92
3 3 1997 9.55 26.76 0.0 5.46
4 3 1997 13.36 28.0 0.0 4.68
5 3 1997 12.7 28.69 0.0 4.56
6 3 1997 14.38 32.19 0.0 5.05
7 3 1997 16.85 29.05 0.0 5.47
8 3 1997 16.01 31.37 0.0 5.53
9 3 1997 16.61 31.52 0.0 5.85
10 3 1997 17.14 33.01 0.0 5.47
11 3 1997 18.71 34.8 0.0 6.5
12 3 1997 15.89 33.15 0.0 5.31
13 3 1997 20.11 33.34 0.0 5.81
14 3 1997 17.24 32.17 0.0 4.97
15 3 1997 17.52 30.28 0.47 5.37
16 3 1997 16.99 25.66 0.79 4.16
17 3 1997 16.85 27.53 0.33 4.65
18 3 1997 18.78 31.5 0.02 4.71
19 3 1997 16.87 30.68 0.53 4.8
20 3 1997 16.75 28.18 0.39 6.26
21 3 1997 14.06 26.63 5.57 4.34
22 3 1997 15.43 29.62 0.0 5.19
23 3 1997 14.87 30.15 0.05 5.49
24 3 1997 15.07 30.57 0.02 5.71
25 3 1997 15.74 31.18 0.0 5.65
26 3 1997 17.6 32.57 0.0 5.28
27 3 1997 16.97 36.01 0.0 7.1
28 3 1997 19.9 29.59 0.0 4.84
29 3 1997 17.65 29.58 0.0 5.85
30 3 1997 15.89 29.43 8.03 5.14
31 3 1997 17.44 29.87 0.0 5.12
1 4 1997 18.24 31.29 0.0 6.25
2 4 1997 17.65 30.34 0.87 5.17
3 4 1997 15.94 24.32 20.73 3.17
4 4 1997 14.51 29.06 6.21 5.19
5 4 1997 16.22 28.08 1.24 4.96
6 4 1997 15.72 30.55 0.28 5.84
7 4 1997 18.71 33.83 0.0 6.66
8 4 1997 16.81 36.29 0.0 7.23
9 4 1997 20.21 35.92 0.0 7.72
10 4 1997 18.69 34.52 1.72 6.35
11 4 1997 18.16 35.96 0.0 7.18
12 4 1997 18.18 36.08 0.0 6.54
13 4 1997 22.23 37.01 0.0 7.12
14 4 1997 18.93 35.08 0.0 9.59
15 4 1997 18.98 33.25 0.0 6.8
16 4 1997 14.18 31.33 0.0 7.21
17 4 1997 16.82 33.08 0.0 6.84
18 4 1997 17.43 33.38 0.0 6.41
19 4 1997 19.1 35.92 0.0 6.93
20 4 1997 19.55 36.81 0.0 7.0
21 4 1997 22.26 37.61 0.0 6.46
22 4 1997 20.71 38.17 0.0 7.17
23 4 1997 25.66 39.25 0.0 7.83
24 4 1997 23.06 39.38 0.0 9.56
25 4 1997 22.69 39.88 0.0 9.16
26 4 1997 25.3 36.33 0.0 10.22
27 4 1997 24.36 38.01 0.0 9.07
28 4 1997 23.18 36.52 1.16 9.38
29 4 1997 22.55 35.49 7.35 7.4
30 4 1997 23.62 34.36 1.51 5.94
1 5 1997 21.67 33.55 1.64 6.05
2 5 1997 20.87 32.35 0.69 5.41
3 5 1997 23.54 33.78 0.38 6.95
4 5 1997 21.41 29.55 1.68 4.88
5 5 1997 19.81 32.11 0.87 6.82
6 5 1997 21.26 35.51 1.07 7.5
7 5 1997 21.67 37.87 1.27 9.35
8 5 1997 20.41 37.69 0.01 8.1
9 5 1997 18.27 36.27 0.04 7.52
10 5 1997 20.21 37.43 0.0 7.48
11 5 1997 20.89 39.6 0.0 8.55
12 5 1997 22.68 37.73 0.0 8.27
13 5 1997 25.74 38.07 0.0 7.48
14 5 1997 22.34 38.39 0.0 8.1
15 5 1997 21.66 38.32 0.02 8.58
16 5 1997 24.16 37.87 0.0 8.32
17 5 1997 21.81 40.69 0.0 10.2
18 5 1997 26.29 41.86 0.0 9.89
19 5 1997 24.13 40.38 0.0 10.29
20 5 1997 24.62 40.79 0.0 9.23
21 5 1997 24.37 41.28 0.0 11.26
22 5 1997 28.16 41.36 0.26 10.49
23 5 1997 26.91 40.51 0.4 10.7
24 5 1997 26.56 41.09 0.47 9.63
25 5 1997 25.12 41.88 0.0 10.21
26 5 1997 27.15 41.62 1.89 10.58
27 5 1997 26.91 42.73 0.0 10.82
28 5 1997 27.43 42.15 0.0 10.96
29 5 1997 27.79 40.85 1.35 11.14
30 5 1997 25.43 39.88 2.37 10.11
31 5 1997 26.33 32.48 4.42 7.33
1 6 1997 25.52 31.9 0.01 6.6
2 6 1997 24.16 34.46 0.85 7.66
3 6 1997 24.81 34.43 7.3 6.62
4 6 1997 23.72 32.17 0.78 6.61
5 6 1997 23.8 33.57 1.36 6.64
6 6 1997 25.04 38.01 0.65 9.18
7 6 1997 25.43 38.51 0.02 9.74
8 6 1997 26.2 38.76 0.09 9.87
9 6 1997 26.44 39.51 0.02 9.79
10 6 1997 27.22 37.26 1.25 7.9
11 6 1997 24.8 36.69 11.82 7.28
12 6 1997 26.22 38.69 0.0 8.55
13 6 1997 25.58 39.01 0.0 8.03
14 6 1997 26.53 37.98 6.63 7.15
15 6 1997 26.77 42.25 0.0 7.64
16 6 1997 29.05 43.67 0.0 8.47
17 6 1997 28.58 41.53 0.0 11.27
18 6 1997 27.77 41.83 0.01 10.83
19 6 1997 27.73 40.3 0.26 8.88
20 6 1997 29.87 40.9 0.04 9.26
21 6 1997 30.24 41.17 0.17 10.75
22 6 1997 30.58 40.36 0.0 10.11
23 6 1997 28.99 36.82 0.01 7.98
24 6 1997 28.23 41.13 0.38 7.63
25 6 1997 29.59 41.69 0.04 6.98
26 6 1997 31.45 43.46 1.12 7.86
27 6 1997 30.58 42.0 0.51 6.63
28 6 1997 29.57 39.61 1.2 8.6
29 6 1997 28.72 38.69 6.66 7.83
30 6 1997 27.72 36.8 2.61 7.22
1 7 1997 27.48 37.4 3.89 7.9
2 7 1997 27.59 40.98 0.0 9.19
3 7 1997 29.23 41.28 0.0 9.07
4 7 1997 29.73 42.5 0.06 10.02
5 7 1997 28.44 41.82 0.08 9.83
6 7 1997 29.44 42.48 0.5 10.14
7 7 1997 29.17 42.34 0.01 9.99
8 7 1997 29.38 41.51 1.61 9.09
9 7 1997 28.77 36.28 17.06 8.44
10 7 1997 26.83 36.72 6.89 7.45
11 7 1997 26.8 34.37 12.87 6.85
12 7 1997 26.51 35.51 6.25 6.87
13 7 1997 27.81 37.03 2.71 6.77
14 7 1997 27.99 36.7 14.48 7.33
15 7 1997 26.87 37.21 0.25 7.21
16 7 1997 27.58 38.33 0.01 7.17
17 7 1997 28.5 37.89 0.85 7.0
18 7 1997 29.01 37.44 7.44 6.02
19 7 1997 28.94 34.69 0.98 5.82
20 7 1997 29.01 36.32 0.15 4.22
21 7 1997 27.76 32.79 14.36 4.68
22 7 1997 25.43 35.13 1.02 4.26
23 7 1997 25.91 33.96 8.59 4.59
24 7 1997 27.06 34.69 0.47 4.52
25 7 1997 27.5 34.47 9.17 5.3
26 7 1997 27.21 33.94 6.77 5.96
27 7 1997 26.83 38.12 2.19 6.44
28 7 1997 27.1 36.54 1.39 6.22
29 7 1997 27.69 35.47 0.79 5.47
30 7 1997 27.3 33.65 15.18 4.84
31 7 1997 26.91 35.34 5.02 4.59
1 8 1997 26.29 31.45 12.73 3.03
2 8 1997 25.3 32.12 22.64 4.04
3 8 1997 25.17 32.54 11.76 5.33
4 8 1997 23.61 34.18 1.86 6.07
5 8 1997 24.12 36.07 0.0 7.27
6 8 1997 24.58 37.59 0.75 6.65
7 8 1997 25.37 34.94 0.69 5.28
8 8 1997 25.71 34.75 5.55 4.91
9 8 1997 24.88 33.58 1.19 5.63
10 8 1997 24.64 35.47 0.07 6.39
11 8 1997 24.16 35.56 0.0 6.45
12 8 1997 24.29 35.65 0.01 5.69
13 8 1997 24.93 35.88 0.25 6.49
14 8 1997 24.44 35.51 0.28 6.5
15 8 1997 25.23 37.59 0.11 7.35
16 8 1997 25.1 35.11 5.93 6.69
17 8 1997 24.6 36.8 0.5 7.17
18 8 1997 24.92 37.55 0.0 7.02
19 8 1997 25.27 36.67 0.44 4.88
20 8 1997 26.09 37.76 1.68 6.12
21 8 1997 25.74 36.08 0.57 6.12
22 8 1997 25.76 37.36 3.62 6.91
23 8 1997 26.05 35.69 0.98 7.25
24 8 1997 24.64 32.09 3.72 4.06
25 8 1997 24.39 27.96 23.85 2.77
26 8 1997 24.16 28.05 46.35 1.58
27 8 1997 23.66 31.24 27.67 4.23
28 8 1997 23.59 31.97 4.88 3.93
29 8 1997 23.35 32.23 4.75 5.25
30 8 1997 23.15 35.2 0.01 5.49
31 8 1997 22.62 35.83 0.03 6.61
1 9 1997 22.45 35.48 0.0 6.79
2 9 1997 22.35 35.12 0.0 6.34
3 9 1997 22.89 35.84 0.04 6.3
4 9 1997 22.97 35.76 0.0 6.73
5 9 1997 23.02 35.73 0.0 6.38
6 9 1997 23.44 35.3 0.0 6.02
7 9 1997 23.59 34.64 0.0 4.83
8 9 1997 25.06 34.88 0.26 3.61
9 9 1997 24.82 32.11 0.14 4.82
10 9 1997 23.98 33.33 1.62 5.17
11 9 1997 24.77 31.96 7.55 3.21
12 9 1997 23.96 33.8 0.66 4.53
13 9 1997 22.91 35.69 0.01 5.49
14 9 1997 24.01 36.87 0.36 5.49
15 9 1997 24.92 37.47 0.02 6.0
16 9 1997 23.98 36.26 0.04 5.52
17 9 1997 24.48 35.53 13.57 5.24
18 9 1997 22.66 35.55 0.92 5.87
19 9 1997 23.58 36.03 0.0 6.51
20 9 1997 22.39 36.05 0.02 5.82
21 9 1997 22.26 36.69 0.77 5.38
22 9 1997 23.41 37.44 0.02 5.83
23 9 1997 23.36 37.85 0.0 5.95
24 9 1997 23.23 37.65 0.55 5.92
25 9 1997 22.29 38.06 0.0 6.05
26 9 1997 22.95 37.74 0.0 6.6
27 9 1997 23.06 36.14 0.0 6.63
28 9 1997 21.3 35.33 0.0 5.97
29 9 1997 21.23 33.91 0.01 5.8
30 9 1997 21.12 30.18 7.61 5.24
1 10 1997 20.3 31.88 1.27 4.39
2 10 1997 21.39 30.56 9.64 4.37
3 10 1997 20.73 29.0 28.58 3.94
4 10 1997 20.3 30.18 8.62 3.43
5 10 1997 18.83 30.34 0.3 3.78
6 10 1997 19.82 30.21 0.01 3.68
7 10 1997 19.24 30.87 0.0 4.37
8 10 1997 20.22 31.33 0.0 4.49
9 10 1997 20.64 32.23 0.0 4.25
10 10 1997 19.42 33.17 0.0 4.11
11 10 1997 19.79 30.44 10.71 4.07
12 10 1997 21.55 32.48 0.0 4.03
13 10 1997 19.3 32.24 0.0 4.08
14 10 1997 19.43 31.31 0.45 3.66
15 10 1997 20.01 31.3 0.33 3.82
16 10 1997 18.05 32.33 0.11 3.88
17 10 1997 20.47 30.26 4.04 4.01
18 10 1997 19.15 31.25 0.54 3.9
19 10 1997 17.16 28.37 4.04 3.29
20 10 1997 15.9 26.76 4.08 3.36
21 10 1997 17.1 27.23 0.0 3.61
22 10 1997 17.49 28.46 0.07 2.55
23 10 1997 17.37 26.44 5.16 3.12
