Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
1 1 1990 10.32 27.64 0.29 4.02
2 1 1990 10.01 27.8 0.0 4.91
3 1 1990 10.31 28.94 0.0 4.91
4 1 1990 12.43 30.05 0.0 3.81
5 1 1990 14.08 30.37 0.0 4.92
6 1 1990 13.61 31.44 0.0 5.13
7 1 1990 11.91 30.58 0.01 4.38
8 1 1990 11.4 30.31 0.5 4.11
9 1 1990 11.09 29.76 0.0 4.19
10 1 1990 10.49 29.98 0.0 4.24
11 1 1990 10.62 30.97 0.0 4.21
12 1 1990 12.19 33.01 0.0 3.67
13 1 1990 14.33 32.81 0.0 4.99
14 1 1990 13.8 31.76 0.0 4.45
15 1 1990 12.09 30.03 0.0 4.49
16 1 1990 11.45 31.12 0.0 4.29
17 1 1990 11.76 32.64 0.0 4.66
18 1 1990 13.69 32.94 0.0 4.18
19 1 1990 12.45 32.43 0.0 5.36
20 1 1990 12.21 32.27 0.0 4.95
21 1 1990 13.58 32.73 0.0 4.04
22 1 1990 13.39 33.37 0.0 4.35
23 1 1990 14.41 34.03 0.0 4.55
24 1 1990 14.16 33.64 0.0 5.26
25 1 1990 13.35 34.39 0.0 5.24
26 1 1990 14.2 34.28 0.0 5.3
27 1 1990 16.08 33.51 0.0 5.83
28 1 1990 15.33 32.15 0.0 5.21
29 1 1990 12.73 31.78 0.0 5.52
30 1 1990 12.73 32.56 0.0 5.21
31 1 1990 14.86 32.53 0.0 5.66
1 2 1990 12.96 29.63 0.0 4.7
2 2 1990 10.91 29.05 0.0 5.29
3 2 1990 10.35 31.31 0.0 5.68
4 2 1990 11.28 31.73 0.0 5.53
5 2 1990 14.22 32.51 0.0 4.84
6 2 1990 14.85 34.58 0.0 4.78
7 2 1990 16.69 33.94 0.0 5.08
8 2 1990 19.9 31.4 0.0 3.97
9 2 1990 17.84 32.37 0.0 3.41
10 2 1990 18.12 32.3 1.5 4.69
11 2 1990 17.5 33.37 1.06 5.1
12 2 1990 20.53 34.69 0.13 4.34
13 2 1990 17.54 27.45 2.25 3.61
14 2 1990 13.37 28.91 0.0 4.21
15 2 1990 10.71 28.46 0.55 4.68
16 2 1990 10.45 28.81 0.0 4.67
17 2 1990 10.62 29.14 0.0 6.12
18 2 1990 10.05 27.3 0.0 4.66
19 2 1990 10.14 26.6 2.38 4.26
20 2 1990 10.65 27.87 0.0 4.38
21 2 1990 11.52 28.98 0.0 4.4
22 2 1990 11.92 29.89 0.0 4.33
23 2 1990 14.99 30.55 0.05 4.47
24 2 1990 15.23 30.08 0.16 5.07
25 2 1990 14.57 29.69 1.4 5.59
26 2 1990 13.85 30.91 0.13 5.29
27 2 1990 16.39 29.59 0.05 3.7
28 2 1990 14.82 28.85 0.9 5.16
1 3 1990 11.29 29.35 1.83 5.43
2 3 1990 10.44 28.1 0.04 5.6
3 3 1990 11.13 30.16 0.0 5.61
4 3 1990 10.96 32.08 0.0 5.88
5 3 1990 11.8 31.48 0.0 5.52
6 3 1990 13.2 31.44 0.0 7.47
7 3 1990 12.39 32.47 0.0 6.03
8 3 1990 12.82 34.33 0.0 5.81
9 3 1990 13.94 34.8 0.0 5.61
10 3 1990 15.05 35.61 0.0 6.59
11 3 1990 16.53 36.49 0.0 6.73
12 3 1990 15.8 35.12 0.0 7.24
13 3 1990 14.23 34.97 0.0 6.38
14 3 1990 15.64 37.14 0.0 5.96
15 3 1990 17.51 37.62 0.0 5.98
16 3 1990 19.4 38.03 0.0 5.7
17 3 1990 20.09 38.42 0.0 6.54
18 3 1990 20.78 39.25 0.0 7.41
19 3 1990 20.83 39.51 0.0 9.23
20 3 1990 19.95 36.53 0.0 8.6
21 3 1990 19.79 36.58 0.0 8.95
22 3 1990 19.22 34.98 0.0 8.68
23 3 1990 16.15 33.3 0.0 9.04
24 3 1990 11.83 32.46 0.0 6.0
25 3 1990 12.76 33.85 0.0 6.32
26 3 1990 16.44 33.64 0.0 6.87
27 3 1990 21.29 32.06 0.0 6.54
28 3 1990 20.49 33.48 0.09 6.34
29 3 1990 17.83 34.69 0.03 7.92
30 3 1990 18.46 35.04 0.0 7.05
31 3 1990 17.18 34.0 0.0 7.11
1 4 1990 17.34 35.43 0.0 8.08
2 4 1990 19.19 35.9 0.0 8.41
3 4 1990 18.16 37.18 0.0 7.49
4 4 1990 19.04 38.22 0.0 6.8
5 4 1990 19.92 39.81 0.0 6.38
6 4 1990 20.58 39.15 0.0 8.08
7 4 1990 21.85 38.94 0.0 8.35
8 4 1990 21.57 39.11 0.02 9.7
9 4 1990 18.58 38.38 0.0 6.45
10 4 1990 20.02 39.79 0.0 8.03
11 4 1990 21.05 40.66 0.0 8.69
12 4 1990 22.52 39.9 0.0 9.26
13 4 1990 24.12 39.81 0.0 8.66
14 4 1990 21.88 40.3 0.0 7.88
15 4 1990 20.73 40.89 0.0 7.63
16 4 1990 22.91 41.35 0.0 8.58
17 4 1990 22.6 42.29 0.0 8.56
18 4 1990 23.64 42.0 0.0 10.83
19 4 1990 23.74 41.87 0.0 10.78
20 4 1990 24.12 41.53 0.0 11.17
21 4 1990 21.27 40.45 0.0 10.25
22 4 1990 22.43 39.92 0.0 9.26
23 4 1990 22.83 41.62 0.0 9.47
24 4 1990 25.51 42.98 0.0 9.59
25 4 1990 24.45 42.97 0.0 9.34
26 4 1990 24.52 41.49 0.0 9.68
27 4 1990 24.52 42.99 0.0 10.2
28 4 1990 25.31 43.98 0.0 10.22
29 4 1990 25.02 42.81 0.0 9.45
30 4 1990 25.03 43.48 0.0 9.71
1 5 1990 25.13 40.66 0.0 9.42
2 5 1990 24.65 41.42 0.0 9.1
3 5 1990 25.68 41.72 0.18 8.73
4 5 1990 27.63 41.75 0.95 9.9
5 5 1990 26.94 42.9 0.28 8.63
6 5 1990 27.58 42.9 0.53 7.59
7 5 1990 29.87 43.3 0.0 8.91
8 5 1990 30.07 43.88 0.0 9.16
9 5 1990 30.87 44.87 0.0 9.27
10 5 1990 29.34 45.29 0.0 10.54
11 5 1990 30.58 43.19 2.95 8.6
12 5 1990 28.33 42.31 0.04 7.7
13 5 1990 30.4 42.87 0.04 9.47
14 5 1990 29.16 43.06 0.0 13.1
15 5 1990 27.58 41.64 1.16 11.69
16 5 1990 27.1 42.11 0.45 12.17
17 5 1990 26.87 41.29 0.0 11.39
18 5 1990 26.95 41.32 0.0 10.31
19 5 1990 26.69 41.18 0.0 10.65
20 5 1990 27.01 40.97 0.0 10.41
21 5 1990 26.44 41.08 0.0 10.55
22 5 1990 26.56 42.08 0.0 9.77
23 5 1990 26.61 41.97 0.0 10.6
24 5 1990 28.44 42.72 0.0 10.88
25 5 1990 28.84 43.6 0.0 11.11
26 5 1990 29.8 44.51 0.0 11.88
27 5 1990 30.7 42.65 0.46 12.44
28 5 1990 28.94 40.53 3.01 11.0
29 5 1990 27.93 39.65 3.69 9.17
30 5 1990 27.04 35.43 4.63 6.08
31 5 1990 26.26 34.37 15.29 5.72
1 6 1990 25.32 31.83 7.56 3.81
2 6 1990 24.64 36.33 0.17 4.93
3 6 1990 25.23 36.44 0.05 7.77
4 6 1990 25.58 39.42 0.05 8.6
5 6 1990 24.98 39.3 0.06 9.11
6 6 1990 24.55 37.98 0.09 8.6
7 6 1990 25.2 38.98 0.05 8.69
8 6 1990 25.04 40.31 1.58 8.11
9 6 1990 25.87 39.51 0.5 7.71
10 6 1990 27.17 39.51 0.01 9.19
11 6 1990 26.88 40.15 0.56 9.31
12 6 1990 27.23 40.24 0.51 9.22
13 6 1990 27.53 40.37 1.42 9.15
14 6 1990 27.46 41.4 0.02 9.1
15 6 1990 29.26 43.62 0.0 8.44
16 6 1990 30.83 43.85 2.09 11.42
17 6 1990 28.9 43.15 0.12 9.2
18 6 1990 29.5 41.73 0.83 11.61
19 6 1990 28.33 41.33 1.95 10.43
20 6 1990 26.77 39.26 11.45 8.82
21 6 1990 26.4 38.48 9.47 8.46
22 6 1990 25.88 38.01 0.14 8.14
23 6 1990 26.15 38.21 0.25 8.82
24 6 1990 26.69 38.24 0.31 8.8
25 6 1990 27.16 38.44 0.09 8.91
26 6 1990 27.02 38.55 0.13 7.36
27 6 1990 27.19 40.23 0.01 8.6
28 6 1990 27.13 33.64 1.49 5.52
29 6 1990 26.54 33.33 5.77 2.95
30 6 1990 25.44 29.51 33.13 2.6
1 7 1990 24.78 35.99 6.87 6.21
2 7 1990 25.44 31.32 7.5 4.7
3 7 1990 24.58 29.08 24.0 2.4
4 7 1990 24.72 31.1 18.39 2.99
5 7 1990 24.55 28.96 10.82 2.83
6 7 1990 24.25 31.73 1.8 3.92
7 7 1990 24.06 32.89 2.61 3.78
8 7 1990 24.3 33.83 1.1 5.57
9 7 1990 24.18 31.87 1.13 5.1
10 7 1990 24.27 34.05 0.44 4.19
11 7 1990 24.44 34.73 0.88 6.1
12 7 1990 24.14 34.86 0.3 6.57
13 7 1990 24.3 32.76 8.86 5.78
14 7 1990 23.87 34.9 0.74 6.12
15 7 1990 24.73 33.36 0.03 5.03
16 7 1990 24.55 31.73 17.02 2.77
17 7 1990 24.09 31.69 18.45 2.1
18 7 1990 24.23 31.58 3.36 4.58
19 7 1990 24.26 30.66 2.82 4.43
20 7 1990 24.07 34.08 1.62 4.9
21 7 1990 23.72 34.12 0.79 5.52
22 7 1990 23.76 34.65 0.14 5.67
23 7 1990 24.78 32.83 0.15 5.27
24 7 1990 24.58 33.41 10.98 4.46
25 7 1990 23.68 30.87 8.24 2.12
26 7 1990 22.69 30.69 24.59 3.97
27 7 1990 23.63 32.39 4.42 5.48
28 7 1990 23.77 32.59 0.15 4.79
29 7 1990 23.39 32.97 0.41 4.92
30 7 1990 23.66 32.95 0.23 5.41
31 7 1990 23.83 32.89 0.09 4.54
1 8 1990 23.58 32.81 0.4 3.73
2 8 1990 23.54 28.91 5.94 2.05
3 8 1990 22.92 31.4 12.86 3.19
4 8 1990 24.11 31.89 5.23 1.46
5 8 1990 24.11 29.33 26.76 2.39
6 8 1990 23.85 30.01 15.14 3.26
7 8 1990 23.3 31.76 3.8 3.96
8 8 1990 23.74 31.52 2.62 4.29
9 8 1990 24.11 31.4 2.78 1.86
10 8 1990 24.53 31.4 5.42 4.08
11 8 1990 24.44 31.63 5.67 4.67
12 8 1990 24.67 31.04 1.41 3.67
13 8 1990 23.3 31.5 0.38 3.87
14 8 1990 23.98 31.9 0.73 4.88
15 8 1990 24.23 31.48 9.86 4.76
16 8 1990 24.07 30.89 4.63 4.36
17 8 1990 25.72 31.64 6.5 3.06
18 8 1990 25.13 30.85 26.35 3.31
19 8 1990 25.14 31.39 4.94 2.87
20 8 1990 25.33 31.83 3.53 1.56
21 8 1990 25.43 31.12 4.45 3.13
22 8 1990 24.8 29.86 2.01 4.16
23 8 1990 24.6 28.27 37.99 2.99
24 8 1990 23.88 28.51 44.98 2.16
25 8 1990 23.57 28.87 25.83 3.0
26 8 1990 23.7 29.94 6.93 3.86
27 8 1990 23.17 30.42 2.64 2.8
28 8 1990 24.05 30.34 5.86 3.16
29 8 1990 24.42 30.74 3.67 3.19
30 8 1990 23.87 30.41 6.56 3.03
31 8 1990 24.01 28.82 22.26 3.26
1 9 1990 24.49 28.71 19.13 2.98
2 9 1990 23.65 27.01 8.02 2.6
3 9 1990 22.87 29.34 2.1 3.7
4 9 1990 22.73 29.85 1.57 3.7
5 9 1990 22.8 31.4 2.08 3.34
6 9 1990 24.35 28.37 6.78 1.41
7 9 1990 23.87 28.34 22.35 3.07
8 9 1990 24.04 29.76 4.5 3.61
9 9 1990 23.36 30.14 1.33 3.81
10 9 1990 23.37 30.28 3.87 4.17
11 9 1990 22.81 30.37 0.65 4.07
12 9 1990 22.54 30.54 0.04 4.19
13 9 1990 21.69 29.58 0.49 4.05
14 9 1990 21.1 30.9 0.33 4.03
15 9 1990 22.31 30.3 4.06 2.98
16 9 1990 22.05 28.17 33.75 3.92
17 9 1990 21.21 29.76 2.32 3.89
18 9 1990 20.92 29.06 0.69 3.43
19 9 1990 20.2 28.73 0.19 3.1
20 9 1990 21.36 28.66 3.56 2.14
21 9 1990 22.51 28.48 20.95 3.08
22 9 1990 22.89 30.35 3.7 4.02
23 9 1990 23.05 30.93 2.09 3.26
24 9 1990 22.21 31.57 4.92 3.61
25 9 1990 22.8 31.95 2.22 3.34
26 9 1990 23.0 30.39 4.97 2.97
27 9 1990 22.18 30.96 15.1 3.21
28 9 1990 22.19 31.21 15.39 4.19
29 9 1990 22.46 31.11 3.76 4.12
30 9 1990 21.73 30.29 1.99 3.4
1 10 1990 21.74 30.15 1.89 3.57
2 10 1990 21.5 30.89 3.06 3.79
3 10 1990 20.89 31.12 0.3 3.9
4 10 1990 20.45 31.13 0.47 3.33
5 10 1990 18.74 32.44 0.1 4.26
6 10 1990 17.24 32.52 0.0 4.49
7 10 1990 17.98 31.97 0.0 4.41
8 10 1990 20.84 31.72 0.35 4.26
9 10 1990 18.9 32.17 0.39 4.33
10 10 1990 18.62 32.73 0.31 3.98
11 10 1990 19.12 31.66 0.0 3.92
12 10 1990 20.07 31.25 0.08 3.63
13 10 1990 22.55 31.81 0.0 3.68
14 10 1990 20.53 32.16 0.0 3.94
15 10 1990 20.18 31.36 0.0 3.99
16 10 1990 17.94 31.57 0.0 4.08
17 10 1990 16.67 30.87 0.0 4.14
18 10 1990 16.8 30.67 0.0 3.95
19 10 1990 18.8 31.02 0.0 3.82
20 10 1990 19.47 31.16 0.0 3.7
21 10 1990 17.58 31.17 0.0 3.39
22 10 1990 18.0 31.22 0.0 3.42
23 10 1990 20.24 29.48 0.0 3.25
24 10 1990 19.94 30.51 0.0 3.43
25 10 1990 19.34 30.41 0.0 3.45
26 10 1990 19.02 30.87 0.13 3.66
27 10 1990 20.25 26.42 0.0 3.31
28 10 1990 18.56 25.01 0.0 3.3
29 10 1990 17.6 29.52 0.0 3.5
30 10 1990 17.98 31.18 0.0 3.4
31 10 1990 17.32 31.48 0.1 3.78
1 11 1990 15.71 30.38 0.94 3.97
2 11 1990 15.3 31.4 0.0 4.09
3 11 1990 15.64 31.01 0.0 4.13
4 11 1990 14.44 31.15 0.0 4.43
5 11 1990 14.1 30.91 0.0 3.81
6 11 1990 15.37 31.05 0.0 3.42
7 11 1990 16.92 31.71 0.0 3.32
8 11 1990 13.82 31.43 0.0 3.82
9 11 1990 15.05 30.18 0.0 3.51
10 11 1990 14.58 31.14 0.0 3.58
11 11 1990 13.77 30.38 0.0 3.78
12 11 1990 11.97 30.33 0.0 4.05
13 11 1990 13.14 29.98 0.0 3.88
14 11 1990 14.47 30.42 0.0 3.69
15 11 1990 14.34 31.51 0.0 3.63
16 11 1990 16.23 31.71 0.0 3.17
17 11 1990 14.15 31.38 0.0 3.12
18 11 1990 15.23 31.45 0.0 3.38
19 11 1990 14.96 31.27 0.0 3.53
20 11 1990 15.84 23.38 0.0 2.73
21 11 1990 14.52 30.51 0.0 3.45
22 11 1990 15.4 30.21 0.14 3.53
23 11 1990 14.65 29.51 0.0 3.65
24 11 1990 14.19 29.36 0.0 3.82
25 11 1990 13.66 28.85 0.0 3.99
26 11 1990 16.72 29.19 0.0 3.32
27 11 1990 18.38 30.57 0.0 3.16
28 11 1990 17.14 29.25 0.0 2.93
29 11 1990 16.84 30.86 0.0 3.27
30 11 1990 15.11 28.85 0.0 3.13
1 12 1990 14.26 28.23 0.0 3.16
2 12 1990 16.06 29.12 0.0 3.3
3 12 1990 14.26 31.51 0.0 3.91
4 12 1990 16.82 30.89 0.0 3.26
5 12 1990 17.59 28.09 0.0 2.97
6 12 1990 15.37 29.81 0.0 3.78
7 12 1990 12.21 29.76 0.0 3.7
8 12 1990 12.83 30.25 0.0 3.43
9 12 1990 14.78 29.69 1.01 3.34
10 12 1990 12.15 28.13 0.0 3.25
11 12 1990 12.66 29.08 0.0 3.93
12 12 1990 12.75 29.62 0.0 3.73
13 12 1990 11.56 29.08 0.0 3.2
14 12 1990 12.15 28.72 0.0 3.22
15 12 1990 12.38 28.51 0.0 3.27
16 12 1990 12.76 29.1 0.0 3.16
17 12 1990 14.46 28.3 0.0 3.59
18 12 1990 13.16 27.48 0.0 4.35
19 12 1990 10.92 26.92 0.0 3.45
20 12 1990 9.98 27.63 0.0 2.96
21 12 1990 11.24 28.57 0.0 2.76
22 12 1990 11.04 29.23 0.0 3.71
23 12 1990 13.26 29.75 0.0 2.95
24 12 1990 13.26 29.69 0.0 2.87
25 12 1990 12.98 29.76 0.0 3.01
26 12 1990 12.86 29.7 0.0 3.35
27 12 1990 12.51 29.27 0.0 3.08
28 12 1990 13.23 30.65 0.0 4.68
29 12 1990 12.12 24.26 0.0 3.91
30 12 1990 7.19 20.65 0.0 3.82
31 12 1990 3.55 21.22 0.0 3.51
1 1 1991 2.85 22.45 0.0 3.78
2 1 1991 3.82 22.22 0.0 4.02
3 1 1991 4.23 23.02 0.0 4.17
4 1 1991 6.58 25.9 0.0 3.85
5 1 1991 7.26 27.0 0.0 4.32
6 1 1991 7.91 28.12 0.0 4.09
7 1 1991 9.76 27.78 0.0 3.64
8 1 1991 12.72 25.76 0.0 4.56
9 1 1991 9.74 25.9 0.0 3.75
10 1 1991 10.09 26.53 0.0 3.75
11 1 1991 9.5 26.97 0.0 3.54
12 1 1991 9.25 26.35 0.0 4.41
13 1 1991 8.86 26.02 0.0 4.08
14 1 1991 7.68 25.61 0.0 4.24
15 1 1991 7.41 25.51 0.0 5.08
16 1 1991 8.48 27.17 0.0 4.61
17 1 1991 9.09 26.98 0.0 5.34
18 1 1991 8.44 26.18 0.0 5.43
19 1 1991 7.48 25.88 0.0 4.74
20 1 1991 7.63 27.2 0.0 4.28
21 1 1991 10.3 30.51 0.0 4.02
22 1 1991 12.07 30.75 0.0 4.1
23 1 1991 12.76 31.33 0.0 4.16
24 1 1991 14.58 32.55 0.0 3.42
25 1 1991 17.33 33.93 0.0 3.88
26 1 1991 16.1 35.24 0.0 4.37
27 1 1991 14.97 35.13 0.0 4.15
28 1 1991 15.15 35.18 0.0 5.25
29 1 1991 15.26 34.22 0.0 5.06
30 1 1991 14.58 32.95 0.0 5.31
31 1 1991 13.76 32.63 0.0 5.59
1 2 1991 13.36 30.8 0.0 6.02
2 2 1991 9.85 29.64 0.0 4.64
3 2 1991 13.99 31.04 0.0 5.11
4 2 1991 11.31 28.7 0.0 4.73
5 2 1991 10.87 30.85 0.0 4.57
6 2 1991 12.55 32.53 0.0 4.56
7 2 1991 15.71 30.35 0.0 4.59
8 2 1991 16.15 33.68 0.0 5.8
9 2 1991 15.15 34.72 0.0 5.69
10 2 1991 16.05 33.84 0.0 5.59
11 2 1991 15.15 31.87 0.0 6.12
12 2 1991 11.39 30.24 0.0 4.95
13 2 1991 10.67 29.62 0.0 5.61
14 2 1991 12.1 29.55 0.0 5.09
15 2 1991 11.25 29.71 0.0 5.31
16 2 1991 10.69 28.98 0.0 5.34
17 2 1991 11.27 28.36 0.0 5.61
18 2 1991 8.08 27.4 0.0 6.43
19 2 1991 12.14 27.66 0.0 6.34
20 2 1991 11.87 34.21 0.0 7.04
21 2 1991 14.63 34.89 0.0 5.83
22 2 1991 17.8 34.86 0.0 5.56
23 2 1991 20.13 34.4 2.88 5.21
24 2 1991 18.21 34.78 0.0 6.06
25 2 1991 16.9 33.9 0.06 6.12
26 2 1991 16.44 31.65 0.0 6.41
27 2 1991 12.56 29.8 0.0 4.49
28 2 1991 13.22 32.51 0.02 4.72
1 3 1991 14.5 33.25 0.0 6.36
2 3 1991 15.85 35.9 0.0 6.16
3 3 1991 16.76 36.69 0.0 6.7
4 3 1991 15.84 34.69 0.36 6.13
5 3 1991 16.47 33.87 0.25 5.86
6 3 1991 14.63 32.9 0.0 6.32
7 3 1991 15.04 33.84 0.0 5.81
8 3 1991 17.07 36.54 0.0 6.43
9 3 1991 16.6 36.6 0.0 7.0
10 3 1991 19.72 35.78 0.0 6.76
11 3 1991 16.15 36.21 0.0 6.39
12 3 1991 17.33 36.62 0.0 7.12
13 3 1991 17.19 36.1 0.0 6.14
14 3 1991 16.97 35.97 0.0 6.78
15 3 1991 16.28 35.86 0.0 7.41
16 3 1991 16.7 37.24 0.0 7.08
17 3 1991 17.94 39.55 0.0 7.69
18 3 1991 19.23 39.32 0.0 8.06
19 3 1991 19.9 38.1 0.0 8.14
20 3 1991 17.6 37.01 0.0 7.26
21 3 1991 19.51 35.29 0.0 7.48
22 3 1991 16.8 33.73 0.0 7.47
23 3 1991 19.2 34.33 0.0 8.32
24 3 1991 16.0 34.1 0.01 7.25
25 3 1991 16.14 36.01 0.0 6.95
26 3 1991 17.89 38.8 0.0 7.13
27 3 1991 20.14 40.83 0.0 6.41
28 3 1991 22.37 41.94 0.0 8.42
29 3 1991 23.44 43.2 0.0 7.35
30 3 1991 25.4 42.21 0.0 6.86
31 3 1991 24.8 42.0 0.0 5.46
1 4 1991 24.06 41.8 0.0 8.97
2 4 1991 25.3 40.4 0.0 8.1
3 4 1991 24.57 38.07 0.0 9.22
4 4 1991 24.12 36.26 0.0 7.85
5 4 1991 22.19 37.96 0.0 8.13
6 4 1991 21.7 37.31 0.0 8.42
7 4 1991 20.39 35.73 0.0 8.0
8 4 1991 21.45 36.57 0.0 7.92
9 4 1991 23.75 36.32 0.0 8.03
10 4 1991 21.29 38.03 0.0 6.86
11 4 1991 20.15 38.65 0.0 6.99
12 4 1991 20.27 39.14 0.0 8.2
13 4 1991 24.15 39.3 0.0 8.92
14 4 1991 22.48 39.09 0.17 9.68
15 4 1991 21.11 40.05 0.0 8.69
16 4 1991 20.19 38.76 0.0 9.97
17 4 1991 18.7 38.8 0.0 9.76
18 4 1991 19.5 39.35 0.0 9.01
19 4 1991 19.57 40.51 0.0 8.27
20 4 1991 19.23 41.04 0.0 7.89
21 4 1991 23.01 41.58 0.0 8.6
22 4 1991 22.48 40.47 0.0 10.5
23 4 1991 23.98 40.5 0.0 9.0
24 4 1991 22.46 41.23 0.0 6.53
25 4 1991 22.77 42.41 0.0 7.75
26 4 1991 25.16 43.21 0.0 6.26
27 4 1991 26.6 44.47 0.0 7.23
28 4 1991 24.7 44.26 0.0 7.08
29 4 1991 25.04 44.38 0.0 6.03
30 4 1991 25.75 44.8 0.0 9.54
1 5 1991 26.07 41.7 0.0 11.48
2 5 1991 24.86 41.42 0.0 11.09
3 5 1991 25.58 40.85 0.0 10.39
4 5 1991 26.94 39.6 0.0 9.54
5 5 1991 25.65 41.9 0.0 9.62
6 5 1991 26.93 41.22 0.0 10.36
7 5 1991 27.3 40.57 0.0 10.03
8 5 1991 26.69 41.22 0.0 10.4
9 5 1991 25.76 41.09 0.0 11.29
10 5 1991 24.5 40.82 0.0 10.07
11 5 1991 24.08 41.81 0.0 8.27
12 5 1991 24.29 42.44 0.0 8.95
13 5 1991 26.76 44.62 0.0 8.33
14 5 1991 25.89 44.94 0.0 10.38
15 5 1991 27.69 45.07 0.0 11.55
16 5 1991 27.6 44.08 0.0 11.76
17 5 1991 29.13 44.31 0.0 12.03
18 5 1991 28.78 43.15 0.0 12.57
19 5 1991 27.33 42.3 0.14 10.89
20 5 1991 27.21 43.17 0.0 11.06
21 5 1991 28.87 44.01 0.0 11.33
22 5 1991 28.84 43.34 0.0 10.62
23 5 1991 27.23 43.08 0.0 10.9
24 5 1991 27.11 43.84 0.0 10.88
25 5 1991 28.76 43.44 0.0 10.48
26 5 1991 27.47 44.92 0.0 11.0
27 5 1991 26.73 44.8 0.0 11.81
28 5 1991 25.91 45.23 0.0 11.21
29 5 1991 27.52 45.35 0.0 10.87
30 5 1991 28.25 45.67 0.0 11.75
31 5 1991 27.36 46.43 0.0 9.35
1 6 1991 29.05 47.51 0.0 10.69
2 6 1991 31.14 48.25 0.0 10.61
3 6 1991 26.86 45.94 0.0 8.91
4 6 1991 29.43 46.13 0.0 8.99
5 6 1991 29.43 46.73 0.0 10.3
6 6 1991 30.24 45.5 0.0 8.25
7 6 1991 31.01 43.62 2.51 9.53
8 6 1991 30.01 41.62 11.01 7.9
9 6 1991 28.14 42.15 2.52 6.91
10 6 1991 27.85 39.44 2.88 6.7
11 6 1991 26.4 37.25 19.19 6.97
12 6 1991 25.68 40.01 13.73 7.62
13 6 1991 25.2 40.27 4.83 9.2
14 6 1991 25.43 39.46 0.0 9.12
15 6 1991 25.04 39.23 0.1 8.98
16 6 1991 25.54 38.19 0.7 9.9
17 6 1991 25.48 38.39 0.0 10.17
18 6 1991 25.87 38.04 0.15 9.7
19 6 1991 25.68 38.98 0.09 9.16
20 6 1991 26.44 39.18 0.25 7.84
21 6 1991 27.19 40.98 0.51 8.0
22 6 1991 28.49 42.27 0.27 7.98
23 6 1991 27.45 42.35 0.05 9.14
24 6 1991 27.68 40.68 0.0 11.11
25 6 1991 26.23 39.85 0.0 10.22
26 6 1991 26.74 39.54 0.0 9.64
27 6 1991 26.51 40.43 0.0 8.93
28 6 1991 26.74 42.0 0.0 7.83
29 6 1991 29.4 44.3 0.0 7.16
30 6 1991 30.89 42.83 1.17 9.29
1 7 1991 28.19 37.24 6.49 5.49
2 7 1991 26.22 37.84 0.28 8.46
3 7 1991 27.04 38.6 0.0 9.75
4 7 1991 26.94 37.75 0.06 9.33
5 7 1991 26.43 37.77 0.05 8.92
6 7 1991 27.44 39.4 0.0 9.38
7 7 1991 27.97 39.83 0.0 9.26
8 7 1991 28.18 39.73 0.0 8.89
9 7 1991 28.48 40.05 0.04 8.23
10 7 1991 29.08 42.58 0.54 8.37
11 7 1991 29.58 42.59 0.8 9.09
12 7 1991 30.8 44.25 3.83 8.8
13 7 1991 28.12 37.72 22.53 6.81
14 7 1991 26.3 34.71 11.59 4.98
15 7 1991 26.49 35.81 5.22 3.99
16 7 1991 26.26 36.3 1.03 6.32
17 7 1991 26.28 36.4 0.8 4.41
18 7 1991 25.69 34.2 1.61 3.94
19 7 1991 25.5 31.88 2.17 2.72
20 7 1991 25.73 31.2 22.13 2.46
21 7 1991 25.26 29.76 15.35 2.7
22 7 1991 24.32 28.98 20.4 1.7
23 7 1991 24.36 27.73 8.1 2.64
24 7 1991 24.48 29.99 13.91 2.11
25 7 1991 24.37 28.11 37.01 1.11
26 7 1991 23.73 29.71 34.2 1.91
27 7 1991 23.65 29.15 22.38 4.72
28 7 1991 24.01 32.0 6.85 4.71
29 7 1991 25.42 31.59 1.29 2.98
30 7 1991 25.19 30.81 14.79 3.52
31 7 1991 24.62 30.21 31.32 1.34
1 8 1991 24.44 28.64 21.25 2.02
2 8 1991 24.56 29.08 6.48 1.91
3 8 1991 24.03 29.71 3.18 3.6
4 8 1991 23.91 30.62 2.66 3.81
5 8 1991 23.94 30.4 1.15 3.98
6 8 1991 23.44 30.83 0.09 4.71
7 8 1991 23.29 29.55 0.07 4.58
8 8 1991 23.03 29.79 1.05 3.06
9 8 1991 23.53 28.07 2.15 3.11
10 8 1991 23.44 30.08 1.08 4.13
11 8 1991 23.58 30.16 0.53 3.94
12 8 1991 23.77 30.58 5.0 3.82
13 8 1991 23.63 30.58 2.65 4.95
14 8 1991 23.15 29.11 0.79 4.54
15 8 1991 23.39 30.83 0.16 4.09
16 8 1991 23.49 30.58 0.37 4.11
17 8 1991 23.69 31.11 3.63 3.99
18 8 1991 23.73 31.62 2.8 4.34
19 8 1991 23.98 30.5 10.6 2.64
20 8 1991 23.89 28.36 16.02 1.79
21 8 1991 23.85 28.66 16.48 1.32
22 8 1991 24.01 29.98 13.97 1.5
23 8 1991 23.45 28.11 5.86 2.66
24 8 1991 23.91 28.0 14.58 3.22
25 8 1991 23.44 29.83 36.89 2.95
26 8 1991 22.41 29.98 2.51 3.79
27 8 1991 22.06 29.9 0.38 3.99
28 8 1991 22.14 29.11 0.02 2.96
29 8 1991 21.99 28.73 0.28 2.85
30 8 1991 22.41 28.23 1.63 2.59
