Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
28 6 1994 27.52 36.87 4.08 5.74
29 6 1994 28.47 37.94 1.04 7.3
30 6 1994 28.46 37.26 1.05 7.06
1 7 1994 26.03 31.8 6.07 5.23
2 7 1994 24.6 35.65 5.58 6.76
3 7 1994 25.78 32.26 6.07 4.84
4 7 1994 25.26 35.29 8.63 6.83
5 7 1994 26.19 36.4 0.23 5.99
6 7 1994 26.69 38.3 0.24 6.03
7 7 1994 27.35 33.48 1.44 5.55
8 7 1994 26.15 35.11 4.4 6.39
9 7 1994 26.73 35.39 3.45 5.92
10 7 1994 26.45 36.94 0.63 5.88
11 7 1994 27.51 35.5 0.18 5.17
12 7 1994 27.88 34.87 5.25 5.81
13 7 1994 27.15 37.17 1.5 5.62
14 7 1994 27.13 37.13 10.85 6.56
15 7 1994 26.2 31.62 12.71 4.41
16 7 1994 25.33 36.28 1.78 6.74
17 7 1994 25.12 36.33 4.4 5.24
18 7 1994 27.3 36.05 6.74 5.87
19 7 1994 26.69 35.21 1.17 3.56
20 7 1994 25.87 30.62 7.45 4.47
21 7 1994 25.13 32.05 34.57 2.95
22 7 1994 26.1 33.88 9.5 5.08
23 7 1994 26.33 34.8 8.25 4.08
24 7 1994 26.45 31.23 17.15 2.27
25 7 1994 25.5 30.31 15.47 4.35
26 7 1994 25.45 32.87 13.72 2.96
27 7 1994 25.15 32.8 6.91 3.6
28 7 1994 25.23 32.22 5.5 2.63
29 7 1994 25.3 32.19 3.55 4.95
30 7 1994 25.33 31.8 6.43 2.8
31 7 1994 25.69 30.59 17.58 3.86
1 8 1994 25.26 31.9 11.67 5.0
2 8 1994 25.81 32.99 6.74 5.24
3 8 1994 24.73 32.62 0.37 4.09
4 8 1994 25.19 33.01 0.96 4.85
5 8 1994 25.93 33.69 1.57 4.0
6 8 1994 24.55 32.6 54.76 4.09
7 8 1994 23.81 32.43 4.76 3.72
8 8 1994 23.55 32.14 0.46 4.76
9 8 1994 24.25 31.87 0.18 4.88
10 8 1994 24.57 31.21 4.91 3.22
11 8 1994 25.12 29.79 2.36 2.69
12 8 1994 24.38 30.99 8.59 4.02
13 8 1994 24.23 31.41 21.6 3.58
14 8 1994 23.96 30.33 16.28 4.21
15 8 1994 24.62 31.64 0.84 4.32
16 8 1994 24.34 31.26 0.25 4.27
17 8 1994 24.67 29.05 1.58 3.28
18 8 1994 24.63 31.37 0.26 4.12
19 8 1994 24.98 31.08 16.61 4.58
20 8 1994 24.99 31.23 13.06 3.56
21 8 1994 23.82 31.45 3.34 4.41
22 8 1994 24.04 31.53 0.51 4.9
23 8 1994 24.02 31.92 0.06 2.52
24 8 1994 24.81 27.62 5.97 2.89
25 8 1994 24.08 28.58 7.32 2.62
26 8 1994 24.35 30.55 30.51 4.14
27 8 1994 24.9 30.07 28.69 4.03
28 8 1994 24.22 31.38 3.29 3.72
29 8 1994 24.74 30.91 0.35 3.91
30 8 1994 24.48 31.44 0.14 3.91
31 8 1994 24.76 29.93 0.4 4.44
1 9 1994 25.08 30.64 0.54 4.46
2 9 1994 25.06 28.52 7.75 4.0
3 9 1994 24.69 29.58 31.53 3.59
4 9 1994 24.04 30.58 27.19 4.21
5 9 1994 23.81 31.01 0.38 4.6
6 9 1994 24.26 31.37 0.54 4.54
7 9 1994 24.47 29.97 3.5 2.52
8 9 1994 24.3 29.34 2.6 3.67
9 9 1994 24.16 30.78 1.98 4.17
10 9 1994 24.36 31.0 0.51 4.48
11 9 1994 24.19 30.53 0.01 4.35
12 9 1994 22.72 30.67 2.52 3.99
13 9 1994 22.0 30.25 1.47 4.06
14 9 1994 22.74 31.36 15.61 4.22
15 9 1994 21.78 32.03 0.15 4.63
16 9 1994 22.8 31.85 0.09 4.68
17 9 1994 21.52 32.09 0.25 4.5
18 9 1994 21.37 31.44 0.0 4.28
19 9 1994 18.39 30.17 0.0 4.9
20 9 1994 17.45 29.74 0.03 4.55
21 9 1994 17.65 29.83 0.0 4.47
22 9 1994 17.87 30.84 0.0 4.29
23 9 1994 19.76 30.57 0.0 3.14
24 9 1994 18.01 31.11 0.0 4.71
25 9 1994 17.16 31.38 0.0 4.62
26 9 1994 16.9 31.66 0.0 4.65
27 9 1994 16.9 31.72 0.0 4.82
28 9 1994 16.26 32.15 0.0 4.68
29 9 1994 16.38 32.19 0.0 4.68
30 9 1994 19.16 32.83 0.0 4.69
1 10 1994 17.92 33.12 0.0 4.83
2 10 1994 19.17 33.01 0.0 4.95
3 10 1994 19.78 33.18 0.0 4.3
4 10 1994 20.29 33.95 0.0 4.98
5 10 1994 20.98 34.37 0.0 4.63
6 10 1994 20.51 34.04 0.0 4.73
7 10 1994 19.24 33.39 0.0 4.79
8 10 1994 17.67 32.58 0.0 4.71
9 10 1994 19.59 34.15 0.0 4.64
10 10 1994 18.05 34.76 0.0 4.91
11 10 1994 17.94 34.35 0.0 5.25
12 10 1994 18.46 32.83 0.0 4.2
13 10 1994 17.67 31.65 0.0 4.45
14 10 1994 15.72 30.73 0.0 5.07
15 10 1994 14.35 30.15 0.12 4.73
16 10 1994 14.55 30.64 0.0 4.37
17 10 1994 15.13 31.96 0.0 4.66
18 10 1994 14.58 31.85 0.0 4.74
19 10 1994 15.94 31.86 0.0 4.04
20 10 1994 17.73 31.3 0.0 3.41
21 10 1994 19.13 31.83 0.0 3.8
22 10 1994 15.77 33.08 0.0 3.81
23 10 1994 17.9 33.62 0.0 3.78
24 10 1994 16.33 33.31 0.0 3.87
25 10 1994 17.4 35.16 0.0 4.2
26 10 1994 17.51 34.92 0.0 4.53
27 10 1994 18.36 34.12 0.0 4.65
28 10 1994 19.86 34.01 0.0 4.01
29 10 1994 17.01 32.4 0.0 4.86
30 10 1994 15.13 32.01 0.0 3.76
31 10 1994 15.46 31.94 0.0 3.78
1 11 1994 16.81 31.7 0.05 3.69
2 11 1994 16.55 31.69 0.0 3.95
3 11 1994 17.58 29.91 0.0 3.34
4 11 1994 16.72 30.61 0.0 3.72
5 11 1994 15.97 31.23 0.0 3.53
6 11 1994 14.78 31.12 0.0 3.95
7 11 1994 15.37 30.12 0.0 3.74
8 11 1994 15.08 29.4 0.0 3.79
9 11 1994 16.13 29.97 0.0 3.16
10 11 1994 16.91 30.51 0.0 2.74
11 11 1994 16.41 30.33 0.0 3.62
12 11 1994 14.56 30.15 0.0 3.28
13 11 1994 16.32 30.8 0.0 3.31
14 11 1994 17.41 30.51 0.0 3.02
15 11 1994 15.55 30.02 0.06 3.27
16 11 1994 14.97 29.82 0.0 3.23
17 11 1994 13.12 29.7 0.1 4.49
18 11 1994 11.29 28.05 0.0 4.17
19 11 1994 13.38 28.61 0.0 3.44
20 11 1994 15.65 29.0 0.0 2.93
21 11 1994 14.92 28.15 0.0 3.56
22 11 1994 13.04 26.75 0.0 3.54
23 11 1994 14.71 28.01 0.0 3.07
24 11 1994 14.31 28.23 0.0 2.84
25 11 1994 13.51 30.14 0.0 3.67
26 11 1994 14.98 30.05 0.0 3.6
27 11 1994 16.36 30.94 0.0 3.84
28 11 1994 13.78 29.67 0.0 3.84
29 11 1994 13.62 29.63 0.0 3.82
30 11 1994 15.14 29.61 0.0 3.69
1 12 1994 14.54 30.29 0.0 3.12
2 12 1994 14.57 30.25 0.0 3.34
3 12 1994 12.33 29.17 0.0 3.39
4 12 1994 12.9 29.24 0.0 2.88
5 12 1994 14.85 29.76 0.0 2.65
6 12 1994 13.33 29.99 0.0 3.09
7 12 1994 12.34 30.53 0.0 3.81
8 12 1994 13.38 29.27 0.0 3.68
9 12 1994 13.05 27.59 0.0 4.09
10 12 1994 9.32 25.57 0.0 4.57
11 12 1994 5.06 23.25 0.0 4.07
12 12 1994 4.81 22.5 0.0 3.43
13 12 1994 5.98 25.08 0.0 3.46
14 12 1994 7.26 25.46 0.0 3.7
15 12 1994 8.0 25.4 0.0 4.29
16 12 1994 8.26 22.51 0.0 3.4
17 12 1994 8.67 23.8 0.0 2.32
18 12 1994 8.42 25.03 0.0 3.05
19 12 1994 8.01 24.89 0.0 3.37
20 12 1994 7.67 25.3 0.0 3.3
21 12 1994 9.56 25.39 0.0 3.37
22 12 1994 11.22 25.9 0.0 2.27
23 12 1994 9.17 26.97 0.0 3.29
24 12 1994 10.3 26.55 0.0 3.83
25 12 1994 12.34 27.02 0.0 2.78
26 12 1994 10.4 27.69 0.0 2.99
27 12 1994 10.75 27.74 0.0 3.74
28 12 1994 9.2 26.96 0.0 3.59
29 12 1994 8.61 24.92 0.0 3.96
30 12 1994 6.14 22.37 0.0 3.92
31 12 1994 4.8 22.86 0.0 3.52
1 1 1995 8.52 23.69 0.0 2.67
2 1 1995 8.72 24.96 0.0 3.28
3 1 1995 6.73 23.76 0.0 2.65
4 1 1995 6.57 22.81 0.0 3.03
5 1 1995 5.73 22.97 0.0 2.89
6 1 1995 6.4 24.14 0.0 3.3
7 1 1995 7.27 23.77 0.0 3.53
8 1 1995 7.76 18.73 7.95 1.81
9 1 1995 4.64 19.4 13.73 2.13
10 1 1995 4.48 20.8 2.47 2.2
11 1 1995 5.9 21.5 0.02 2.63
12 1 1995 5.07 20.84 0.0 2.8
13 1 1995 6.0 20.59 0.14 2.39
14 1 1995 7.15 18.92 1.1 2.54
15 1 1995 6.9 19.56 1.73 2.3
16 1 1995 5.83 21.39 0.0 2.53
17 1 1995 5.29 20.27 0.4 2.86
18 1 1995 2.86 19.51 0.13 2.71
19 1 1995 5.01 21.37 0.0 2.54
20 1 1995 5.88 23.01 0.0 2.84
21 1 1995 7.09 24.16 0.0 3.14
22 1 1995 5.31 22.72 0.0 3.32
23 1 1995 6.13 22.36 0.0 3.04
24 1 1995 8.13 23.93 0.0 2.85
25 1 1995 9.31 25.13 0.0 3.16
26 1 1995 6.94 24.1 0.0 3.33
27 1 1995 7.28 24.88 0.0 3.0
28 1 1995 8.06 26.43 0.0 3.27
29 1 1995 8.01 25.73 0.0 3.46
30 1 1995 7.61 25.13 0.0 3.61
31 1 1995 7.73 25.7 0.0 3.46
1 2 1995 8.51 25.77 0.0 3.4
2 2 1995 8.82 26.26 0.0 3.36
3 2 1995 7.31 26.69 0.0 3.82
4 2 1995 10.94 25.68 0.0 3.71
5 2 1995 10.91 27.4 0.0 3.69
6 2 1995 8.6 27.88 0.18 4.64
7 2 1995 10.73 29.35 0.0 4.5
8 2 1995 13.57 30.69 0.0 4.96
9 2 1995 13.8 31.71 0.0 4.44
10 2 1995 15.9 33.13 0.0 4.1
11 2 1995 13.77 31.75 0.0 4.65
12 2 1995 14.85 30.99 0.43 4.8
13 2 1995 12.37 30.08 0.19 4.16
14 2 1995 13.3 26.36 10.82 4.38
15 2 1995 11.22 26.79 0.0 3.86
16 2 1995 9.23 26.59 0.88 3.92
17 2 1995 10.96 27.62 0.0 3.99
18 2 1995 10.44 28.25 0.0 4.38
19 2 1995 10.33 28.23 0.0 4.63
20 2 1995 10.89 27.88 0.0 4.07
21 2 1995 9.66 26.3 0.0 4.58
22 2 1995 9.74 24.19 0.06 4.11
23 2 1995 8.23 24.39 0.18 3.78
24 2 1995 7.19 24.65 0.6 4.13
25 2 1995 10.33 25.83 0.0 3.96
26 2 1995 10.3 28.48 0.0 4.04
27 2 1995 13.62 29.02 0.18 4.45
28 2 1995 12.94 27.79 0.29 4.64
1 3 1995 12.21 27.61 0.99 4.22
2 3 1995 10.4 27.17 0.0 5.28
3 3 1995 10.41 26.97 0.0 5.52
4 3 1995 10.14 28.16 0.0 4.97
5 3 1995 12.94 26.58 0.0 4.1
6 3 1995 12.4 28.55 0.0 5.19
7 3 1995 12.9 28.59 0.41 4.99
8 3 1995 12.43 29.25 0.03 4.75
9 3 1995 12.82 30.05 0.02 5.24
10 3 1995 14.81 27.12 1.45 5.7
11 3 1995 12.83 28.14 0.0 6.38
12 3 1995 9.21 28.87 0.15 5.82
13 3 1995 13.67 30.21 0.0 5.84
14 3 1995 13.98 29.83 0.0 4.82
15 3 1995 16.19 32.57 0.0 5.55
16 3 1995 15.55 32.25 0.08 5.79
17 3 1995 16.5 32.8 0.17 5.8
18 3 1995 15.05 33.8 0.53 5.57
19 3 1995 16.31 35.83 0.0 5.84
20 3 1995 17.65 35.22 0.0 6.45
21 3 1995 18.54 35.67 0.0 7.48
22 3 1995 17.94 36.89 0.0 6.91
23 3 1995 20.81 37.53 0.0 6.11
24 3 1995 23.35 38.97 0.0 7.05
25 3 1995 21.4 36.0 0.01 5.57
26 3 1995 19.08 31.05 6.06 4.14
27 3 1995 17.09 32.53 0.22 4.73
28 3 1995 16.96 35.6 0.06 6.43
29 3 1995 19.21 34.98 0.01 8.27
30 3 1995 15.09 32.56 0.19 5.76
31 3 1995 14.94 33.3 1.88 6.43
1 4 1995 15.08 33.32 0.0 6.05
2 4 1995 15.15 33.94 0.0 6.39
3 4 1995 15.09 33.88 0.0 7.71
4 4 1995 15.65 35.81 0.0 7.77
5 4 1995 16.28 37.25 0.0 7.23
6 4 1995 17.83 39.49 0.0 8.0
7 4 1995 19.9 39.76 0.0 8.19
8 4 1995 18.11 36.48 0.0 7.95
9 4 1995 21.81 36.6 0.0 8.21
10 4 1995 22.31 38.92 0.0 7.38
11 4 1995 22.03 36.97 0.0 8.78
12 4 1995 19.2 36.42 0.52 8.39
13 4 1995 17.9 37.08 0.0 7.99
14 4 1995 18.22 35.77 0.0 7.48
15 4 1995 19.44 38.66 0.0 7.22
16 4 1995 20.81 38.08 0.0 8.04
17 4 1995 23.3 35.07 0.01 7.19
18 4 1995 21.41 37.5 0.03 7.23
19 4 1995 21.87 36.19 0.04 8.52
20 4 1995 23.94 37.12 0.0 8.76
21 4 1995 20.52 37.09 0.0 7.87
22 4 1995 23.81 39.76 0.11 6.18
23 4 1995 23.85 40.76 0.0 8.07
24 4 1995 23.23 40.47 0.0 8.03
25 4 1995 25.74 39.44 0.0 7.47
26 4 1995 25.02 39.64 0.0 8.62
27 4 1995 24.82 40.72 0.0 9.56
28 4 1995 24.79 41.28 0.0 8.46
29 4 1995 26.69 39.8 0.0 7.67
30 4 1995 25.36 41.32 0.0 10.36
1 5 1995 25.62 40.65 0.0 9.49
2 5 1995 25.27 40.62 0.0 7.92
3 5 1995 27.07 41.15 0.01 9.71
4 5 1995 24.93 41.59 0.0 8.2
5 5 1995 27.04 42.48 0.0 8.46
6 5 1995 26.73 43.13 0.0 8.41
7 5 1995 27.79 43.52 0.0 7.62
8 5 1995 27.85 43.89 0.0 5.87
9 5 1995 28.44 44.6 0.0 7.88
10 5 1995 27.25 44.32 0.0 8.52
11 5 1995 27.69 42.8 0.0 9.2
12 5 1995 29.55 43.32 0.03 7.19
13 5 1995 28.48 44.94 0.0 7.66
14 5 1995 31.44 46.06 0.0 9.11
15 5 1995 31.1 45.86 0.0 8.53
16 5 1995 28.49 44.69 0.0 14.44
17 5 1995 28.28 40.83 0.0 14.28
18 5 1995 26.57 40.1 0.0 11.43
19 5 1995 26.37 40.19 0.0 12.31
20 5 1995 25.83 39.4 0.0 10.11
21 5 1995 26.95 39.81 0.0 10.55
22 5 1995 27.65 39.37 0.0 9.29
23 5 1995 27.85 39.27 0.32 6.94
24 5 1995 26.8 40.35 0.34 6.37
25 5 1995 26.69 41.17 0.01 9.17
26 5 1995 27.07 41.69 0.01 10.06
27 5 1995 26.12 41.87 0.0 11.88
28 5 1995 25.76 42.77 0.0 11.9
29 5 1995 26.39 43.98 0.0 10.63
30 5 1995 26.74 45.05 0.0 10.69
31 5 1995 28.05 44.97 0.0 10.62
1 6 1995 28.68 44.55 0.0 10.76
2 6 1995 29.51 45.16 0.0 10.43
3 6 1995 29.9 46.16 0.0 10.26
4 6 1995 30.58 46.47 0.0 12.26
5 6 1995 30.89 45.01 0.0 13.5
6 6 1995 29.9 45.83 0.0 12.12
7 6 1995 30.32 45.2 0.0 12.9
8 6 1995 31.18 45.8 0.0 11.41
9 6 1995 30.86 45.26 0.0 13.73
10 6 1995 30.94 43.95 0.0 12.03
11 6 1995 31.81 42.75 0.0 12.24
12 6 1995 31.23 43.88 0.0 11.67
13 6 1995 31.23 44.13 0.0 9.63
14 6 1995 33.83 45.37 0.03 10.48
15 6 1995 33.12 47.46 0.0 10.43
16 6 1995 34.25 44.02 0.04 12.01
17 6 1995 32.46 44.56 0.05 13.22
18 6 1995 32.04 44.2 0.07 11.62
19 6 1995 32.2 43.39 0.08 12.01
20 6 1995 32.42 41.55 1.85 9.89
21 6 1995 31.72 40.45 2.03 8.42
22 6 1995 27.98 35.15 12.88 6.39
23 6 1995 25.78 38.56 0.19 8.38
24 6 1995 24.7 40.19 0.31 8.07
25 6 1995 28.15 40.72 0.01 7.06
26 6 1995 29.08 42.81 0.31 8.59
27 6 1995 27.95 43.4 0.0 8.91
28 6 1995 29.53 42.03 0.03 8.96
29 6 1995 29.35 44.52 0.58 8.45
30 6 1995 30.09 45.29 0.0 9.2
1 7 1995 32.64 44.53 0.12 12.91
2 7 1995 31.76 42.69 2.75 12.05
3 7 1995 30.33 42.86 0.0 11.66
4 7 1995 30.16 42.87 0.0 11.58
5 7 1995 30.14 42.5 0.0 9.99
6 7 1995 30.57 42.14 0.0 10.76
7 7 1995 30.73 43.31 0.0 10.37
8 7 1995 31.48 43.53 0.0 9.57
9 7 1995 32.71 43.41 0.18 8.66
10 7 1995 32.47 44.17 0.25 8.6
11 7 1995 28.26 38.7 8.46 6.6
12 7 1995 29.2 40.79 0.56 7.2
13 7 1995 29.69 38.96 11.07 5.63
14 7 1995 27.48 37.26 2.27 5.44
15 7 1995 27.88 36.3 20.19 4.56
16 7 1995 27.87 35.94 14.81 5.91
17 7 1995 26.73 37.72 0.32 5.85
18 7 1995 27.19 35.53 0.53 4.59
19 7 1995 27.13 30.85 15.87 3.5
20 7 1995 25.98 34.87 7.34 5.24
21 7 1995 25.73 33.69 4.48 4.81
22 7 1995 26.24 32.31 21.81 3.41
23 7 1995 25.93 35.12 7.73 2.56
24 7 1995 26.13 34.65 8.45 6.03
25 7 1995 25.68 33.65 29.86 4.67
26 7 1995 24.58 30.97 20.46 3.76
27 7 1995 24.27 33.75 8.33 3.96
28 7 1995 25.04 29.98 11.16 3.62
29 7 1995 24.05 30.69 12.06 3.65
30 7 1995 24.88 32.64 3.88 4.21
31 7 1995 24.53 32.43 11.46 4.83
1 8 1995 25.62 32.88 4.19 3.98
2 8 1995 25.47 32.47 2.64 2.34
3 8 1995 25.35 29.59 11.98 2.15
4 8 1995 24.64 30.53 17.15 2.07
5 8 1995 24.8 30.87 44.24 2.72
6 8 1995 24.94 31.2 53.07 1.96
7 8 1995 25.17 29.01 67.18 1.99
8 8 1995 24.3 29.4 17.27 2.46
9 8 1995 23.85 30.68 6.12 4.43
10 8 1995 24.94 28.55 10.98 1.47
11 8 1995 25.33 29.8 7.02 3.31
12 8 1995 24.54 31.2 0.69 4.59
13 8 1995 23.65 30.25 0.11 3.61
14 8 1995 22.79 31.16 0.59 3.38
15 8 1995 23.77 30.86 0.36 3.72
16 8 1995 23.42 30.58 1.16 3.59
17 8 1995 23.9 31.76 3.9 2.6
18 8 1995 23.94 30.96 2.74 4.33
19 8 1995 24.26 31.83 0.48 3.51
20 8 1995 24.2 31.65 2.59 3.25
21 8 1995 23.94 30.83 26.85 3.65
22 8 1995 24.14 31.44 11.87 2.85
23 8 1995 24.28 31.23 32.66 3.71
24 8 1995 24.93 32.14 1.44 3.38
25 8 1995 25.21 29.21 1.1 1.01
26 8 1995 24.88 29.67 17.9 3.59
27 8 1995 25.07 29.35 15.86 2.71
28 8 1995 24.48 30.1 16.68 3.08
29 8 1995 24.69 30.38 11.5 3.07
30 8 1995 25.15 31.83 5.51 4.86
31 8 1995 24.15 29.96 3.28 3.99
1 9 1995 23.66 30.96 0.21 4.39
2 9 1995 24.06 29.08 0.68 2.21
3 9 1995 23.73 26.31 5.29 1.49
4 9 1995 23.45 27.3 23.27 1.42
5 9 1995 20.47 30.43 5.8 4.67
6 9 1995 19.15 31.87 2.02 5.02
7 9 1995 18.95 31.01 0.01 4.98
8 9 1995 20.31 30.32 1.45 2.15
9 9 1995 21.35 29.51 2.62 3.27
10 9 1995 22.83 31.87 0.01 4.53
11 9 1995 20.92 32.65 0.04 4.48
12 9 1995 23.67 31.98 0.08 3.83
13 9 1995 21.63 31.41 0.37 4.34
14 9 1995 21.55 31.83 0.63 4.67
15 9 1995 21.47 32.94 0.21 4.82
16 9 1995 21.98 33.69 0.0 4.71
17 9 1995 22.96 32.34 0.0 4.99
18 9 1995 21.66 31.22 0.03 4.9
19 9 1995 22.71 32.62 0.0 4.65
20 9 1995 20.97 33.41 0.0 5.1
21 9 1995 18.23 32.83 0.0 5.11
22 9 1995 18.37 33.15 0.0 4.93
23 9 1995 19.94 31.63 0.0 4.78
24 9 1995 20.15 33.37 0.0 4.67
25 9 1995 20.19 33.69 0.0 4.94
26 9 1995 19.45 33.83 0.0 4.68
27 9 1995 21.74 34.38 0.0 4.7
28 9 1995 21.44 34.65 0.13 4.8
29 9 1995 22.9 34.3 0.09 4.18
30 9 1995 21.4 35.0 0.0 4.92
1 10 1995 19.87 34.87 0.0 5.27
2 10 1995 21.36 34.89 0.0 4.69
3 10 1995 19.69 34.99 0.0 4.85
4 10 1995 22.39 34.64 0.0 5.4
5 10 1995 20.11 35.12 0.0 4.98
6 10 1995 18.98 35.16 0.0 5.01
7 10 1995 18.9 34.98 0.0 4.37
8 10 1995 19.37 34.65 0.0 4.48
9 10 1995 18.9 33.0 0.0 4.13
10 10 1995 20.52 31.39 0.0 4.02
11 10 1995 20.9 33.13 0.0 3.97
12 10 1995 21.95 33.81 0.0 4.43
13 10 1995 21.09 34.05 0.0 4.52
14 10 1995 20.3 33.87 0.0 4.1
15 10 1995 21.08 34.46 0.0 4.45
16 10 1995 21.15 33.83 0.24 4.79
17 10 1995 18.36 32.68 0.27 4.25
18 10 1995 17.97 32.56 0.03 4.17
19 10 1995 18.76 34.18 0.0 4.29
20 10 1995 16.76 33.22 0.06 4.05
21 10 1995 20.87 33.48 0.09 3.72
22 10 1995 17.37 33.24 0.0 4.15
23 10 1995 15.39 31.29 0.0 4.84
24 10 1995 13.89 31.98 0.0 4.85
25 10 1995 16.6 32.62 0.0 4.19
26 10 1995 15.52 33.09 0.0 3.71
27 10 1995 19.08 29.05 0.0 2.81
28 10 1995 17.76 31.94 0.0 3.71
29 10 1995 17.87 32.52 0.0 3.29
30 10 1995 16.38 30.97 0.14 3.83
31 10 1995 16.14 30.52 0.03 4.14
1 11 1995 13.44 29.15 0.0 4.34
2 11 1995 13.32 29.5 0.0 3.99
3 11 1995 12.65 31.04 0.0 4.35
4 11 1995 13.98 30.78 0.0 3.56
5 11 1995 13.75 30.48 0.0 3.64
6 11 1995 16.15 30.0 0.0 3.52
7 11 1995 16.79 29.83 0.0 3.51
8 11 1995 15.58 29.38 0.0 3.38
9 11 1995 14.33 29.66 0.0 3.65
10 11 1995 15.71 30.7 0.0 4.03
11 11 1995 16.05 30.69 0.0 3.34
12 11 1995 13.55 30.98 0.0 4.25
13 11 1995 11.76 30.77 0.0 4.43
14 11 1995 13.51 30.8 0.0 4.2
15 11 1995 12.58 31.58 0.0 4.12
16 11 1995 14.87 31.07 0.0 3.06
17 11 1995 11.1 29.67 0.0 3.49
18 11 1995 13.18 29.98 0.0 3.36
19 11 1995 14.26 28.8 0.0 3.14
20 11 1995 12.56 29.02 0.0 3.43
21 11 1995 13.57 29.21 0.0 3.16
22 11 1995 13.85 28.45 0.0 3.16
23 11 1995 12.71 28.87 0.0 3.37
24 11 1995 10.51 28.49 0.0 4.02
25 11 1995 9.06 27.41 0.0 4.31
26 11 1995 11.55 27.73 0.0 3.14
27 11 1995 12.59 27.83 0.0 3.26
28 11 1995 12.76 28.54 0.11 3.53
29 11 1995 14.15 28.26 0.03 2.94
30 11 1995 11.78 27.21 0.0 4.58
1 12 1995 7.19 23.81 0.0 4.28
2 12 1995 6.28 24.63 0.0 3.47
3 12 1995 7.01 25.31 0.0 3.47
4 12 1995 7.65 26.05 0.0 4.3
5 12 1995 8.31 27.12 0.0 4.12
6 12 1995 11.65 28.19 0.0 3.25
7 12 1995 11.41 27.08 0.0 2.66
8 12 1995 14.87 27.49 0.0 2.62
9 12 1995 13.66 26.26 0.0 2.56
10 12 1995 11.5 26.34 0.0 2.72
11 12 1995 11.94 26.87 0.0 3.19
12 12 1995 11.62 25.35 0.0 3.74
13 12 1995 9.79 26.7 0.0 4.19
14 12 1995 10.88 25.51 0.0 3.36
15 12 1995 10.72 26.33 0.0 2.63
16 12 1995 13.52 27.06 0.0 2.59
17 12 1995 11.69 26.83 0.0 3.63
18 12 1995 10.87 27.48 0.0 3.61
19 12 1995 13.07 28.04 0.0 3.52
20 12 1995 15.32 28.09 0.0 3.01
21 12 1995 12.5 26.4 0.5 3.16
22 12 1995 11.48 26.58 0.01 2.82
23 12 1995 10.29 25.08 0.0 3.61
24 12 1995 8.83 24.57 0.0 3.12
25 12 1995 7.56 22.43 0.0 3.16
26 12 1995 7.28 21.79 1.43 2.47
27 12 1995 10.73 21.73 0.0 2.47
28 12 1995 10.33 24.19 0.0 2.67
29 12 1995 10.0 24.82 0.0 2.7
30 12 1995 10.94 24.83 0.58 2.05
31 12 1995 12.61 23.58 0.09 2.19
1 1 1996 10.37 24.13 0.05 2.5
2 1 1996 9.3 24.51 0.01 2.84
3 1 1996 8.32 23.82 0.0 3.19
4 1 1996 9.3 23.39 0.69 2.8
5 1 1996 10.37 23.67 0.0 2.49
6 1 1996 7.21 23.4 0.0 3.32
7 1 1996 6.94 23.84 0.02 3.03
8 1 1996 7.43 24.57 0.0 3.08
9 1 1996 8.58 25.2 0.0 2.99
10 1 1996 10.83 25.94 0.0 3.17
11 1 1996 8.32 25.14 0.0 3.16
12 1 1996 9.9 25.12 0.34 2.7
13 1 1996 9.32 25.19 0.0 3.67
14 1 1996 9.42 26.59 0.01 3.71
15 1 1996 10.87 23.21 2.01 3.2
16 1 1996 7.19 22.7 0.0 3.14
17 1 1996 4.41 21.15 4.47 2.85
18 1 1996 3.65 20.82 0.0 2.83
19 1 1996 4.86 22.6 0.0 2.88
20 1 1996 7.1 23.65 0.0 3.04
21 1 1996 9.11 25.19 0.0 3.16
22 1 1996 8.64 26.62 0.0 3.56
23 1 1996 9.4 25.04 0.0 4.54
24 1 1996 5.62 24.21 0.04 4.12
25 1 1996 9.18 26.45 0.0 4.27
26 1 1996 8.33 24.96 0.0 3.29
27 1 1996 6.76 24.67 0.0 3.3
28 1 1996 7.55 24.01 0.0 4.17
29 1 1996 5.42 24.33 0.0 4.9
30 1 1996 3.9 26.31 0.0 4.3
31 1 1996 8.61 26.92 0.0 3.34
1 2 1996 11.71 26.89 0.1 3.49
2 2 1996 7.29 26.73 0.0 3.96
3 2 1996 7.64 27.86 0.0 3.88
4 2 1996 9.99 27.91 0.0 3.38
5 2 1996 9.26 28.67 0.0 4.02
6 2 1996 12.45 30.2 0.0 3.38
7 2 1996 12.29 30.39 0.0 4.19
8 2 1996 12.56 30.23 0.0 3.79
9 2 1996 11.52 26.74 0.01 4.17
10 2 1996 9.84 19.87 9.25 2.59
11 2 1996 8.65 22.27 0.33 2.69
12 2 1996 10.2 23.6 0.0 2.86
13 2 1996 11.23 24.95 0.0 2.89
14 2 1996 11.19 27.52 0.0 3.74
15 2 1996 10.51 28.14 0.0 3.97
16 2 1996 10.1 27.9 0.02 3.94
17 2 1996 9.69 28.56 0.0 5.04
18 2 1996 10.12 30.19 0.0 5.11
19 2 1996 12.09 29.94 0.0 4.63
20 2 1996 13.82 30.4 0.0 4.15
21 2 1996 11.7 31.38 0.0 4.26
22 2 1996 12.62 31.85 0.0 4.32
23 2 1996 12.33 33.01 0.0 5.17
24 2 1996 15.55 30.91 0.44 5.25
