Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
1 1 1990 10.24 28.63 0.06 3.79
2 1 1990 10.29 28.87 0.0 4.59
3 1 1990 10.36 29.8 0.0 4.81
4 1 1990 12.96 31.41 0.0 4.05
5 1 1990 15.33 31.74 0.0 4.63
6 1 1990 14.92 32.31 0.0 4.95
7 1 1990 12.47 31.68 0.01 4.57
8 1 1990 12.23 31.25 0.26 4.37
9 1 1990 12.6 30.81 0.0 4.39
10 1 1990 11.8 30.94 0.0 4.24
11 1 1990 11.72 32.03 0.0 4.1
12 1 1990 12.52 33.83 0.0 4.14
13 1 1990 14.55 33.64 0.0 5.05
14 1 1990 14.76 32.44 0.0 4.34
15 1 1990 13.06 31.12 0.0 4.4
16 1 1990 12.33 32.01 0.0 4.26
17 1 1990 12.06 33.22 0.0 4.78
18 1 1990 13.11 33.55 0.0 4.43
19 1 1990 13.01 33.35 0.0 4.99
20 1 1990 12.42 33.1 0.0 4.83
21 1 1990 13.94 33.37 0.0 4.42
22 1 1990 14.06 34.12 0.0 4.65
23 1 1990 15.23 34.92 0.0 4.76
24 1 1990 15.16 34.67 0.0 5.34
25 1 1990 14.31 35.3 0.0 5.52
26 1 1990 15.04 35.31 0.0 5.32
27 1 1990 15.91 34.03 0.0 5.83
28 1 1990 16.27 32.9 0.0 5.1
29 1 1990 13.65 32.76 0.0 5.41
30 1 1990 13.4 33.81 0.0 5.43
31 1 1990 15.85 33.15 0.0 5.83
1 2 1990 14.66 30.68 0.0 5.07
2 2 1990 12.19 30.33 0.0 5.5
3 2 1990 10.67 32.39 0.0 5.92
4 2 1990 11.75 32.81 0.0 5.4
5 2 1990 14.3 33.65 0.0 4.71
6 2 1990 15.83 35.69 0.0 5.14
7 2 1990 17.64 34.55 0.0 5.17
8 2 1990 19.08 31.87 0.0 4.41
9 2 1990 17.9 33.96 0.0 4.41
10 2 1990 19.15 33.99 0.67 5.21
11 2 1990 18.4 34.93 0.78 5.35
12 2 1990 21.38 35.72 0.42 5.43
13 2 1990 19.42 28.97 0.63 4.67
14 2 1990 14.98 30.32 0.0 4.73
15 2 1990 12.02 29.73 0.23 4.98
16 2 1990 11.06 30.06 0.0 4.67
17 2 1990 12.71 30.66 0.0 6.47
18 2 1990 11.29 28.47 0.0 5.14
19 2 1990 10.95 27.91 1.64 4.52
20 2 1990 11.45 29.06 0.0 4.55
21 2 1990 12.02 30.17 0.0 4.65
22 2 1990 12.94 31.17 0.0 4.95
23 2 1990 16.53 31.55 0.03 4.73
24 2 1990 16.47 31.06 0.29 5.33
25 2 1990 15.23 31.01 0.61 5.68
26 2 1990 13.82 31.49 0.01 5.8
27 2 1990 17.87 30.98 0.02 4.15
28 2 1990 15.48 30.02 0.25 5.62
1 3 1990 13.22 30.71 1.4 5.71
2 3 1990 11.21 29.35 0.0 5.47
3 3 1990 11.69 31.58 0.0 5.62
4 3 1990 11.12 32.59 0.0 6.04
5 3 1990 12.88 32.5 0.0 5.94
6 3 1990 13.88 32.83 0.0 7.6
7 3 1990 13.73 33.47 0.0 6.53
8 3 1990 13.29 34.97 0.0 6.07
9 3 1990 15.05 35.4 0.0 6.21
10 3 1990 16.39 36.37 0.0 6.57
11 3 1990 17.23 37.08 0.0 6.87
12 3 1990 17.03 36.05 0.0 6.35
13 3 1990 14.76 35.84 0.0 6.45
14 3 1990 16.65 37.9 0.0 6.44
15 3 1990 19.36 37.98 0.0 5.71
16 3 1990 20.39 38.28 0.0 5.63
17 3 1990 20.58 39.22 0.0 6.66
18 3 1990 21.67 40.12 0.0 7.27
19 3 1990 22.21 40.03 0.0 9.13
20 3 1990 21.22 37.03 0.0 8.61
21 3 1990 20.66 37.55 0.0 9.28
22 3 1990 19.97 36.18 0.0 9.19
23 3 1990 17.33 33.63 0.0 9.15
24 3 1990 13.73 33.21 0.0 5.95
25 3 1990 13.75 34.68 0.0 5.96
26 3 1990 17.49 34.42 0.0 7.25
27 3 1990 22.21 33.79 0.0 6.94
28 3 1990 21.91 34.54 0.02 6.31
29 3 1990 18.24 35.3 0.0 7.87
30 3 1990 19.85 36.13 0.0 6.5
31 3 1990 17.83 35.3 0.0 6.89
1 4 1990 17.44 36.62 0.0 7.49
2 4 1990 20.1 37.11 0.0 9.01
3 4 1990 20.02 38.13 0.0 7.26
4 4 1990 20.24 39.25 0.0 6.91
5 4 1990 21.36 40.33 0.0 7.02
6 4 1990 21.51 39.44 0.0 8.21
7 4 1990 22.29 39.45 0.0 8.12
8 4 1990 21.94 39.3 0.0 10.02
9 4 1990 20.32 39.1 0.0 5.97
10 4 1990 20.76 40.36 0.0 7.4
11 4 1990 21.24 40.97 0.0 8.78
12 4 1990 22.79 40.24 0.0 9.14
13 4 1990 24.76 39.78 0.0 8.78
14 4 1990 23.93 40.97 0.0 7.64
15 4 1990 23.27 41.12 0.0 6.86
16 4 1990 21.9 41.54 0.0 7.97
17 4 1990 22.15 42.46 0.0 9.23
18 4 1990 23.44 42.3 0.0 10.49
19 4 1990 23.3 42.15 0.0 10.77
20 4 1990 23.93 41.66 0.0 10.44
21 4 1990 21.07 40.97 0.0 9.71
22 4 1990 22.19 40.48 0.0 8.96
23 4 1990 23.39 41.62 0.0 9.06
24 4 1990 24.8 43.28 0.0 9.2
25 4 1990 24.73 43.69 0.0 9.23
26 4 1990 24.57 43.51 0.0 10.49
27 4 1990 24.65 43.32 0.0 9.63
28 4 1990 24.61 44.08 0.0 10.1
29 4 1990 25.43 43.58 0.0 9.68
30 4 1990 24.87 43.28 0.0 9.32
1 5 1990 25.21 40.55 0.0 9.02
2 5 1990 25.02 41.78 0.0 8.74
3 5 1990 26.15 41.94 0.14 9.52
4 5 1990 27.74 42.0 0.33 9.64
5 5 1990 27.65 43.23 0.12 9.02
6 5 1990 28.24 43.38 2.35 8.17
7 5 1990 29.77 44.39 0.0 10.65
8 5 1990 30.79 45.1 0.0 10.19
9 5 1990 30.64 45.95 0.0 8.46
10 5 1990 30.0 45.51 0.0 7.95
11 5 1990 30.08 44.73 2.11 8.73
12 5 1990 30.13 42.73 0.13 8.55
13 5 1990 30.8 43.28 0.25 11.73
14 5 1990 28.23 42.9 0.04 12.59
15 5 1990 27.48 41.9 0.21 11.27
16 5 1990 27.07 42.45 0.14 11.48
17 5 1990 27.07 41.73 0.0 10.61
18 5 1990 27.59 41.57 0.0 9.97
19 5 1990 27.28 41.43 0.0 10.17
20 5 1990 27.69 41.11 0.03 10.0
21 5 1990 26.65 41.14 0.0 9.77
22 5 1990 27.44 42.12 0.0 9.13
23 5 1990 27.48 41.94 0.04 10.26
24 5 1990 29.11 42.75 0.01 10.63
25 5 1990 29.47 43.56 0.0 10.97
26 5 1990 30.1 43.96 0.0 11.31
27 5 1990 30.5 42.58 0.23 11.74
28 5 1990 28.65 40.55 2.95 10.7
29 5 1990 28.35 38.96 3.71 9.13
30 5 1990 27.99 36.71 2.95 6.21
31 5 1990 26.7 33.96 17.23 5.79
1 6 1990 26.01 31.12 12.08 4.49
2 6 1990 25.2 35.5 1.01 5.88
3 6 1990 25.63 35.81 0.14 7.4
4 6 1990 25.75 40.14 0.02 8.13
5 6 1990 25.46 39.62 0.05 8.54
6 6 1990 25.32 38.38 0.06 8.33
7 6 1990 26.08 38.87 0.13 8.49
8 6 1990 25.83 40.17 0.38 8.04
9 6 1990 26.67 39.21 0.11 8.45
10 6 1990 27.81 39.52 0.01 9.02
11 6 1990 27.46 40.62 0.11 9.61
12 6 1990 27.93 40.29 0.13 9.27
13 6 1990 27.81 40.75 0.81 9.32
14 6 1990 28.24 41.19 0.07 8.96
15 6 1990 29.33 42.8 0.0 10.17
16 6 1990 30.29 41.43 1.22 11.14
17 6 1990 28.42 42.52 0.19 10.31
18 6 1990 29.31 41.56 0.46 10.52
19 6 1990 28.68 41.29 1.23 10.19
20 6 1990 27.83 40.64 4.16 9.16
21 6 1990 28.26 39.75 2.11 9.17
22 6 1990 27.76 39.57 0.05 9.04
23 6 1990 27.62 39.41 0.82 9.79
24 6 1990 27.67 38.8 0.54 8.99
25 6 1990 27.91 39.36 0.13 8.99
26 6 1990 27.85 39.18 0.76 8.12
27 6 1990 27.28 40.13 0.15 8.37
28 6 1990 27.38 34.33 0.5 5.82
29 6 1990 27.19 32.23 3.51 4.58
30 6 1990 26.28 31.88 10.6 2.54
1 7 1990 25.61 37.4 1.67 6.58
2 7 1990 26.6 32.82 2.11 4.66
3 7 1990 25.72 30.33 9.71 3.3
4 7 1990 25.29 30.27 23.86 2.34
5 7 1990 25.19 30.24 23.42 3.08
6 7 1990 24.62 31.93 3.34 3.29
7 7 1990 24.8 33.15 6.98 3.72
8 7 1990 24.85 34.33 2.33 6.16
9 7 1990 24.49 33.66 0.95 5.69
10 7 1990 24.9 34.95 0.31 5.0
11 7 1990 25.23 35.76 0.6 5.8
12 7 1990 24.92 36.37 0.18 6.51
13 7 1990 24.94 33.82 2.07 5.82
14 7 1990 24.98 36.28 0.18 6.47
15 7 1990 25.42 33.45 0.0 4.69
16 7 1990 25.37 33.92 6.23 3.42
17 7 1990 24.89 31.51 14.22 3.71
18 7 1990 24.63 34.48 2.7 5.3
19 7 1990 25.12 30.73 1.89 4.89
20 7 1990 24.54 35.39 4.22 5.65
21 7 1990 24.39 35.44 1.32 5.84
22 7 1990 24.62 36.23 0.11 5.65
23 7 1990 25.44 33.06 0.01 4.91
24 7 1990 25.06 33.65 6.4 4.12
25 7 1990 24.49 31.87 4.93 3.2
26 7 1990 23.38 30.45 72.95 3.22
27 7 1990 23.74 32.67 9.52 4.8
28 7 1990 24.07 33.15 0.12 4.51
29 7 1990 23.7 33.67 0.29 4.82
30 7 1990 24.18 33.95 0.15 4.86
31 7 1990 24.38 33.39 0.24 4.47
1 8 1990 23.85 33.48 0.21 3.86
2 8 1990 24.54 28.24 1.41 2.6
3 8 1990 23.57 32.26 5.58 2.63
4 8 1990 24.62 32.28 4.0 3.98
5 8 1990 24.44 29.81 10.02 2.48
6 8 1990 24.41 30.91 8.32 3.09
7 8 1990 23.94 33.01 9.24 4.01
8 8 1990 24.34 32.15 5.74 3.93
9 8 1990 24.45 32.36 0.87 3.19
10 8 1990 24.59 32.65 3.6 3.94
11 8 1990 25.07 32.18 12.18 4.77
12 8 1990 25.03 31.96 5.67 4.01
13 8 1990 24.05 32.15 0.05 4.21
14 8 1990 24.53 33.07 0.73 4.54
15 8 1990 24.64 31.02 6.01 4.5
16 8 1990 24.43 32.08 3.22 3.78
17 8 1990 25.94 32.53 15.2 3.41
18 8 1990 25.65 31.08 59.48 3.17
19 8 1990 25.25 30.84 5.63 1.85
20 8 1990 25.23 31.58 4.31 3.03
21 8 1990 25.1 30.54 4.66 2.94
22 8 1990 24.99 30.15 2.32 2.58
23 8 1990 24.71 28.77 35.22 2.44
24 8 1990 24.43 28.66 60.99 1.38
25 8 1990 24.37 28.94 62.2 2.86
26 8 1990 24.11 30.48 19.38 3.94
27 8 1990 23.61 30.83 6.88 3.47
28 8 1990 24.36 30.67 11.26 3.16
29 8 1990 24.62 29.71 4.36 3.5
30 8 1990 23.83 29.94 4.01 1.8
31 8 1990 24.14 29.29 25.01 2.07
1 9 1990 24.68 28.29 29.02 1.66
2 9 1990 24.05 27.05 12.13 2.41
3 9 1990 23.68 29.51 3.91 3.8
4 9 1990 23.21 30.19 1.75 3.54
5 9 1990 23.62 31.74 1.44 3.79
6 9 1990 24.66 28.04 9.53 1.22
7 9 1990 24.05 29.45 15.28 2.55
8 9 1990 24.32 29.71 5.73 3.07
9 9 1990 23.98 30.4 0.92 4.05
10 9 1990 24.01 30.45 3.13 3.54
11 9 1990 23.55 30.76 0.67 3.36
12 9 1990 23.07 29.84 0.13 2.99
13 9 1990 21.91 29.31 0.35 3.54
14 9 1990 21.74 30.54 0.44 3.66
15 9 1990 22.26 30.16 2.86 3.17
16 9 1990 22.33 28.62 15.82 3.81
17 9 1990 22.08 29.98 0.98 3.78
18 9 1990 21.3 29.34 0.24 4.03
19 9 1990 21.12 29.38 0.45 3.65
20 9 1990 21.61 29.45 0.93 4.01
21 9 1990 22.54 30.31 4.99 3.64
22 9 1990 23.06 31.02 1.78 2.89
23 9 1990 23.38 31.41 2.91 3.39
24 9 1990 22.85 31.3 6.26 3.56
25 9 1990 23.15 31.55 1.85 2.75
26 9 1990 23.45 30.98 7.51 4.14
27 9 1990 23.01 31.11 24.26 3.62
28 9 1990 22.64 31.24 9.8 4.08
29 9 1990 22.63 31.26 2.79 3.95
30 9 1990 22.42 30.9 0.33 3.85
1 10 1990 23.35 30.2 1.31 3.85
2 10 1990 21.8 30.94 5.52 3.85
3 10 1990 21.72 31.12 0.85 3.25
4 10 1990 21.31 31.3 0.42 4.01
5 10 1990 19.69 31.83 0.12 4.14
6 10 1990 18.63 32.62 0.0 4.47
7 10 1990 18.11 31.8 0.0 4.44
8 10 1990 20.31 31.37 0.09 4.18
9 10 1990 18.54 32.15 0.1 4.49
10 10 1990 19.27 32.63 0.28 4.16
11 10 1990 19.93 31.66 0.0 3.98
12 10 1990 20.01 31.47 0.47 3.85
13 10 1990 22.25 31.83 0.0 3.95
14 10 1990 20.99 31.94 0.0 4.02
15 10 1990 20.13 31.7 0.0 3.96
16 10 1990 19.61 30.9 0.0 4.08
17 10 1990 17.2 30.49 0.0 3.97
18 10 1990 17.64 30.55 0.0 3.73
19 10 1990 19.06 31.01 0.0 3.77
20 10 1990 20.23 31.48 0.0 3.51
21 10 1990 19.2 31.05 0.0 3.6
22 10 1990 19.37 30.97 0.0 3.63
23 10 1990 20.98 30.46 0.0 3.5
24 10 1990 20.08 30.98 0.0 3.4
25 10 1990 19.85 30.8 0.0 3.69
26 10 1990 19.73 30.87 0.02 3.72
27 10 1990 20.98 25.37 0.0 3.21
28 10 1990 19.83 27.51 0.0 3.45
29 10 1990 18.76 30.12 0.0 3.4
30 10 1990 20.13 31.13 0.0 3.39
31 10 1990 17.42 31.52 0.54 3.8
1 11 1990 17.05 30.18 0.26 3.77
2 11 1990 15.6 31.4 0.0 4.09
3 11 1990 15.93 30.81 0.0 3.86
4 11 1990 14.96 31.22 0.0 4.17
5 11 1990 14.12 30.85 0.0 3.73
6 11 1990 14.62 31.13 0.0 3.42
7 11 1990 15.98 31.88 0.0 3.42
8 11 1990 14.93 31.18 0.0 3.75
9 11 1990 16.11 30.16 0.0 3.34
10 11 1990 15.01 31.14 0.0 3.47
11 11 1990 14.33 30.55 0.0 3.67
12 11 1990 12.77 30.48 0.0 3.91
13 11 1990 13.3 30.02 0.0 3.91
14 11 1990 15.12 30.65 0.0 3.67
15 11 1990 15.26 31.94 0.0 3.78
16 11 1990 15.58 32.29 0.0 3.27
17 11 1990 13.98 31.81 0.0 2.97
18 11 1990 14.02 31.91 0.0 3.35
19 11 1990 16.78 32.08 0.0 3.62
20 11 1990 17.03 23.58 0.0 2.93
21 11 1990 15.15 31.01 0.0 3.51
22 11 1990 15.35 30.9 0.04 3.34
23 11 1990 15.52 30.45 0.0 3.75
24 11 1990 14.53 30.19 0.0 3.77
25 11 1990 14.3 29.45 0.0 3.59
26 11 1990 16.9 30.14 0.0 3.33
27 11 1990 19.3 31.31 0.0 3.26
28 11 1990 17.33 29.55 0.0 3.17
29 11 1990 16.61 31.2 0.0 3.26
30 11 1990 15.35 28.05 0.0 3.0
1 12 1990 14.67 28.09 0.0 2.89
2 12 1990 16.12 28.19 0.0 2.42
3 12 1990 15.0 31.81 0.0 3.77
4 12 1990 18.73 31.83 0.0 2.73
5 12 1990 18.73 28.83 0.0 2.97
6 12 1990 16.23 30.48 0.0 3.63
7 12 1990 13.33 30.32 0.0 3.52
8 12 1990 14.07 30.94 0.0 3.21
9 12 1990 14.78 30.35 0.75 3.33
10 12 1990 12.4 28.55 0.0 3.3
11 12 1990 12.4 29.94 0.0 4.04
12 12 1990 13.12 30.37 0.0 3.92
13 12 1990 12.26 29.6 0.0 3.4
14 12 1990 12.28 29.44 0.0 3.11
15 12 1990 12.15 29.23 0.0 3.2
16 12 1990 13.14 29.94 0.0 3.3
17 12 1990 16.31 29.2 0.0 3.64
18 12 1990 14.31 28.62 0.0 4.81
19 12 1990 11.62 27.87 0.0 3.7
20 12 1990 10.41 28.48 0.0 3.27
21 12 1990 12.42 29.46 0.0 3.37
22 12 1990 11.76 30.27 0.0 3.81
23 12 1990 13.19 30.55 0.0 2.95
24 12 1990 13.3 30.39 0.0 2.93
25 12 1990 12.94 30.51 0.0 3.16
26 12 1990 12.69 30.62 0.0 3.41
27 12 1990 12.63 30.48 0.0 3.52
28 12 1990 13.56 31.15 0.0 4.56
29 12 1990 12.98 25.01 0.0 3.85
30 12 1990 6.62 20.89 0.0 3.94
31 12 1990 4.19 21.49 0.0 3.56
1 1 1991 3.13 23.24 0.0 3.92
2 1 1991 4.05 22.98 0.0 4.12
3 1 1991 4.59 23.98 0.0 4.32
4 1 1991 7.22 26.66 0.0 3.85
5 1 1991 7.29 27.77 0.0 3.88
6 1 1991 8.56 28.48 0.0 3.79
7 1 1991 9.77 28.32 0.0 3.67
8 1 1991 12.85 26.86 0.0 3.79
9 1 1991 10.12 26.71 0.0 3.62
10 1 1991 9.89 26.98 0.0 3.52
11 1 1991 10.12 27.54 0.0 4.0
12 1 1991 9.08 27.13 0.0 4.18
13 1 1991 9.43 27.3 0.0 4.19
14 1 1991 8.83 26.73 0.0 4.63
15 1 1991 7.63 26.99 0.0 5.49
16 1 1991 8.96 28.21 0.0 4.77
17 1 1991 9.71 28.21 0.0 5.36
18 1 1991 9.69 27.5 0.0 5.71
19 1 1991 8.11 27.1 0.0 5.28
20 1 1991 8.71 28.37 0.0 4.86
21 1 1991 10.54 31.37 0.0 4.24
22 1 1991 12.65 31.63 0.0 4.09
23 1 1991 13.64 32.31 0.0 4.42
24 1 1991 15.03 33.37 0.0 3.66
25 1 1991 16.75 34.68 0.0 4.04
26 1 1991 16.87 36.02 0.0 4.56
27 1 1991 15.5 36.01 0.0 4.33
28 1 1991 16.46 35.87 0.0 5.13
29 1 1991 16.24 35.11 0.0 5.27
30 1 1991 15.3 33.67 0.0 5.31
31 1 1991 14.03 33.21 0.0 5.45
1 2 1991 13.25 31.94 0.0 5.56
2 2 1991 10.26 30.22 0.0 4.73
3 2 1991 14.66 31.19 0.0 4.76
4 2 1991 12.5 29.65 0.0 4.89
5 2 1991 11.53 32.12 0.0 4.8
6 2 1991 13.37 33.39 0.0 5.04
7 2 1991 15.98 30.43 0.0 4.48
8 2 1991 16.52 34.22 0.0 5.29
9 2 1991 16.58 35.72 0.0 5.54
10 2 1991 16.51 34.61 0.0 5.79
11 2 1991 15.78 31.83 0.0 6.13
12 2 1991 12.94 31.1 0.0 4.96
13 2 1991 11.88 30.35 0.0 5.75
14 2 1991 13.3 30.6 0.0 5.53
15 2 1991 12.44 30.75 0.0 5.57
16 2 1991 11.6 29.4 0.0 5.6
17 2 1991 11.49 29.08 0.0 6.06
18 2 1991 7.79 28.5 0.0 6.05
19 2 1991 13.15 27.88 0.0 6.13
20 2 1991 10.94 33.85 0.0 6.52
21 2 1991 15.13 34.84 0.0 5.7
22 2 1991 18.99 36.08 0.0 5.76
23 2 1991 21.27 34.88 0.88 5.14
24 2 1991 18.23 35.5 0.0 6.11
25 2 1991 17.8 34.25 0.01 6.3
26 2 1991 17.08 32.3 0.0 6.47
27 2 1991 13.47 30.93 0.0 4.5
28 2 1991 14.12 33.28 0.0 4.47
1 3 1991 14.59 33.86 0.0 6.1
2 3 1991 16.12 36.78 0.0 6.34
3 3 1991 17.02 37.61 0.0 6.71
4 3 1991 16.07 35.42 0.03 5.77
5 3 1991 18.22 34.59 0.02 5.66
6 3 1991 15.39 33.83 0.0 5.92
7 3 1991 15.23 34.84 0.0 5.72
8 3 1991 17.93 37.08 0.0 6.82
9 3 1991 17.37 37.05 0.0 7.02
10 3 1991 20.88 36.83 0.0 7.15
11 3 1991 16.4 36.77 0.0 6.63
12 3 1991 18.49 37.12 0.0 7.11
13 3 1991 19.0 36.8 0.0 5.99
14 3 1991 17.62 36.95 0.0 6.44
15 3 1991 17.15 36.61 0.0 7.45
16 3 1991 17.13 37.94 0.0 6.97
17 3 1991 18.38 39.82 0.0 7.29
18 3 1991 19.6 39.38 0.0 7.94
19 3 1991 20.54 38.69 0.0 8.06
20 3 1991 18.21 37.59 0.0 7.29
21 3 1991 18.86 35.94 0.0 7.54
22 3 1991 16.99 34.43 0.0 7.1
23 3 1991 18.5 35.45 0.0 7.91
24 3 1991 16.6 35.69 0.0 7.19
25 3 1991 17.22 37.12 0.0 7.32
26 3 1991 19.33 39.94 0.0 7.67
27 3 1991 20.65 41.73 0.0 6.7
28 3 1991 23.28 43.4 0.0 8.41
29 3 1991 24.34 44.12 0.0 7.81
30 3 1991 26.34 42.77 0.0 7.38
31 3 1991 24.41 42.72 0.0 5.48
1 4 1991 24.22 42.28 0.0 8.84
2 4 1991 25.6 40.76 0.0 8.43
3 4 1991 24.87 37.35 0.0 8.79
4 4 1991 24.94 36.51 0.0 7.75
5 4 1991 23.01 38.62 0.0 8.81
6 4 1991 21.94 37.72 0.0 8.48
7 4 1991 20.87 35.01 0.0 7.66
8 4 1991 22.37 37.4 0.0 7.82
9 4 1991 23.19 37.07 0.0 7.79
10 4 1991 20.52 38.75 0.0 7.21
11 4 1991 20.59 39.15 0.0 6.52
12 4 1991 21.12 39.48 0.0 8.07
13 4 1991 24.23 39.72 0.0 9.24
14 4 1991 22.9 39.94 0.04 9.52
15 4 1991 23.44 41.01 0.0 8.33
16 4 1991 20.74 39.94 0.0 9.87
17 4 1991 19.33 39.99 0.0 9.19
18 4 1991 20.12 40.57 0.0 9.17
19 4 1991 20.49 41.48 0.0 8.31
20 4 1991 20.02 41.74 0.0 7.94
21 4 1991 21.99 42.09 0.0 8.42
22 4 1991 23.01 40.87 0.0 10.54
23 4 1991 24.36 40.84 0.0 8.65
24 4 1991 24.96 41.95 0.0 6.51
25 4 1991 24.1 42.73 0.0 7.0
26 4 1991 26.27 44.02 0.0 7.45
27 4 1991 26.26 44.78 0.0 7.48
28 4 1991 25.44 44.31 0.0 9.81
29 4 1991 25.19 44.96 0.0 8.56
30 4 1991 27.06 44.03 0.0 11.66
1 5 1991 25.52 41.83 0.0 10.84
2 5 1991 25.0 41.84 0.0 10.52
3 5 1991 25.98 41.46 0.0 10.15
4 5 1991 27.83 40.6 0.0 9.08
5 5 1991 26.62 42.07 0.0 9.74
6 5 1991 27.58 41.14 0.0 10.15
7 5 1991 27.3 40.58 0.0 9.85
8 5 1991 27.05 41.89 0.0 10.08
9 5 1991 26.13 41.64 0.0 11.03
10 5 1991 24.81 41.43 0.0 9.86
11 5 1991 24.66 42.36 0.0 8.8
12 5 1991 25.02 43.2 0.0 8.46
13 5 1991 27.23 45.08 0.0 7.64
14 5 1991 26.76 45.1 0.0 10.31
15 5 1991 27.69 45.52 0.0 11.43
16 5 1991 28.51 44.6 0.0 11.49
17 5 1991 29.26 44.31 0.0 11.73
18 5 1991 29.03 43.12 0.0 12.74
19 5 1991 26.98 42.58 0.09 10.8
20 5 1991 27.01 42.98 0.0 10.58
21 5 1991 29.0 43.87 0.0 11.36
22 5 1991 29.25 43.73 0.0 10.88
23 5 1991 27.23 43.23 0.0 10.71
24 5 1991 26.94 43.9 0.0 10.5
25 5 1991 28.84 43.7 0.0 10.22
26 5 1991 27.78 45.3 0.0 10.45
27 5 1991 26.99 44.89 0.0 11.12
28 5 1991 26.37 45.19 0.0 10.89
29 5 1991 27.33 45.79 0.0 10.27
30 5 1991 28.48 46.09 0.0 11.68
31 5 1991 27.89 47.37 0.0 9.06
1 6 1991 29.16 48.03 0.0 9.31
2 6 1991 31.19 48.94 0.0 10.74
3 6 1991 28.01 46.47 0.0 10.29
4 6 1991 30.23 45.87 0.0 10.61
5 6 1991 31.13 47.8 0.0 10.83
6 6 1991 30.05 46.26 0.0 8.3
7 6 1991 30.78 44.11 1.57 10.37
8 6 1991 31.58 41.32 6.9 7.19
9 6 1991 30.1 43.28 1.39 7.29
10 6 1991 28.48 37.96 5.36 7.22
11 6 1991 27.13 38.38 10.96 7.43
12 6 1991 26.37 39.01 14.42 7.75
13 6 1991 25.69 40.32 5.04 9.01
14 6 1991 26.18 39.46 0.0 8.51
15 6 1991 26.18 39.69 0.01 8.76
16 6 1991 26.19 39.19 0.12 9.73
17 6 1991 27.05 39.64 0.0 10.13
18 6 1991 27.13 39.08 0.11 9.81
19 6 1991 26.79 40.32 0.05 9.63
20 6 1991 27.76 40.27 0.03 8.37
21 6 1991 28.33 41.53 0.07 8.43
22 6 1991 29.68 42.49 0.05 9.23
23 6 1991 29.39 42.65 0.0 10.81
24 6 1991 28.48 41.29 0.0 11.39
25 6 1991 27.12 40.6 0.0 10.47
26 6 1991 27.66 39.82 0.0 9.58
27 6 1991 27.73 40.76 0.0 8.82
28 6 1991 27.51 41.87 0.02 8.06
29 6 1991 28.92 44.03 0.0 8.89
30 6 1991 30.46 42.31 1.24 10.61
1 7 1991 28.31 36.21 2.92 5.28
2 7 1991 27.01 38.89 0.07 8.84
3 7 1991 27.55 39.23 0.0 9.94
4 7 1991 27.41 38.67 0.24 9.45
5 7 1991 27.08 38.43 0.11 8.91
6 7 1991 27.74 40.08 0.0 9.03
7 7 1991 28.51 40.42 0.0 9.19
8 7 1991 28.82 40.26 0.0 8.88
9 7 1991 29.14 40.01 0.01 8.34
10 7 1991 29.39 40.53 0.58 7.97
11 7 1991 29.14 41.63 1.01 8.19
12 7 1991 30.46 42.72 2.56 8.77
13 7 1991 28.49 36.39 33.51 6.14
14 7 1991 26.27 32.49 30.76 4.54
15 7 1991 26.43 33.5 2.26 5.13
16 7 1991 26.27 34.42 1.43 5.58
17 7 1991 26.12 34.83 0.93 5.73
18 7 1991 25.98 34.08 1.14 4.52
19 7 1991 26.27 30.33 1.83 4.11
20 7 1991 25.74 32.39 22.38 4.41
21 7 1991 25.52 29.9 14.86 2.44
22 7 1991 24.69 28.92 20.47 2.52
23 7 1991 24.57 30.36 9.65 2.72
24 7 1991 24.79 28.26 19.85 1.16
25 7 1991 24.34 27.16 33.6 1.06
26 7 1991 23.75 28.83 42.64 2.06
27 7 1991 23.89 29.26 44.31 4.21
28 7 1991 24.32 31.49 20.99 4.89
29 7 1991 25.25 30.12 3.53 1.71
30 7 1991 24.92 29.18 10.78 1.77
31 7 1991 24.87 27.91 35.74 1.52
1 8 1991 24.62 29.97 47.33 2.1
2 8 1991 24.64 29.44 11.42 2.72
3 8 1991 24.59 30.09 2.44 3.11
4 8 1991 24.21 30.77 1.31 3.03
5 8 1991 24.03 30.51 1.04 3.73
6 8 1991 23.79 31.3 0.22 4.33
7 8 1991 23.21 29.86 0.1 4.17
8 8 1991 23.31 30.55 0.36 3.09
9 8 1991 23.73 28.56 1.1 3.05
10 8 1991 23.64 30.59 0.54 3.94
11 8 1991 23.69 31.53 0.22 3.66
12 8 1991 23.9 31.48 9.39 4.54
13 8 1991 23.63 30.72 5.27 4.5
14 8 1991 23.43 29.64 2.19 4.66
15 8 1991 23.81 31.05 0.57 4.95
16 8 1991 23.99 30.66 0.3 4.52
17 8 1991 24.03 30.94 0.82 3.76
18 8 1991 24.39 31.35 0.53 4.39
19 8 1991 24.29 30.99 3.26 3.12
20 8 1991 24.09 27.61 5.05 1.15
21 8 1991 24.05 28.79 4.68 2.69
22 8 1991 24.24 29.54 7.76 3.18
23 8 1991 24.08 28.12 3.07 1.54
24 8 1991 23.99 27.9 9.94 2.48
25 8 1991 23.75 30.44 13.76 3.27
26 8 1991 22.87 30.72 0.94 3.59
27 8 1991 22.44 30.76 0.09 4.02
28 8 1991 22.55 30.12 0.03 3.49
29 8 1991 22.1 29.48 0.09 2.41
30 8 1991 23.11 29.06 0.44 3.42
