Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
1 1 1990 7.08 23.18 0.0 3.2
2 1 1990 7.8 23.18 0.0 3.24
3 1 1990 7.8 23.98 0.0 4.24
4 1 1990 7.55 25.48 0.0 3.32
5 1 1990 8.2 25.01 0.0 3.47
6 1 1990 8.69 26.28 0.0 3.82
7 1 1990 8.02 24.71 0.0 3.29
8 1 1990 7.94 22.91 0.0 3.15
9 1 1990 6.6 23.15 0.0 3.02
10 1 1990 8.26 25.37 0.0 2.94
11 1 1990 11.0 27.22 0.0 3.32
12 1 1990 12.84 29.05 0.0 3.23
13 1 1990 11.85 28.78 0.0 4.41
14 1 1990 10.71 27.2 0.0 3.71
15 1 1990 8.58 25.5 0.0 3.62
16 1 1990 10.07 27.63 0.0 3.38
17 1 1990 10.9 30.06 0.0 4.23
18 1 1990 10.87 30.55 0.0 4.1
19 1 1990 10.39 27.44 0.0 4.02
20 1 1990 11.72 28.18 0.0 4.11
21 1 1990 16.17 28.84 0.0 3.39
22 1 1990 14.89 29.64 0.0 3.79
23 1 1990 11.94 28.85 0.0 4.17
24 1 1990 14.15 28.7 0.0 4.16
25 1 1990 12.3 31.17 0.0 4.54
26 1 1990 13.67 30.92 0.0 5.19
27 1 1990 12.06 28.92 0.0 6.42
28 1 1990 10.57 26.42 0.0 4.48
29 1 1990 8.62 23.26 0.0 4.23
30 1 1990 8.51 23.95 0.0 3.81
31 1 1990 9.62 27.48 0.0 4.43
1 2 1990 8.49 25.55 0.0 3.87
2 2 1990 7.08 23.86 0.0 3.98
3 2 1990 7.96 26.2 0.0 3.68
4 2 1990 9.75 26.33 0.0 4.26
5 2 1990 13.33 28.89 0.0 3.58
6 2 1990 15.31 28.7 0.0 4.36
7 2 1990 16.65 29.56 0.0 4.96
8 2 1990 16.61 29.23 0.04 3.56
9 2 1990 16.19 29.73 0.01 3.54
10 2 1990 14.01 28.96 0.05 4.3
11 2 1990 13.53 29.24 0.01 5.02
12 2 1990 14.76 29.85 0.73 4.02
13 2 1990 13.33 22.93 4.77 2.97
14 2 1990 10.68 23.65 0.39 3.3
15 2 1990 9.13 23.48 0.08 3.65
16 2 1990 8.66 24.24 0.0 3.82
17 2 1990 9.68 27.2 0.0 5.93
18 2 1990 7.67 23.69 0.0 3.1
19 2 1990 9.29 20.98 10.36 2.62
20 2 1990 10.93 23.05 0.03 3.42
21 2 1990 12.42 25.83 0.0 3.62
22 2 1990 13.15 27.0 0.0 4.07
23 2 1990 14.99 27.39 0.25 4.36
24 2 1990 13.76 27.16 2.12 4.15
25 2 1990 12.27 25.79 4.3 3.81
26 2 1990 14.43 26.19 1.73 4.21
27 2 1990 13.0 19.59 1.53 2.28
28 2 1990 11.01 23.23 13.07 3.26
1 3 1990 10.69 23.42 0.07 4.12
2 3 1990 8.65 23.69 0.0 4.28
3 3 1990 10.57 26.42 0.0 3.88
4 3 1990 9.99 27.76 0.0 4.38
5 3 1990 8.81 27.31 0.0 4.56
6 3 1990 9.69 26.55 0.0 5.04
7 3 1990 13.43 28.68 0.0 4.3
8 3 1990 13.58 31.38 0.0 4.61
9 3 1990 13.36 31.8 0.0 5.28
10 3 1990 14.29 33.15 0.0 5.95
11 3 1990 16.5 34.24 0.0 6.71
12 3 1990 12.99 29.94 0.0 6.28
13 3 1990 13.39 31.9 0.0 5.47
14 3 1990 18.08 35.01 0.0 5.25
15 3 1990 14.63 36.24 0.0 6.17
16 3 1990 16.96 36.58 0.0 6.0
17 3 1990 19.69 35.61 0.0 5.31
18 3 1990 18.73 35.97 0.0 5.83
19 3 1990 17.97 36.45 0.0 7.23
20 3 1990 18.25 35.91 0.0 8.72
21 3 1990 20.21 34.09 0.0 8.15
22 3 1990 16.03 30.15 0.0 8.86
23 3 1990 11.76 28.13 0.0 6.14
24 3 1990 14.4 29.72 0.0 5.89
25 3 1990 13.78 29.9 0.0 4.84
26 3 1990 14.46 29.8 0.0 6.61
27 3 1990 15.05 28.9 0.0 4.94
28 3 1990 13.65 29.41 0.0 5.32
29 3 1990 16.22 32.8 0.36 7.22
30 3 1990 15.08 30.28 0.0 6.8
31 3 1990 14.16 29.66 0.0 5.64
1 4 1990 15.8 32.08 0.0 6.68
2 4 1990 16.04 30.65 0.3 6.1
3 4 1990 17.73 33.73 0.0 6.09
4 4 1990 19.24 35.7 0.2 5.23
5 4 1990 17.72 37.97 0.0 7.82
6 4 1990 20.23 36.94 0.04 7.87
7 4 1990 20.07 37.54 0.2 7.13
8 4 1990 19.79 35.8 1.7 7.55
9 4 1990 18.63 35.53 0.0 6.82
10 4 1990 21.98 37.91 0.0 7.8
11 4 1990 21.24 38.48 0.0 9.13
12 4 1990 22.96 35.68 0.0 7.46
13 4 1990 20.21 36.06 0.0 8.02
14 4 1990 17.66 36.15 0.01 7.27
15 4 1990 22.96 38.81 0.0 6.15
16 4 1990 20.46 39.66 0.0 8.55
17 4 1990 23.35 40.13 0.0 9.87
18 4 1990 22.11 40.26 0.0 10.18
19 4 1990 23.21 40.58 0.0 9.31
20 4 1990 21.58 41.08 0.0 10.13
21 4 1990 24.26 40.12 0.0 10.28
22 4 1990 23.37 40.14 0.0 9.79
23 4 1990 23.67 41.07 0.0 9.21
24 4 1990 23.05 40.98 0.02 9.36
25 4 1990 23.94 41.08 0.0 9.62
26 4 1990 27.58 41.4 0.0 12.56
27 4 1990 26.51 41.66 0.0 9.65
28 4 1990 23.58 42.42 0.0 10.58
29 4 1990 21.98 40.83 0.0 6.83
30 4 1990 24.09 42.17 0.0 8.04
1 5 1990 25.8 39.25 0.0 7.31
2 5 1990 25.16 41.25 0.0 8.84
3 5 1990 25.29 40.27 0.46 7.09
4 5 1990 24.49 41.0 0.22 7.84
5 5 1990 25.08 41.65 5.48 5.43
6 5 1990 24.88 39.52 0.0 8.37
7 5 1990 25.32 40.15 1.0 8.7
8 5 1990 26.83 41.18 0.0 8.38
9 5 1990 26.17 42.3 0.0 8.12
10 5 1990 27.4 43.37 0.0 9.19
11 5 1990 29.04 43.7 0.0 9.62
12 5 1990 29.27 42.44 0.0 9.73
13 5 1990 28.67 42.72 0.0 8.64
14 5 1990 29.3 43.8 0.0 10.96
15 5 1990 30.11 43.53 0.0 13.33
16 5 1990 28.49 43.34 0.03 13.6
17 5 1990 28.32 42.65 0.0 12.1
18 5 1990 28.22 41.62 0.03 11.05
19 5 1990 27.62 41.08 0.0 12.14
20 5 1990 27.12 42.12 0.03 12.7
21 5 1990 26.83 41.94 0.05 12.15
22 5 1990 27.31 42.0 0.0 12.73
23 5 1990 27.81 42.33 0.0 12.26
24 5 1990 28.44 43.4 0.0 11.05
25 5 1990 29.24 43.71 0.0 11.55
26 5 1990 30.29 44.05 0.0 11.96
27 5 1990 28.95 43.51 0.0 13.54
28 5 1990 29.07 42.28 0.0 11.67
29 5 1990 29.65 42.01 0.23 10.09
30 5 1990 29.66 41.1 0.01 7.73
31 5 1990 29.06 37.11 7.54 7.01
1 6 1990 26.43 37.58 8.09 7.61
2 6 1990 26.58 38.53 0.16 8.77
3 6 1990 27.24 40.7 0.0 11.31
4 6 1990 24.5 41.7 0.0 11.05
5 6 1990 26.54 41.33 0.0 11.77
6 6 1990 26.57 40.04 0.0 10.49
7 6 1990 28.28 40.55 0.02 9.65
8 6 1990 28.77 41.56 1.7 10.47
9 6 1990 27.98 40.13 2.2 10.4
10 6 1990 29.11 40.69 0.01 11.31
11 6 1990 28.57 40.97 0.0 9.97
12 6 1990 28.21 39.63 0.69 8.73
13 6 1990 28.22 39.59 2.45 9.7
14 6 1990 27.63 40.11 2.28 7.45
15 6 1990 29.08 43.07 0.0 7.9
16 6 1990 28.98 44.29 0.0 8.69
17 6 1990 29.07 44.66 0.0 9.73
18 6 1990 30.87 44.17 0.0 12.27
19 6 1990 30.35 43.74 0.04 12.09
20 6 1990 29.66 43.19 0.35 11.26
21 6 1990 29.81 42.09 0.54 10.73
22 6 1990 29.49 40.51 0.02 11.48
23 6 1990 29.65 40.32 0.0 11.11
24 6 1990 28.73 39.88 0.1 10.94
25 6 1990 29.07 41.03 0.0 10.08
26 6 1990 30.68 42.6 0.0 9.74
27 6 1990 31.7 43.87 0.14 10.25
28 6 1990 32.08 41.52 2.31 8.99
29 6 1990 32.51 41.58 1.48 10.13
30 6 1990 30.21 36.58 7.85 7.36
1 7 1990 27.4 34.51 19.5 4.94
2 7 1990 26.93 32.87 7.81 3.81
3 7 1990 26.83 34.76 5.35 3.71
4 7 1990 27.28 33.03 25.31 3.12
5 7 1990 26.4 33.13 24.41 3.65
6 7 1990 26.45 33.94 6.68 4.03
7 7 1990 25.35 33.39 7.12 3.91
8 7 1990 26.05 34.34 3.42 5.41
9 7 1990 25.43 36.01 0.16 7.29
10 7 1990 25.02 33.57 0.02 5.31
11 7 1990 25.76 35.65 0.01 6.58
12 7 1990 25.75 37.01 1.41 7.71
13 7 1990 26.27 37.6 3.4 8.15
14 7 1990 25.97 37.65 0.01 7.7
15 7 1990 26.19 36.36 0.0 7.15
16 7 1990 26.58 35.73 6.31 4.59
17 7 1990 27.44 35.17 9.66 6.05
18 7 1990 25.9 37.12 6.52 7.4
19 7 1990 25.98 37.57 0.18 7.56
20 7 1990 25.43 37.59 0.91 7.66
21 7 1990 26.23 37.37 0.81 8.18
22 7 1990 27.22 37.67 0.61 7.23
23 7 1990 28.23 39.33 0.04 7.18
24 7 1990 26.72 37.96 0.7 6.55
25 7 1990 27.4 35.94 1.77 5.21
26 7 1990 27.76 36.79 1.88 8.24
27 7 1990 26.29 38.83 0.07 8.73
28 7 1990 26.01 38.19 0.34 7.56
29 7 1990 26.65 37.55 0.05 7.95
30 7 1990 26.85 37.81 0.0 8.0
31 7 1990 27.29 38.28 0.04 7.65
1 8 1990 27.37 38.28 0.0 7.71
2 8 1990 28.0 35.78 16.87 5.01
3 8 1990 26.93 33.72 17.05 4.91
4 8 1990 26.13 32.48 8.4 4.72
5 8 1990 25.58 31.54 19.47 3.76
6 8 1990 25.6 32.87 20.78 4.52
7 8 1990 24.07 33.63 4.95 5.3
8 8 1990 25.45 32.44 2.44 4.88
9 8 1990 25.7 32.69 7.8 2.32
10 8 1990 25.53 30.69 5.09 4.11
11 8 1990 25.11 33.35 16.0 4.77
12 8 1990 25.9 35.23 5.51 6.7
13 8 1990 24.6 34.44 1.07 4.49
14 8 1990 24.97 35.41 0.03 5.15
15 8 1990 26.08 36.51 0.08 6.01
16 8 1990 26.1 34.65 0.01 6.01
17 8 1990 26.25 33.38 0.11 5.67
18 8 1990 25.32 34.62 0.36 4.99
19 8 1990 25.98 33.5 0.0 5.19
20 8 1990 26.74 33.98 0.21 3.67
21 8 1990 25.9 34.83 8.07 5.06
22 8 1990 25.16 34.09 16.98 4.68
23 8 1990 25.27 31.08 8.69 5.02
24 8 1990 25.38 34.1 1.66 5.23
25 8 1990 25.43 34.38 0.83 4.77
26 8 1990 25.48 34.08 1.04 4.91
27 8 1990 24.65 35.37 0.68 4.2
28 8 1990 24.56 36.12 1.06 5.42
29 8 1990 25.34 34.08 2.72 3.51
30 8 1990 25.51 32.35 13.75 4.27
31 8 1990 25.19 32.35 1.02 3.56
1 9 1990 25.32 35.27 0.64 5.33
2 9 1990 25.21 35.55 0.04 5.75
3 9 1990 24.71 35.85 0.06 6.49
4 9 1990 24.37 35.35 0.14 5.44
5 9 1990 24.29 35.46 0.8 5.19
6 9 1990 25.33 35.3 0.07 5.38
7 9 1990 25.54 31.41 5.56 3.23
8 9 1990 24.98 32.69 12.45 2.63
9 9 1990 24.42 33.31 8.22 5.21
10 9 1990 24.06 34.73 0.55 5.89
11 9 1990 23.47 35.38 0.02 6.05
12 9 1990 22.77 35.69 0.0 6.08
13 9 1990 22.19 35.69 0.0 5.74
14 9 1990 22.57 36.08 0.0 5.17
15 9 1990 24.11 37.62 0.05 5.65
16 9 1990 24.58 36.72 1.34 5.33
17 9 1990 23.07 35.74 2.28 5.82
18 9 1990 22.23 32.73 12.73 4.93
19 9 1990 23.23 31.91 0.33 3.66
20 9 1990 23.17 33.65 1.7 4.54
21 9 1990 23.55 34.45 2.02 4.04
22 9 1990 23.53 35.19 7.43 4.81
23 9 1990 23.26 34.48 7.38 4.7
24 9 1990 23.62 35.98 0.14 4.85
25 9 1990 23.69 36.73 0.05 4.71
26 9 1990 23.2 35.87 0.87 4.86
27 9 1990 22.71 36.18 0.0 4.75
28 9 1990 25.17 34.77 3.01 5.09
29 9 1990 23.88 34.14 1.8 5.19
30 9 1990 22.56 33.41 1.71 3.53
1 10 1990 22.19 33.54 2.05 4.58
2 10 1990 22.42 34.83 1.85 4.62
3 10 1990 21.26 35.69 0.0 4.93
4 10 1990 20.11 36.75 0.0 5.53
5 10 1990 19.41 37.08 0.0 5.51
6 10 1990 20.23 36.18 0.0 5.16
7 10 1990 20.51 36.74 0.0 4.97
8 10 1990 20.65 37.0 0.0 5.28
9 10 1990 19.13 36.28 0.0 4.22
10 10 1990 20.19 36.73 0.0 4.66
11 10 1990 19.46 36.6 0.0 4.62
12 10 1990 20.15 34.95 0.0 4.01
13 10 1990 22.36 35.92 0.0 3.73
14 10 1990 20.28 35.79 0.0 4.66
15 10 1990 19.94 35.97 0.0 4.81
16 10 1990 19.98 37.29 0.0 5.27
17 10 1990 18.68 36.71 0.0 7.26
18 10 1990 16.98 34.89 0.0 4.54
19 10 1990 15.97 33.88 0.0 4.72
20 10 1990 14.94 33.13 0.0 5.2
21 10 1990 15.32 32.34 0.0 5.18
22 10 1990 15.22 32.12 0.0 5.07
23 10 1990 14.62 32.24 0.0 4.72
24 10 1990 16.62 31.25 0.0 4.18
25 10 1990 16.33 31.82 0.0 4.19
26 10 1990 14.3 32.37 0.0 4.94
27 10 1990 14.48 32.34 0.0 4.7
28 10 1990 13.98 33.44 0.0 4.54
29 10 1990 15.83 33.38 0.0 3.91
30 10 1990 15.4 33.51 0.0 3.56
31 10 1990 15.99 34.38 0.0 4.47
1 11 1990 17.77 33.86 0.0 5.21
2 11 1990 17.37 33.47 0.0 4.69
3 11 1990 16.17 33.51 0.0 5.61
4 11 1990 15.92 32.4 0.0 4.91
5 11 1990 18.92 32.51 0.0 3.94
6 11 1990 18.85 32.8 0.0 3.82
7 11 1990 16.31 32.93 0.0 4.64
8 11 1990 15.15 31.94 0.0 4.73
9 11 1990 16.75 31.74 0.0 3.94
10 11 1990 18.15 31.56 0.0 3.61
11 11 1990 17.15 30.68 0.0 3.75
12 11 1990 15.4 31.09 0.0 4.39
13 11 1990 13.94 31.51 0.0 3.91
14 11 1990 13.55 31.2 0.0 3.73
15 11 1990 14.72 31.51 0.0 3.87
16 11 1990 16.96 31.19 0.0 3.41
17 11 1990 14.76 31.01 0.0 3.32
18 11 1990 12.03 31.59 0.0 3.95
19 11 1990 13.26 30.08 0.0 3.99
20 11 1990 18.79 31.15 0.0 3.96
21 11 1990 16.0 29.09 0.44 3.43
22 11 1990 14.47 27.76 0.24 3.36
23 11 1990 11.95 26.55 0.0 3.44
24 11 1990 12.41 26.3 0.0 3.37
25 11 1990 12.95 26.02 0.0 3.09
26 11 1990 11.72 27.44 0.0 3.42
27 11 1990 12.8 28.78 0.0 3.75
28 11 1990 13.79 28.9 0.0 3.62
29 11 1990 13.38 27.72 0.0 3.52
30 11 1990 15.59 28.62 0.0 3.13
1 12 1990 15.02 28.67 0.0 2.91
2 12 1990 12.94 29.66 0.0 4.47
3 12 1990 11.37 28.24 0.0 4.62
4 12 1990 12.27 27.23 0.0 4.44
5 12 1990 11.41 27.23 0.0 3.97
6 12 1990 9.52 26.09 0.0 3.61
7 12 1990 9.26 25.9 0.0 3.46
8 12 1990 10.42 26.54 0.0 3.97
9 12 1990 10.38 25.63 0.0 3.69
10 12 1990 9.7 24.75 0.0 2.49
11 12 1990 10.67 26.24 0.0 2.63
12 12 1990 10.87 27.39 0.0 3.44
13 12 1990 11.21 26.7 0.0 3.27
14 12 1990 11.15 27.3 0.0 3.86
15 12 1990 12.66 27.34 0.0 3.41
16 12 1990 13.84 27.24 0.0 2.68
17 12 1990 13.28 24.65 0.0 3.23
18 12 1990 9.86 24.35 0.0 3.33
19 12 1990 7.76 24.49 0.0 3.26
20 12 1990 8.23 24.07 0.0 2.97
21 12 1990 8.1 24.08 0.0 3.38
22 12 1990 10.75 25.26 0.0 2.69
23 12 1990 8.57 25.83 0.0 3.37
24 12 1990 8.88 26.17 0.0 3.17
25 12 1990 9.08 26.15 0.0 3.26
26 12 1990 11.47 26.7 0.0 3.37
27 12 1990 11.25 27.38 0.0 2.86
28 12 1990 11.81 28.59 0.0 4.8
29 12 1990 6.19 20.87 0.27 4.8
30 12 1990 4.98 17.08 0.04 2.61
31 12 1990 1.41 17.05 0.0 3.09
1 1 1991 4.61 18.07 0.0 2.71
2 1 1991 3.43 18.51 0.0 2.73
3 1 1991 2.61 19.58 0.0 2.64
4 1 1991 4.27 21.74 0.0 3.15
5 1 1991 3.6 22.74 0.0 3.39
6 1 1991 5.66 23.23 0.0 4.04
7 1 1991 9.87 19.33 0.0 3.49
8 1 1991 6.4 20.43 0.0 3.23
9 1 1991 5.6 21.38 0.0 2.59
10 1 1991 6.09 21.77 0.0 2.59
11 1 1991 7.05 23.48 0.0 3.1
12 1 1991 6.45 22.24 0.0 3.12
13 1 1991 7.87 22.17 0.0 2.93
14 1 1991 7.31 21.19 0.0 3.01
15 1 1991 4.3 20.84 0.0 3.36
16 1 1991 4.99 20.97 0.0 3.36
17 1 1991 5.34 20.76 0.0 3.51
18 1 1991 6.06 20.05 0.0 3.07
19 1 1991 5.76 22.65 0.0 3.4
20 1 1991 9.41 23.96 0.0 2.94
21 1 1991 9.52 27.35 0.0 4.42
22 1 1991 8.27 26.37 0.0 3.45
23 1 1991 10.19 27.91 0.0 4.22
24 1 1991 11.34 29.29 0.0 3.75
25 1 1991 13.18 30.38 0.0 4.19
26 1 1991 13.0 31.4 0.0 3.92
27 1 1991 14.9 31.61 0.0 3.66
28 1 1991 15.23 31.91 0.0 5.14
29 1 1991 14.05 29.9 0.0 4.28
30 1 1991 11.96 29.05 0.0 3.81
31 1 1991 10.67 28.48 0.0 4.05
1 2 1991 9.15 26.2 0.0 4.9
2 2 1991 11.48 27.1 0.0 3.73
3 2 1991 10.7 27.05 0.0 4.5
4 2 1991 8.9 26.47 0.0 4.17
5 2 1991 11.16 27.22 0.0 5.18
6 2 1991 11.98 28.31 0.0 5.15
7 2 1991 14.97 26.84 0.0 3.61
8 2 1991 13.2 26.98 0.0 3.93
9 2 1991 13.4 30.72 0.0 5.14
10 2 1991 14.1 28.03 0.0 4.77
11 2 1991 13.19 29.03 0.01 7.16
12 2 1991 8.46 24.79 0.0 4.02
13 2 1991 9.19 25.45 0.45 4.02
14 2 1991 9.67 25.58 0.0 4.26
15 2 1991 7.67 23.94 0.0 4.46
16 2 1991 7.14 23.8 0.0 4.71
17 2 1991 5.74 22.79 0.0 4.69
18 2 1991 4.91 21.38 0.0 4.55
19 2 1991 7.93 24.55 0.0 4.22
20 2 1991 7.82 28.36 0.0 4.88
21 2 1991 10.01 31.31 0.0 5.41
22 2 1991 15.3 32.54 0.0 4.96
23 2 1991 18.72 33.54 0.43 6.12
24 2 1991 15.36 31.86 0.24 5.7
25 2 1991 14.31 30.19 0.0 4.77
26 2 1991 14.51 26.98 0.0 5.19
27 2 1991 12.71 26.97 0.1 4.16
28 2 1991 11.39 28.82 0.0 5.16
1 3 1991 10.6 29.44 0.0 5.29
2 3 1991 12.74 31.44 0.0 5.3
3 3 1991 13.44 29.19 0.0 5.26
4 3 1991 16.75 29.01 0.01 5.56
5 3 1991 13.58 29.76 0.0 5.21
6 3 1991 12.99 27.62 0.0 5.09
7 3 1991 11.23 28.65 0.0 4.86
8 3 1991 15.29 30.02 0.0 5.21
9 3 1991 15.56 32.96 0.0 4.83
10 3 1991 16.78 33.45 0.0 5.75
11 3 1991 15.89 33.27 0.0 5.69
12 3 1991 16.84 34.18 0.0 5.63
13 3 1991 17.09 34.1 0.0 6.45
14 3 1991 14.91 31.55 0.0 6.43
15 3 1991 13.87 31.67 0.0 6.44
16 3 1991 13.61 33.33 0.0 5.86
17 3 1991 15.54 36.05 0.0 6.29
18 3 1991 17.88 35.21 0.0 8.14
19 3 1991 18.68 32.67 0.0 7.02
20 3 1991 14.74 31.69 0.0 6.06
21 3 1991 18.26 34.5 0.0 6.4
22 3 1991 16.97 31.96 0.0 7.8
23 3 1991 15.43 31.04 0.0 6.73
24 3 1991 13.41 30.01 0.41 6.09
25 3 1991 14.61 31.64 0.0 5.92
26 3 1991 17.45 35.48 0.0 6.05
27 3 1991 20.06 37.58 0.0 6.81
28 3 1991 21.36 38.85 0.0 6.99
29 3 1991 24.07 40.14 0.0 6.83
30 3 1991 24.69 39.19 0.0 7.28
31 3 1991 24.38 39.95 0.0 9.4
1 4 1991 22.47 39.42 0.0 10.21
2 4 1991 22.58 36.81 0.0 10.31
3 4 1991 21.29 36.05 0.0 5.64
4 4 1991 21.57 35.52 0.0 6.96
5 4 1991 21.76 35.26 0.0 6.46
6 4 1991 21.94 36.69 0.0 6.49
7 4 1991 20.67 35.01 0.0 6.61
8 4 1991 20.73 35.64 0.09 8.85
9 4 1991 19.9 33.6 0.0 6.33
10 4 1991 18.6 34.55 0.0 6.4
11 4 1991 17.98 35.76 0.0 6.69
12 4 1991 19.1 38.19 0.0 6.79
13 4 1991 24.27 37.39 0.17 7.51
14 4 1991 20.96 36.01 0.29 9.18
15 4 1991 20.31 36.07 0.61 8.82
16 4 1991 15.32 33.47 0.0 7.77
17 4 1991 16.23 33.74 0.0 7.69
18 4 1991 16.48 35.18 0.0 7.2
19 4 1991 21.01 37.47 0.0 7.48
20 4 1991 23.32 39.23 0.0 6.84
21 4 1991 21.57 40.78 0.0 9.86
22 4 1991 24.01 40.0 0.0 10.14
23 4 1991 22.11 38.89 0.0 8.56
24 4 1991 22.51 38.69 0.0 7.53
25 4 1991 25.51 41.19 0.0 6.92
26 4 1991 25.8 41.63 0.0 6.77
27 4 1991 27.12 42.98 0.0 6.22
28 4 1991 23.94 42.45 0.0 8.84
29 4 1991 25.07 42.44 0.0 8.92
30 4 1991 26.83 43.28 0.0 11.22
1 5 1991 27.43 42.39 0.0 13.06
2 5 1991 26.03 41.4 0.0 12.08
3 5 1991 24.2 40.51 0.0 10.4
4 5 1991 26.22 39.52 0.0 7.17
5 5 1991 24.3 41.05 0.0 10.01
6 5 1991 25.48 39.48 0.0 9.81
7 5 1991 27.0 39.62 0.0 11.06
8 5 1991 26.45 41.08 0.0 11.99
9 5 1991 24.07 40.06 0.0 11.82
10 5 1991 23.55 39.51 0.0 10.64
11 5 1991 23.02 38.92 0.0 8.54
12 5 1991 25.95 41.89 0.0 7.7
13 5 1991 25.51 43.12 0.0 9.23
14 5 1991 27.44 43.05 0.0 8.06
15 5 1991 25.88 43.55 0.0 10.33
16 5 1991 26.73 41.96 0.0 11.12
17 5 1991 26.21 42.62 0.0 11.07
18 5 1991 27.01 42.99 0.0 9.57
19 5 1991 28.73 41.8 0.0 10.52
20 5 1991 28.29 41.48 0.0 8.81
21 5 1991 29.25 42.59 0.0 8.99
22 5 1991 28.34 41.98 0.0 9.16
23 5 1991 28.45 43.54 0.0 7.85
24 5 1991 27.92 43.97 0.0 11.27
25 5 1991 29.8 43.94 0.0 11.43
26 5 1991 29.17 43.05 0.0 13.22
27 5 1991 25.69 42.76 0.14 9.59
28 5 1991 26.37 43.35 0.0 10.5
29 5 1991 26.6 43.19 0.0 10.23
30 5 1991 26.55 43.72 0.0 8.19
31 5 1991 28.8 45.38 0.0 10.24
1 6 1991 28.73 45.4 0.0 8.51
2 6 1991 27.94 45.55 0.0 9.42
3 6 1991 28.05 45.81 0.0 10.09
4 6 1991 27.57 46.05 0.0 10.57
5 6 1991 29.08 45.8 0.0 11.7
6 6 1991 30.93 45.04 0.01 9.62
7 6 1991 31.13 45.42 0.02 10.61
8 6 1991 31.01 44.15 0.12 9.59
9 6 1991 31.29 44.92 0.0 8.91
10 6 1991 30.87 43.78 0.32 7.58
11 6 1991 30.73 43.8 0.01 8.81
12 6 1991 30.37 40.28 13.72 8.5
13 6 1991 27.44 43.18 1.54 8.23
14 6 1991 28.62 42.88 0.0 10.49
15 6 1991 29.23 42.49 0.0 12.31
16 6 1991 28.49 40.91 0.0 12.97
17 6 1991 28.13 41.3 0.0 12.57
18 6 1991 26.77 40.3 0.0 10.46
19 6 1991 27.63 40.43 0.67 8.65
20 6 1991 29.62 38.96 4.54 7.79
21 6 1991 29.4 40.51 0.37 7.81
22 6 1991 27.74 40.44 0.59 8.56
23 6 1991 28.44 41.69 0.0 10.17
24 6 1991 28.76 41.63 0.0 12.15
25 6 1991 28.38 41.05 0.0 11.31
26 6 1991 27.87 40.32 0.0 9.94
27 6 1991 28.26 41.4 0.0 9.27
28 6 1991 29.09 43.11 0.0 7.19
29 6 1991 30.86 43.9 0.0 9.27
30 6 1991 31.83 43.59 0.0 11.65
1 7 1991 31.97 42.27 0.02 12.34
2 7 1991 30.09 41.34 0.13 12.11
3 7 1991 28.9 40.29 0.0 11.76
4 7 1991 28.63 40.36 0.0 10.88
5 7 1991 28.66 39.63 0.0 9.64
6 7 1991 28.99 40.48 0.0 9.95
7 7 1991 29.94 40.65 0.0 8.91
8 7 1991 30.44 42.73 0.0 8.31
9 7 1991 31.12 44.12 0.06 9.72
10 7 1991 31.26 45.11 0.02 9.37
11 7 1991 32.06 44.87 0.23 7.85
12 7 1991 30.85 44.06 0.08 7.91
13 7 1991 32.87 43.12 0.0 8.15
14 7 1991 31.71 42.43 0.36 8.98
15 7 1991 31.41 42.14 0.34 8.62
16 7 1991 30.91 41.98 1.75 8.42
17 7 1991 30.69 43.55 0.37 8.53
18 7 1991 30.12 41.59 3.72 8.49
19 7 1991 30.46 39.04 0.32 6.42
20 7 1991 29.26 37.11 7.0 7.55
21 7 1991 27.42 36.06 0.64 5.72
22 7 1991 27.81 34.08 20.15 3.5
23 7 1991 26.26 33.66 18.55 4.71
24 7 1991 25.58 37.44 0.67 5.65
25 7 1991 27.12 37.67 3.98 6.25
26 7 1991 25.94 33.89 12.89 4.64
27 7 1991 26.78 33.66 6.03 5.79
28 7 1991 25.82 38.98 2.18 7.35
29 7 1991 27.81 39.47 2.82 6.03
30 7 1991 27.11 37.34 10.56 6.52
31 7 1991 27.12 36.62 0.92 4.84
1 8 1991 27.91 37.84 0.5 5.48
2 8 1991 26.55 37.94 1.63 7.21
3 8 1991 25.72 35.03 12.04 6.57
4 8 1991 25.21 36.52 2.13 6.2
5 8 1991 25.2 37.45 0.76 7.51
6 8 1991 24.91 38.51 0.01 7.93
7 8 1991 24.9 38.01 0.01 8.11
8 8 1991 25.03 38.88 0.0 7.87
9 8 1991 25.06 38.3 1.13 6.95
10 8 1991 25.06 37.56 0.0 6.05
11 8 1991 25.53 37.46 0.0 6.3
12 8 1991 26.77 40.43 0.0 8.3
13 8 1991 25.99 39.25 0.0 8.66
14 8 1991 25.85 38.94 0.0 7.55
15 8 1991 26.28 39.55 0.0 8.35
16 8 1991 26.32 38.36 0.0 7.94
17 8 1991 27.0 39.95 0.27 7.47
18 8 1991 27.28 38.9 8.58 5.21
19 8 1991 27.55 38.01 1.22 4.71
20 8 1991 26.78 33.76 15.23 4.92
21 8 1991 26.1 32.15 9.5 2.86
22 8 1991 25.07 31.8 7.32 4.42
23 8 1991 25.55 31.58 20.18 4.2
24 8 1991 25.07 33.91 13.31 4.82
25 8 1991 24.84 35.53 5.72 5.25
26 8 1991 24.41 35.44 1.55 6.49
27 8 1991 23.81 33.55 1.07 4.37
28 8 1991 23.9 33.61 1.12 4.06
29 8 1991 23.6 31.14 3.47 3.17
30 8 1991 23.92 33.35 0.76 4.17
